season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,30.3,99.5,100.0,100.0,114.2,116.9,116.9,-14.7,-16.9,-16.9,0.588,2.5,35.7,0.0,0.103,0.048,14.3,14.3,0.423,0.396,0.277,0.278,94.16,92.83,77.36,92.83,0.087,58,5,13,5.0,13.0,0.385,1,13078,13078,13078,7045,17399,16484,16484,16835,18090,18090,18467,19219,19216,206,3464,2548,13019,14731,18305,18716,19296,16516,19035,3286,3706,23444,24357,24357,13303,6938,4771,6938,4771,15813,1,30:15,2018,2019
2018-19,1626257,Salah Mejri,Salah,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,14.8,96.9,93.9,93.9,106.9,100.0,100.0,-10.0,-6.1,-6.1,0.083,0.0,16.7,0.0,0.467,0.212,0.0,0.0,0.2,0.2,0.147,0.152,101.97,107.03,89.19,107.03,0.107,33,1,5,1.0,5.0,0.2,1,13078,13078,13078,20097,18637,19860,19860,12463,7591,7591,16769,15271,15277,15073,13613,10938,13019,270,1278,1,1,21982,22817,17428,17441,13414,6034,6044,10603,19280,16739,19280,16739,21508,1,14:48,2018,2019
2018-19,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,31.5,92.8,90.5,90.5,104.4,106.3,106.3,-11.5,-15.8,-15.8,0.071,0.0,4.3,0.0,0.313,0.152,0.0,0.0,0.429,0.457,0.328,0.34,96.31,96.65,80.54,96.65,0.155,63,8,21,8.0,21.0,0.381,1,13078,13078,13078,5896,20301,21123,21123,10958,11876,11876,17325,18819,18819,16122,13613,19156,13019,1606,4021,1,1,16134,16982,1244,1110,21645,21076,21076,5315,2320,732,2320,732,16012,1,31:32,2018,2019
2018-19,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,33.6,94.9,92.6,92.6,106.9,109.0,109.0,-12.0,-16.3,-16.3,0.2,4.0,23.5,0.0,0.057,0.028,5.9,5.9,0.455,0.505,0.176,0.18,96.15,96.38,80.32,96.38,0.065,68,5,11,5.0,11.0,0.455,1,13078,13078,13078,4192,19491,20370,20370,12497,13526,13526,17495,19000,19000,6693,1175,7203,13019,19855,21713,11023,11214,15282,14469,13545,13651,21806,21378,21378,16332,6938,6910,6938,6910,12408,1,33:37,2018,2019
2018-19,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,24.0,104.9,102.0,102.0,116.2,112.0,112.0,-11.3,-10.0,-10.0,0.111,0.0,16.7,0.033,0.095,0.059,0.0,0.0,0.25,0.25,0.179,0.183,96.71,99.86,83.22,99.86,-0.013,50,2,10,2.0,10.0,0.2,1,13078,13078,13078,12713,14297,16014,16014,17897,15281,15281,17253,16761,16763,12638,13613,10938,10618,15643,16128,1,1,20991,22151,13125,13293,21217,16561,16561,23563,15736,8165,15736,8165,21508,1,24:02,2018,2019
2018-19,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,12.6,96.2,92.6,92.6,89.3,85.7,85.7,6.9,6.9,6.9,0.375,0.0,30.0,0.0,0.083,0.036,0.0,0.0,0.429,0.429,0.25,0.259,100.59,104.62,87.19,104.62,0.108,27,2,7,2.0,7.0,0.286,1,13078,13078,13078,21427,18965,20382,20382,3823,2830,2830,9663,9656,9656,1654,13613,4274,13019,16859,20459,1,1,16134,17921,5004,4998,15625,8891,8891,10515,15736,13029,15736,13029,19497,1,12:37,2018,2019
2018-19,1629151,Ryan Broekhoff,Ryan,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,13.7,78.6,78.6,78.6,83.4,85.7,85.7,-4.9,-7.1,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.103,0.107,99.43,98.1,81.75,98.1,-0.023,28,1,3,1.0,3.0,0.333,1,13078,13078,13078,20785,23972,23854,23854,2371,2830,2830,14758,15696,15711,19301,13613,19301,13019,22618,23475,1,1,11694,14624,22237,22237,17522,19147,19147,23966,19280,20488,19280,20488,17130,1,13:42,2018,2019
2018-19,201584,Courtney Lee,Courtney,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,19.5,100.3,95.5,95.5,104.1,100.0,100.0,-3.8,-4.5,-4.5,0.182,2.0,16.7,0.0,0.15,0.065,8.3,8.3,0.778,0.778,0.217,0.228,103.49,108.22,90.18,108.22,0.169,44,6,9,6.0,9.0,0.667,1,13078,13078,13078,16553,16900,19283,19283,10764,7591,7591,14345,14642,14649,7923,4020,10938,13019,9754,15002,13271,13411,3169,3458,8324,7885,10937,4899,4899,4254,4937,9647,4937,9647,3022,1,19:31,2018,2019
2018-19,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,26.7,106.4,101.8,101.8,111.3,108.8,108.8,-4.9,-7.0,-7.0,0.118,2.0,16.7,0.067,0.0,0.035,8.3,8.3,0.778,0.778,0.161,0.168,98.98,102.36,85.3,102.36,0.085,57,6,9,6.0,9.0,0.667,1,13078,13078,13078,10242,13367,16133,16133,15103,13410,13410,14765,15654,15653,12299,4020,10938,5836,22618,20583,13271,13411,3169,3458,15552,15279,18239,12429,12429,13662,4937,9647,4937,9647,3022,1,26:44,2018,2019
2018-19,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,33.2,98.0,96.9,96.9,105.8,107.5,107.5,-7.8,-10.5,-10.5,0.087,0.0,25.0,0.105,0.212,0.155,0.0,0.0,0.333,0.621,0.083,0.08,95.65,95.42,79.52,95.42,0.103,65,1,3,1.0,3.0,0.333,1,13078,13078,13078,4515,18114,18689,18689,11835,12628,12628,15955,17011,17011,14893,13613,5882,3085,5180,3791,1,1,18976,9190,23620,23990,22275,22352,22355,11222,19280,20488,19280,20488,17130,1,33:12,2018,2019
2018-19,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21801216,2019-04-09T00:00:00,DAL vs. PHX,W,32.7,115.2,115.5,115.5,100.1,98.6,98.6,15.1,16.9,16.9,0.167,1.5,8.1,0.029,0.194,0.113,5.4,5.4,0.435,0.464,0.395,0.403,104.31,104.99,87.49,104.99,0.124,71,11,31,11.0,31.0,0.355,1,1,1,1,4946,8225,8270,8270,8524,7470,7470,6664,6076,6076,8601,6505,17463,11680,6301,7560,10746,10734,16056,16764,290,320,9683,8427,8427,8583,577,41,577,41,17021,1,32:41,2018,2019
2018-19,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21801216,2019-04-09T00:00:00,DAL vs. PHX,W,22.1,119.6,121.7,121.7,111.2,108.7,108.7,8.3,13.0,13.0,0.313,1.67,26.3,0.042,0.091,0.065,15.8,15.5,0.55,0.618,0.246,0.252,99.77,99.98,83.32,99.98,0.103,46,4,10,4.0,10.0,0.4,1,1,1,1,14439,6088,5294,5294,15059,13352,13352,9101,7337,7337,2929,6250,5694,9060,16015,15002,20100,20109,10721,9270,5631,5591,16962,16352,16352,11222,9407,8165,9407,8165,14646,1,22:05,2018,2019
