season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,47.5,15.9,0.0,7.9,12.7,22.2,14.3,22.2,47.6,0.0,1.6,9.5,6.3,46.7,1,11623,11623,11623,11683,328,8917,1762,6179,17403,14063,20055,10439,7210,17310,21270,4209,9003,1,29:55,2020,2021
2020-21,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,47.7,7.6,3.0,10.6,6.1,19.7,24.2,12.1,27.3,3.0,0.0,7.6,4.5,58.2,1,11623,11623,11623,11160,2930,7326,808,12607,15578,20728,12807,20654,2424,1,19902,7215,4566,1,31:27,2020,2021
2020-21,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,48.6,0.0,0.0,4.7,9.3,23.3,16.3,7.0,37.2,0.0,0.0,2.3,7.0,21.9,1,11623,11623,11623,8109,10450,8917,4511,9176,18206,16093,7629,16749,7210,1,8165,3443,19601,1,20:55,2020,2021
2020-21,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,46.2,0.0,0.0,0.0,6.7,36.7,6.7,16.7,13.3,0.0,0.0,6.7,0.0,20.7,1,11623,11623,11623,15312,10450,8917,8314,11931,22110,6062,16772,22221,7210,1,18749,16020,19913,1,13:52,2020,2021
2020-21,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,48.1,5.1,2.5,2.5,12.7,21.5,17.7,21.5,48.1,0.0,1.3,1.3,1.3,40.6,1,11623,11623,11623,9884,5617,8346,7798,6218,17000,17275,19824,10207,7210,15702,5129,15875,11859,1,37:58,2020,2021
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,47.0,0.0,0.0,0.0,6.5,21.0,16.1,19.4,54.8,1.6,1.6,3.2,1.6,48.4,1,11623,11623,11623,12967,10450,8917,8314,12168,16582,15935,18663,6284,5357,17414,10955,14800,8256,1,29:10,2020,2021
2020-21,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,60.0,1,11623,11623,11623,1860,10450,8917,8314,16797,1,1,1,14885,17,1,1,16020,3977,1,2:36,2020,2021
2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,46.9,0.0,0.0,4.9,0.0,29.5,9.8,14.8,42.6,1.6,0.0,1.6,4.9,30.3,1,11623,11623,11623,13480,10450,8917,4207,16797,20863,9388,15365,13633,5262,1,6401,6550,16613,1,28:35,2020,2021
2020-21,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,45.6,0.0,0.0,0.0,0.0,31.8,9.1,0.0,18.2,0.0,0.0,4.5,0.0,25.5,1,11623,11623,11623,16942,10450,8917,8314,16797,21416,8452,1,21930,7210,1,14585,16020,18451,1,10:02,2020,2021
2020-21,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,47.3,5.3,14.7,0.0,32.0,22.7,18.7,22.7,50.7,0.0,1.3,2.7,5.3,68.9,1,11623,11623,11623,12096,5240,397,8314,345,17815,18000,20309,8570,7210,16041,9195,5805,1977,1,35:30,2020,2021
2020-21,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,45.0,0.0,2.9,0.0,20.3,20.3,14.5,13.0,40.6,1.4,0.0,2.9,4.3,47.1,1,1,1,1,18156,10450,7591,8314,2066,16068,14419,13693,14797,6024,1,9984,7621,8826,1,31:04,2020,2021
2020-21,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,49.8,4.5,6.8,11.4,13.6,13.6,18.2,4.5,68.2,0.0,0.0,4.5,4.5,51.1,1,1,1,1,5205,6301,2769,632,5451,9853,17549,5366,1763,7210,1,14585,7215,7039,1,21:54,2020,2021
2020-21,1626159,Justise Winslow,Justise,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,45.1,7.1,4.7,10.6,11.8,22.4,18.8,12.9,44.7,0.0,0.0,4.7,4.7,51.3,1,1,1,1,17982,3377,4812,814,6862,17595,18116,13641,12297,7210,1,15085,6991,6978,1,38:21,2020,2021
2020-21,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,50.9,0.0,0.0,0.0,4.8,7.1,16.7,0.0,61.9,4.8,0.0,4.8,7.1,72.1,1,1,1,1,3190,10450,8917,8314,14135,4307,16289,1,3342,1036,1,15103,3189,1551,1,21:22,2020,2021
2020-21,1629007,Jontay Porter,Jontay,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,44.6,4.2,4.2,0.0,8.3,16.7,20.8,8.3,62.5,2.1,0.0,8.3,2.1,32.5,1,1,1,1,19010,6852,5534,8314,10137,12674,19300,8893,3139,4060,1,20469,13424,15727,1,21:24,2020,2021
2020-21,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,47.5,0.0,0.0,4.0,8.0,14.0,16.0,10.0,40.0,0.0,0.0,2.0,4.0,42.8,1,1,1,1,11630,10450,8917,5343,10490,10234,15821,10597,14885,7210,1,7412,8399,10784,1,23:45,2020,2021
2020-21,204025,Tim Frazier,Tim,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,44.9,0.0,0.0,0.0,3.7,24.1,18.5,11.1,59.3,0.0,1.9,5.6,5.6,37.2,1,1,1,1,18410,10450,8917,8314,15274,18695,17883,11695,4253,7210,18288,16853,5321,13540,1,24:15,2020,2021
2020-21,1629681,Killian Tillie,Killian,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,45.7,0.0,2.4,7.2,4.8,18.1,12.0,10.8,45.8,0.0,1.2,1.2,2.4,28.6,1,1,1,1,16717,10450,8517,2166,14126,14203,11847,11552,11612,7210,15522,5027,12587,17386,1,37:56,2020,2021
2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,44.4,8.9,0.0,8.9,13.3,33.3,24.4,20.0,40.0,2.2,0.0,2.2,2.2,36.9,1,1,1,1,19352,2009,8917,1332,5588,21606,20790,18936,14885,3826,1,7912,13040,13701,1,19:59,2020,2021
2020-21,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13T00:00:00,MEM vs. SAC,W,48.9,0.0,9.3,4.7,23.3,14.0,25.6,20.9,55.8,2.3,0.0,2.3,2.3,52.3,1,1,1,1,7483,10450,1459,4511,1313,10186,21160,19546,5816,3652,1,8165,12752,6589,1,21:01,2020,2021
2020-21,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13T00:00:00,MEM vs. SAC,W,48.8,0.0,6.4,5.1,10.3,19.2,20.5,19.2,43.6,0.0,1.3,2.6,2.6,33.8,1,1,1,1,7810,10450,3088,3940,8251,15175,19152,18602,13018,7210,15783,8814,12108,15100,1,38:02,2020,2021
2020-21,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13T00:00:00,MEM vs. SAC,W,43.8,0.0,0.0,0.0,0.0,33.3,25.0,16.7,50.0,0.0,0.0,0.0,0.0,-25.0,1,1,1,1,20237,10450,8917,8314,16797,21606,20862,16772,8631,7210,1,1,16020,23032,1,5:15,2020,2021
