season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.509,12,0.385,1.058,0.392,0.0,0.019,0.0,0.0,0.385,0.539,4.3,4.6,1.7,4.3,2.6,BKN
42020,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.768,12,0.116,1.209,0.474,0.047,0.07,0.047,0.0,0.465,0.645,3.6,4.3,1.5,3.2,1.7,BKN
42020,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.955,12,0.289,1.538,0.56,0.038,0.0,0.038,0.0,0.577,0.78,2.2,3.3,1.2,2.1,0.9,BKN
42020,201145,Jeff Green,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.964,6,0.4,1.563,0.5,0.125,0.0,0.125,0.0,0.563,0.75,2.7,4.2,1.2,2.3,1.2,BKN
42020,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.482,9,0.114,1.048,0.368,0.048,0.048,0.0,0.0,0.381,0.553,2.3,2.4,0.8,2.1,1.3,BKN
42020,1629013,Landry Shamet,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.259,12,0.327,0.875,0.313,0.0,0.0,0.0,0.0,0.313,0.438,1.3,1.2,0.4,1.3,0.9,BKN
42020,201935,James Harden,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.125,9,0.113,0.722,0.308,0.111,0.167,0.111,0.0,0.333,0.346,2.0,1.4,0.4,1.4,1.0,BKN
42020,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.135,12,0.133,0.769,0.308,0.0,0.0,0.0,0.0,0.308,0.385,1.1,0.8,0.3,1.1,0.8,BKN
42020,204020,Tyler Johnson,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.0,8,0.421,1.0,0.375,0.0,0.0,0.0,0.0,0.375,0.5,1.0,1.0,0.4,1.0,0.6,BKN
42020,1629617,Reggie Perry,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.0,5,0.313,1.2,0.4,0.0,0.0,0.0,0.0,0.4,0.6,1.0,1.2,0.4,1.0,0.6,BKN
42020,2229,Mike James,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.0,9,0.152,0.857,0.286,0.0,0.0,0.0,0.0,0.286,0.429,0.8,0.7,0.2,0.8,0.6,BKN
42020,1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.0,7,0.545,0.5,0.167,0.0,0.0,0.0,0.0,0.167,0.25,0.9,0.4,0.1,0.9,0.7,BKN
42020,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.0,12,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,BKN
