season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,201935,James Harden,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.977,36,0.039,0.438,0.23,0.0,0.188,0.0,0.0,0.19,0.27,0.4,0.0,0.1,0.4,0.3,BKN
22020,204020,Tyler Johnson,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.459,39,0.047,1.0,0.44,0.1,0.0,0.1,0.0,0.5,0.44,0.3,0.0,0.1,0.2,0.1,BKN
22020,1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.938,58,0.052,0.6,0.14,0.15,0.15,0.1,0.0,0.25,0.21,0.3,0.0,0.0,0.2,0.2,BKN
22020,201599,DeAndre Jordan,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.388,57,0.019,1.067,0.43,0.07,0.0,0.07,0.0,0.47,0.54,0.3,0.0,0.1,0.2,0.1,BKN
22020,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.01,12,0.071,1.7,0.67,0.1,0.0,0.1,0.0,0.7,0.83,0.8,1.0,0.5,0.8,0.3,BKN
22020,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.537,35,0.054,0.95,0.39,0.05,0.05,0.05,0.0,0.4,0.47,0.6,1.0,0.2,0.5,0.3,BKN
22020,1629013,Landry Shamet,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.369,61,0.058,1.074,0.43,0.04,0.111,0.04,0.0,0.41,0.59,0.4,0.0,0.2,0.4,0.2,BKN
22020,201145,Jeff Green,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.186,68,0.035,1.2,0.48,0.0,0.0,0.0,0.0,0.48,0.6,0.4,0.0,0.2,0.4,0.2,BKN
22020,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.744,69,0.074,0.837,0.33,0.09,0.14,0.09,0.0,0.35,0.44,0.6,1.0,0.2,0.5,0.3,BKN
22020,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.33,65,0.067,1.098,0.44,0.17,0.024,0.2,0.05,0.49,0.53,0.6,1.0,0.2,0.5,0.3,BKN
22020,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.065,54,0.056,1.343,0.5,0.09,0.029,0.09,0.03,0.51,0.64,0.6,1.0,0.3,0.6,0.3,BKN
