season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,201935,James Harden,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.875,36,0.336,1.091,0.435,0.153,0.094,0.146,0.024,0.46,0.531,8.0,8.7,2.7,6.2,3.5,BKN
22020,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.903,54,0.176,1.113,0.505,0.078,0.052,0.061,0.03,0.502,0.558,4.3,4.8,1.9,3.9,1.9,BKN
22020,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.94,35,0.141,1.181,0.523,0.155,0.129,0.129,0.043,0.509,0.608,3.3,3.9,1.3,2.5,1.2,BKN
22020,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.376,12,0.126,0.8,0.375,0.167,0.067,0.167,0.033,0.4,0.396,2.5,2.0,0.8,2.0,1.3,BKN
22020,201145,Jeff Green,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.601,68,0.034,0.909,0.353,0.227,0.045,0.227,0.045,0.455,0.412,0.3,0.3,0.1,0.3,0.2,BKN
22020,1629013,Landry Shamet,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.948,61,0.03,1.188,0.462,0.25,0.0,0.25,0.063,0.563,0.5,0.3,0.3,0.1,0.2,0.1,BKN
22020,2229,Mike James,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.093,13,0.167,0.524,0.176,0.095,0.095,0.095,0.0,0.238,0.235,1.6,0.8,0.2,1.3,1.1,BKN
22020,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.433,26,0.049,0.833,0.333,0.0,0.0,0.0,0.0,0.333,0.417,0.5,0.4,0.2,0.5,0.3,BKN
22020,1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.194,58,0.026,0.636,0.333,0.091,0.091,0.091,0.0,0.364,0.333,0.2,0.1,0.1,0.2,0.1,BKN
22020,1629185,Chris Chiozza,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.158,22,0.107,0.583,0.273,0.083,0.083,0.083,0.083,0.25,0.273,0.5,0.3,0.1,0.5,0.4,BKN
22020,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.053,32,0.059,0.455,0.167,0.273,0.273,0.273,0.091,0.273,0.167,0.3,0.2,0.0,0.2,0.2,BKN
