close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201935,James Harden,1610612745,HOU,G,30.0,68,68,0.489,306,555,0.551,0.575,-0.023
200782,P.J. Tucker,1610612745,HOU,F,35.0,71,71,0.461,263,485,0.542,0.578,-0.036
203496,Robert Covington,1610612745,HOU,F,29.0,70,70,0.499,266,430,0.619,0.577,0.042
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,63,62,0.477,224,369,0.607,0.564,0.043
203463,Ben McLemore,1610612745,HOU,G,27.0,71,69,0.539,194,308,0.63,0.561,0.068
203085,Austin Rivers,1610612745,HOU,G,27.0,66,64,0.515,169,283,0.597,0.566,0.031
201566,Russell Westbrook,1610612745,HOU,G,31.0,57,56,0.45,150,275,0.545,0.565,-0.019
201145,Jeff Green,1610612745,HOU,F,33.0,48,48,0.453,109,193,0.565,0.583,-0.018
201569,Eric Gordon,1610612745,HOU,G,31.0,36,36,0.45,69,135,0.511,0.572,-0.061
200757,Thabo Sefolosha,1610612745,HOU,F-G,36.0,40,35,0.553,63,109,0.578,0.561,0.017
1628392,Isaiah Hartenstein,1610612745,HOU,C-F,22.0,21,20,0.524,55,97,0.567,0.558,0.009
203998,Bruno Caboclo,1610612745,HOU,F,24.0,27,23,0.552,37,69,0.536,0.574,-0.038
201960,DeMarre Carroll,1610612745,HOU,F,33.0,23,22,0.512,34,63,0.54,0.539,0.001
2199,Tyson Chandler,1610612745,HOU,C,37.0,24,22,0.522,40,60,0.667,0.586,0.081
1629598,Chris Clemons,1610612745,HOU,G,22.0,29,21,0.406,33,52,0.635,0.546,0.089
1628021,David Nwaba,1610612745,HOU,G-F,27.0,20,15,0.397,17,46,0.37,0.587,-0.217
1626187,Michael Frazier II,1610612745,HOU,G,26.0,11,11,0.527,22,29,0.759,0.536,0.223
201601,Luc Mbah a Moute,1610612745,HOU,F,33.0,3,3,0.583,5,7,0.714,0.618,0.096
1629739,William Howard,1610612745,HOU,F-G,26.0,1,1,0.333,1,1,1.0,0.702,0.298
201583,Ryan Anderson,1610612745,HOU,F,32.0,2,1,0.25,1,1,1.0,0.657,0.343
