close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201935,James Harden,1610612745,HOU,G,30.0,68,68,0.428,172,485,0.355,0.365,-0.011
200782,P.J. Tucker,1610612745,HOU,F,35.0,71,71,0.456,181,480,0.377,0.367,0.01
203496,Robert Covington,1610612745,HOU,F,29.0,70,70,0.44,128,379,0.338,0.375,-0.037
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,63,63,0.447,130,346,0.376,0.382,-0.006
201566,Russell Westbrook,1610612745,HOU,G,31.0,57,57,0.483,110,295,0.373,0.373,0.0
203463,Ben McLemore,1610612745,HOU,G,27.0,71,64,0.387,77,221,0.348,0.371,-0.022
203085,Austin Rivers,1610612745,HOU,G,27.0,66,62,0.389,68,214,0.318,0.367,-0.049
201145,Jeff Green,1610612745,HOU,F,33.0,48,45,0.472,76,201,0.378,0.362,0.016
201569,Eric Gordon,1610612745,HOU,G,31.0,36,34,0.463,39,139,0.281,0.369,-0.088
1628392,Isaiah Hartenstein,1610612745,HOU,C-F,22.0,21,17,0.411,24,76,0.316,0.358,-0.042
200757,Thabo Sefolosha,1610612745,HOU,F-G,36.0,40,36,0.365,27,72,0.375,0.368,0.007
1629598,Chris Clemons,1610612745,HOU,G,22.0,29,26,0.523,16,67,0.239,0.363,-0.124
1628021,David Nwaba,1610612745,HOU,G-F,27.0,20,18,0.491,27,57,0.474,0.36,0.114
201960,DeMarre Carroll,1610612745,HOU,F,33.0,23,21,0.423,14,52,0.269,0.361,-0.092
203998,Bruno Caboclo,1610612745,HOU,F,24.0,27,21,0.368,17,46,0.37,0.371,-0.001
2199,Tyson Chandler,1610612745,HOU,C,37.0,24,17,0.383,10,44,0.227,0.348,-0.121
1626187,Michael Frazier II,1610612745,HOU,G,26.0,11,8,0.4,10,22,0.455,0.353,0.102
201601,Luc Mbah a Moute,1610612745,HOU,F,33.0,3,2,0.417,2,5,0.4,0.284,0.116
201583,Ryan Anderson,1610612745,HOU,F,32.0,2,2,0.5,0,2,0.0,0.406,-0.406
1629739,William Howard,1610612745,HOU,F-G,26.0,1,1,0.667,1,2,0.5,0.381,0.12
