close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
200782,P.J. Tucker,1610612745,HOU,F,35.0,12,12,0.478,54,89,0.607,0.588,0.019
203496,Robert Covington,1610612745,HOU,F,29.0,12,12,0.533,56,88,0.636,0.587,0.049
201935,James Harden,1610612745,HOU,G,30.0,12,12,0.464,51,84,0.607,0.586,0.021
201145,Jeff Green,1610612745,HOU,F,33.0,12,12,0.393,28,53,0.528,0.598,-0.07
201569,Eric Gordon,1610612745,HOU,G,31.0,12,11,0.425,27,51,0.529,0.582,-0.052
201566,Russell Westbrook,1610612745,HOU,G,31.0,8,8,0.398,26,37,0.703,0.605,0.098
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,9,9,0.391,20,34,0.588,0.578,0.01
203463,Ben McLemore,1610612745,HOU,G,27.0,11,10,0.477,12,21,0.571,0.553,0.018
203085,Austin Rivers,1610612745,HOU,G,27.0,12,11,0.389,9,21,0.429,0.584,-0.156
203998,Bruno Caboclo,1610612745,HOU,F,24.0,1,1,0.333,1,1,1.0,0.619,0.381
201960,DeMarre Carroll,1610612745,HOU,F,33.0,1,1,0.5,0,1,0.0,0.538,-0.538
