close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201935,James Harden,1610612745,HOU,G,30.0,68,68,0.645,379,731,0.518,0.527,-0.009
200782,P.J. Tucker,1610612745,HOU,F,35.0,71,71,0.649,344,683,0.504,0.529,-0.025
203496,Robert Covington,1610612745,HOU,F,29.0,70,70,0.632,313,545,0.574,0.528,0.046
1627863,Danuel House Jr.,1610612745,HOU,F-G,27.0,63,63,0.624,262,483,0.542,0.519,0.024
203463,Ben McLemore,1610612745,HOU,G,27.0,71,70,0.662,222,378,0.587,0.519,0.069
203085,Austin Rivers,1610612745,HOU,G,27.0,66,66,0.667,194,367,0.529,0.518,0.011
201566,Russell Westbrook,1610612745,HOU,G,31.0,57,57,0.592,183,362,0.506,0.519,-0.013
201145,Jeff Green,1610612745,HOU,F,33.0,48,48,0.685,154,292,0.527,0.526,0.002
201569,Eric Gordon,1610612745,HOU,G,31.0,36,36,0.62,87,186,0.468,0.528,-0.06
200757,Thabo Sefolosha,1610612745,HOU,F-G,36.0,40,36,0.695,71,137,0.518,0.517,0.001
1628392,Isaiah Hartenstein,1610612745,HOU,C-F,22.0,21,21,0.719,66,133,0.496,0.525,-0.029
203998,Bruno Caboclo,1610612745,HOU,F,24.0,27,25,0.752,44,94,0.468,0.528,-0.06
2199,Tyson Chandler,1610612745,HOU,C,37.0,24,23,0.704,48,81,0.593,0.541,0.052
201960,DeMarre Carroll,1610612745,HOU,F,33.0,23,22,0.642,36,79,0.456,0.492,-0.036
1628021,David Nwaba,1610612745,HOU,G-F,27.0,20,19,0.647,29,75,0.387,0.529,-0.142
1629598,Chris Clemons,1610612745,HOU,G,22.0,29,24,0.508,38,65,0.585,0.507,0.077
1626187,Michael Frazier II,1610612745,HOU,G,26.0,11,11,0.709,29,39,0.744,0.497,0.247
201601,Luc Mbah a Moute,1610612745,HOU,F,33.0,3,3,0.583,5,7,0.714,0.572,0.142
201583,Ryan Anderson,1610612745,HOU,F,32.0,2,2,0.75,2,3,0.667,0.535,0.132
1629739,William Howard,1610612745,HOU,F-G,26.0,1,1,0.333,1,1,1.0,0.655,0.345
