player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202681,Kyrie Irving,1610612742,DAL,32.0,22,22,0.357,3.32,6.45,0.514,0.514,0.357,3.32,6.45,0.514,0.0,0.0,0.0,
1629029,Luka Dončić,1610612742,DAL,25.0,22,22,0.278,4.05,6.36,0.636,0.636,0.278,4.05,6.36,0.636,0.0,0.0,0.0,
1629655,Daniel Gafford,1610612742,DAL,25.0,22,22,0.976,3.55,5.45,0.65,0.65,0.976,3.55,5.45,0.65,0.0,0.0,0.0,
1641726,Dereck Lively II,1610612742,DAL,20.0,21,21,0.989,3.0,4.48,0.67,0.67,0.989,3.0,4.48,0.67,0.0,0.0,0.0,
1627884,Derrick Jones Jr.,1610612742,DAL,27.0,22,22,0.556,2.27,4.05,0.562,0.562,0.556,2.27,4.05,0.562,0.0,0.0,0.0,
1629023,P.J. Washington,1610612742,DAL,25.0,22,22,0.355,2.09,3.77,0.554,0.554,0.355,2.09,3.77,0.554,0.0,0.0,0.0,
1630702,Jaden Hardy,1610612742,DAL,21.0,19,14,0.397,0.58,1.42,0.407,0.407,0.397,0.58,1.42,0.407,0.0,0.0,0.0,
1630182,Josh Green,1610612742,DAL,23.0,22,15,0.247,0.5,0.95,0.524,0.524,0.247,0.5,0.95,0.524,0.0,0.0,0.0,
203501,Tim Hardaway Jr.,1610612742,DAL,32.0,14,7,0.19,0.5,0.79,0.636,0.636,0.19,0.5,0.79,0.636,0.0,0.0,0.0,
1628467,Maxi Kleber,1610612742,DAL,32.0,13,9,0.256,0.31,0.77,0.4,0.4,0.256,0.31,0.77,0.4,0.0,0.0,0.0,
203957,Danté Exum,1610612742,DAL,28.0,21,8,0.295,0.24,0.62,0.385,0.385,0.295,0.24,0.62,0.385,0.0,0.0,0.0,
1641765,Olivier-Maxence Prosper,1610612742,DAL,21.0,3,1,0.5,0.0,0.33,0.0,0.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,
1630639,A.J. Lawson,1610612742,DAL,23.0,10,2,0.333,0.2,0.3,0.667,0.667,0.333,0.2,0.3,0.667,0.0,0.0,0.0,
203939,Dwight Powell,1610612742,DAL,32.0,13,2,1.0,0.08,0.23,0.333,0.333,1.0,0.08,0.23,0.333,0.0,0.0,0.0,
