season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,30.433333333333334,4,13,0.308,2,5,0.4,3,4,0.75,3,4,7,3,1,2,0,1,1,3,13,4,30.9,0,0,29.0,1,12947,12947,12947,7745,9586,5108,19413,4226,5511,7498,4622,4303,8358,1492,6530,3911,6516,8897,1343,7930,17468,5181,4788,8465,8218,6519,2163,120,6681,1,30:26,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,17.666666666666668,5,10,0.5,3,6,0.5,1,1,1.0,0,3,3,6,0,0,0,0,1,0,14,6,26.6,0,0,26.0,1,12947,12947,12947,17646,7306,8199,9075,2120,3807,3860,10510,13074,1,13272,9404,12567,2101,16367,11790,7930,1,5181,17929,7583,6694,8660,2163,120,8209,1,17:40,2022,2023
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,21.33333333333333,7,13,0.538,1,1,1.0,0,0,0.0,4,4,8,2,1,0,0,2,2,3,15,7,26.6,0,0,26.0,1,12947,12947,12947,14940,3877,5108,8455,8083,16669,1,13851,14660,13851,734,6530,2807,9342,8897,11790,7930,23619,11553,4788,6803,5992,8660,2163,120,8209,1,21:20,2022,2023
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,5.533333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,3,-3,5.4,0,0,6.0,1,12947,12947,12947,23694,18953,23078,1,8083,16669,1,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,1,17929,19811,15240,22163,2163,120,21425,1,5:32,2022,2023
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.2,5,15,0.333,1,5,0.2,2,2,1.0,0,4,4,4,0,0,0,0,4,2,13,-9,23.8,0,0,22.0,1,12947,12947,12947,7099,7306,3608,17586,8083,5511,12795,6620,8080,1,13272,6530,9590,4531,16367,11790,7930,1,21892,7612,8465,20484,10298,2163,120,10568,1,31:12,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.73333333333333,2,6,0.333,2,5,0.4,1,2,0.5,0,7,7,1,1,0,1,0,4,1,7,6,18.9,0,0,19.0,1,12947,12947,12947,6611,15467,14189,17586,4226,5511,7498,10510,8080,10976,13272,1900,3911,13459,8897,11790,2381,1,21892,11862,14745,6694,13323,2163,120,12497,1,31:44,2022,2023
2022-23,1627814,Damion Lee,Damion,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.216666666666665,3,7,0.429,0,3,0.0,2,2,1.0,0,4,4,1,2,0,0,0,4,1,8,-15,12.3,0,0,13.0,1,12947,12947,12947,7078,12366,12420,14122,14184,10172,14184,6620,8080,1,13272,6530,9590,13459,4399,11790,7930,1,21892,11862,13462,23654,17831,2163,120,16689,1,31:13,2022,2023
2022-23,1629647,Darius Bazley,Darius,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,26.666666666666668,7,13,0.538,1,3,0.333,1,3,0.333,4,5,9,2,1,0,2,1,2,3,16,-12,34.8,0,0,32.0,1,12947,12947,12947,10833,3877,5108,8455,8083,10172,8680,10510,6555,13452,734,4379,2052,9342,8897,11790,751,17468,11553,4788,6103,22269,4883,2163,120,5369,1,26:40,2022,2023
2022-23,1630240,Saben Lee,Saben,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,44.21666666666667,8,21,0.381,3,8,0.375,6,8,0.75,1,2,3,10,1,2,0,1,3,5,25,-9,48.6,1,0,45.0,1,12947,12947,12947,113,2711,929,16579,2120,1659,8355,1457,1170,8358,6448,13188,12567,399,8897,1343,7930,17468,17562,1742,2009,20484,1351,1,120,1591,1,44:13,2022,2023
2022-23,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,15.433333333333334,5,13,0.385,1,4,0.25,2,2,1.0,0,1,1,4,2,0,0,1,1,1,13,6,18.2,0,0,19.0,1,12947,12947,12947,19154,7306,5108,16407,8083,7558,11411,6620,8080,1,13272,17626,19709,4531,4399,11790,7930,17468,5181,11862,8465,6694,13777,2163,120,12497,1,15:26,2022,2023
