player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,17,10,7,0.588,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,23,18,188,61,11,3,3,11,1,16,7,3,77,10,42,18,3,3,41,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,17,10,7,0.588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.5,23,18,188,61,38,3,3,11,1,16,7,4,77,10,64,6,3,3,1,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,11,7,4,0.636,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,56,37,77,47,38,3,3,11,1,16,7,4,102,10,64,11,3,3,41,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,111,83,40,55,64,3,3,11,1,16,7,4,77,10,64,1,3,3,41,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,17,10,7,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,23,18,188,61,64,3,3,11,1,16,7,4,102,10,64,18,3,3,41,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,17,10,7,0.588,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,23,18,188,61,22,3,3,11,1,16,7,4,54,10,28,18,3,3,41,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,17,10,7,0.588,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.2,0.1,0.0,0.0,0.2,23,18,188,61,22,3,3,11,1,8,7,4,8,10,28,11,3,3,7,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,17,10,7,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,23,18,188,61,64,3,3,11,1,16,7,4,102,10,42,18,3,3,20,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,17,10,7,0.588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.1,23,18,188,61,38,3,3,11,1,16,7,4,32,10,42,11,3,3,20,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,13,7,6,0.538,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,37,37,174,74,64,3,3,3,1,16,7,4,77,10,64,6,3,3,41,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,7,6,1,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,60,21,22,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,13,7,6,0.538,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,37,174,74,38,3,3,11,1,16,7,4,126,10,64,18,3,3,41,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,131,21,85,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,BOS
