player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,71,48,23,0.676,19.3,105.2,1.7,0.082,0.122,0.9,0.27,0.2,0.088,6.3,5.4,5.3,17.9,0.078,21,15,282,75,259,147,367,438,436,132,88,336,384,233,276,271,246,136,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,37,25,12,0.676,9.5,100.4,1.1,0.107,0.155,0.3,0.235,0.1,0.087,3.5,2.4,3.5,9.1,0.054,327,203,141,76,443,55,440,346,351,400,142,418,385,84,80,155,87,281,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,65,42,23,0.646,24.1,104.0,4.4,0.172,0.249,0.6,0.134,1.3,0.433,7.1,6.3,6.5,20.9,0.105,85,51,282,100,188,104,86,126,132,258,428,23,72,281,339,340,297,57,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,58,36,22,0.621,17.0,103.9,4.6,0.257,0.369,0.4,0.154,0.7,0.477,5.2,4.5,4.4,16.1,0.075,173,99,270,129,308,98,75,23,22,364,362,81,53,173,212,211,216,157,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,52,34,18,0.654,33.5,105.4,5.6,0.159,0.231,0.7,0.125,0.4,0.111,10.1,9.8,9.0,31.0,0.135,245,109,216,97,35,152,38,160,168,194,439,179,332,433,513,467,462,17,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,69,47,22,0.681,15.1,103.5,1.7,0.106,0.154,0.4,0.169,0.5,0.29,4.9,3.8,4.3,13.3,0.07,37,19,270,71,341,87,362,350,353,333,311,130,132,153,158,204,160,175,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,48,33,15,0.688,9.7,106.2,1.4,0.134,0.195,0.5,0.286,0.2,0.127,4.0,2.2,2.6,9.3,0.038,263,125,179,68,438,182,407,242,245,289,62,358,308,108,70,103,92,391,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,57,38,19,0.667,33.9,106.8,5.3,0.149,0.216,1.1,0.201,0.4,0.096,10.2,8.9,8.9,31.1,0.12,190,81,226,78,30,196,46,187,192,53,224,213,357,447,491,466,464,27,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,66,46,20,0.697,34.3,103.5,6.0,0.165,0.238,1.4,0.23,0.9,0.209,9.9,9.1,9.2,29.9,0.156,70,21,242,65,23,86,31,143,148,24,156,60,180,424,497,476,444,6,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,56,37,19,0.661,31.1,108.1,3.2,0.1,0.146,0.9,0.167,0.5,0.137,9.1,8.5,9.0,27.8,0.098,206,91,226,88,69,253,176,377,378,133,313,134,287,380,476,469,415,73,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,60,39,21,0.65,32.0,104.6,3.1,0.089,0.13,1.7,0.277,0.5,0.133,9.8,8.9,8.4,27.7,0.136,151,74,256,99,59,120,194,424,421,8,80,148,300,420,490,440,411,16,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,29,19,10,0.655,13.4,109.0,3.0,0.209,0.337,0.8,0.262,1.2,0.636,4.8,4.9,3.5,11.8,0.04,363,264,119,92,372,290,198,60,36,179,98,28,12,144,244,154,139,369,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,32,22,10,0.688,11.6,102.2,0.8,0.065,0.09,0.3,0.143,0.3,0.174,3.5,2.6,3.1,9.9,0.058,351,221,119,68,401,67,471,494,497,430,402,277,231,83,88,128,104,252,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,69,46,23,0.667,14.6,106.1,1.7,0.109,0.163,0.3,0.141,0.1,0.045,4.8,4.3,3.9,13.3,0.055,37,21,282,78,348,176,362,333,324,409,412,450,450,149,189,181,159,273,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,7,5,2,0.714,4.6,88.7,2.0,0.326,0.452,0.1,0.25,0.6,0.8,1.6,0.7,1.0,1.4,0.043,474,440,23,59,507,14,312,7,8,478,115,110,2,27,11,27,5,352,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,11,8,3,0.727,10.8,99.2,1.1,0.089,0.132,0.9,0.476,0.2,0.118,4.6,3.5,3.5,9.6,0.063,441,398,37,50,420,41,444,423,417,113,11,349,322,136,139,151,99,222,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,22,18,4,0.818,5.9,106.1,1.4,0.195,0.297,0.1,0.111,0.4,0.45,2.6,1.7,2.1,4.9,0.024,392,282,55,10,491,178,413,82,70,490,449,187,63,51,47,65,33,458,BOS
