player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,17,10,7,0.588,16.0,1.7,3.5,0.483,0.7,1.6,0.444,0.8,0.9,0.875,0.1,1.9,2.0,1.8,1.1,0.7,0.2,0.2,1.9,0.5,4.9,0.8,11.8,0,0,11.3,23,18,10,61,119,129,138,70,118,131,38,111,126,43,160,127,128,71,77,75,110,120,108,149,124,85,118,55,7,120,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,1,1,0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2,0,0,1.0,199,131,198,1,198,197,206,197,162,189,162,169,172,169,163,157,167,187,178,165,140,149,192,183,201,118,206,55,7,207,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,17,10,7,0.588,28.3,3.6,6.9,0.521,0.2,1.5,0.154,1.5,1.9,0.788,1.9,5.2,7.1,1.5,0.9,0.4,1.2,0.6,3.9,2.2,8.9,2.0,23.6,2,0,20.9,23,18,10,61,78,79,86,41,155,132,160,66,75,89,20,30,26,82,98,121,11,60,11,59,86,57,62,15,7,76,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,11,7,4,0.636,9.3,2.0,3.8,0.524,0.1,0.1,1.0,0.5,0.9,0.5,1.7,2.2,3.9,0.6,0.4,0.0,0.0,0.4,1.7,0.7,4.5,2.8,9.8,0,0,9.2,56,37,65,47,154,118,131,39,159,185,1,140,127,142,27,108,77,146,153,165,140,87,117,130,133,41,134,55,7,136,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,5,3,2,0.6,31.4,4.0,10.0,0.4,1.4,4.8,0.292,1.4,1.6,0.875,0.6,3.4,4.0,2.8,1.4,1.4,0.4,0.2,2.0,2.2,10.8,1.4,23.8,0,0,22.6,111,83,164,55,60,67,60,131,77,55,128,72,86,43,85,71,74,47,63,17,69,111,96,60,72,73,61,55,7,66,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,17,10,7,0.588,10.0,0.9,1.5,0.577,0.6,1.0,0.588,0.4,0.6,0.7,0.4,1.1,1.5,0.4,0.2,0.1,0.3,0.0,1.9,0.6,2.8,0.8,6.1,0,0,6.1,23,18,10,61,148,166,180,20,127,145,12,143,147,117,112,156,152,172,166,162,93,149,105,143,160,84,160,55,7,158,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,1,1,0,1.0,5.7,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.2,0,0,5.0,199,131,198,1,178,151,168,48,89,119,20,169,172,169,163,157,167,187,178,165,140,149,146,183,151,79,176,55,7,164,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,17,10,7,0.588,39.5,8.1,16.9,0.476,2.5,7.1,0.358,3.1,3.7,0.841,1.4,6.1,7.5,2.3,2.4,1.5,0.5,1.1,2.8,3.5,21.8,2.8,37.9,2,0,38.2,23,18,10,61,5,14,20,77,21,20,93,35,38,62,35,23,21,58,34,10,48,10,47,36,17,43,22,15,7,18,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,17,10,7,0.588,40.6,8.5,19.6,0.434,2.8,7.4,0.373,5.9,7.2,0.813,1.3,8.7,10.0,5.0,2.8,1.0,1.2,1.1,2.4,5.2,25.7,5.4,48.9,10,0,47.8,23,18,10,61,1,12,6,101,16,15,81,11,10,74,41,8,11,21,16,39,13,12,71,14,11,15,9,4,7,9,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,17,10,7,0.588,36.9,6.6,15.1,0.441,2.3,7.4,0.31,4.1,4.8,0.852,0.4,3.7,4.1,5.1,1.9,0.9,0.4,1.1,2.5,3.9,19.6,4.5,34.1,1,0,33.6,23,18,10,61,20,27,28,97,29,15,126,20,19,60,118,63,72,20,49,62,68,10,62,28,25,24,34,36,7,30,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,17,10,7,0.588,38.1,4.6,11.6,0.394,2.4,7.2,0.333,2.9,3.3,0.875,0.6,4.6,5.2,4.6,2.6,1.2,0.5,0.2,3.2,4.2,14.5,5.3,30.1,2,1,30.1,23,18,10,61,12,57,47,146,26,18,110,40,43,43,90,46,51,25,21,27,60,120,30,25,51,16,38,15,4,40,BOS
