player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,17,10,7,0.588,16.0,102.5,1.9,0.105,0.153,0.7,0.308,0.2,0.138,4.5,4.1,3.0,12.4,0.075,23,18,188,61,119,51,127,135,130,75,35,110,100,84,102,81,94,62,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,1,1,0,1.0,3.5,87.5,1.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.036,199,131,1,1,198,24,157,40,1,165,165,140,140,1,1,1,13,120,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,17,10,7,0.588,28.3,104.4,5.2,0.173,0.245,0.4,0.107,1.2,0.429,9.5,6.4,5.6,23.1,0.112,23,18,188,61,78,70,30,61,58,121,144,11,24,153,145,135,142,28,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,11,7,4,0.636,9.3,104.2,2.2,0.222,0.316,0.0,0.0,0.0,0.0,2.0,1.5,0.8,6.4,0.038,56,37,77,47,154,68,108,31,35,165,165,140,140,44,47,40,61,114,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,5,3,2,0.6,31.4,116.4,3.4,0.121,0.179,1.4,0.25,0.4,0.154,8.0,8.0,5.0,30.0,0.013,111,83,40,55,60,166,71,113,108,17,51,69,89,132,169,122,179,160,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,17,10,7,0.588,10.0,99.7,1.1,0.098,0.145,0.1,0.077,0.3,0.278,3.0,2.4,1.5,8.1,0.055,23,18,188,61,148,40,156,146,139,162,156,93,48,57,62,52,71,85,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,1,1,0,1.0,5.7,84.6,1.0,0.167,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.063,199,131,1,1,178,22,157,64,55,165,165,140,140,1,1,1,13,76,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,17,10,7,0.588,39.5,107.3,6.1,0.144,0.205,1.5,0.295,0.5,0.132,12.3,9.1,7.1,32.4,0.122,23,18,188,61,5,105,23,86,90,10,37,48,102,195,195,165,198,15,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,17,10,7,0.588,40.6,103.9,8.7,0.198,0.282,1.0,0.181,1.2,0.323,12.9,9.6,8.0,32.8,0.167,23,18,188,61,1,65,8,47,42,39,104,13,38,198,203,179,201,1,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,17,10,7,0.588,36.9,106.0,3.7,0.095,0.136,0.9,0.183,0.4,0.108,11.8,8.6,7.2,31.2,0.129,23,18,188,61,20,91,63,149,148,62,101,68,114,189,186,167,187,11,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,17,10,7,0.588,38.1,105.4,4.6,0.115,0.165,1.2,0.226,0.5,0.129,11.4,9.2,7.2,31.3,0.139,23,18,188,61,12,82,46,120,123,27,67,60,104,178,196,167,188,7,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,13,7,6,0.538,11.5,102.9,2.2,0.182,0.254,0.2,0.12,0.5,0.375,2.9,3.2,2.8,8.9,0.052,37,37,174,74,141,55,105,56,52,142,138,62,31,56,88,79,72,92,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,7,6,1,0.857,6.5,99.0,0.4,0.056,0.091,0.1,0.2,0.0,0.0,2.0,1.1,0.6,4.3,0.038,81,60,21,22,171,37,193,189,186,159,88,140,140,44,41,37,41,116,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,13,7,6,0.538,9.4,100.8,0.8,0.071,0.1,0.2,0.167,0.0,0.0,3.1,2.1,2.1,7.7,0.05,37,37,174,74,152,45,173,174,177,142,109,140,140,61,57,65,68,93,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,2,1,1,0.5,1.4,114.3,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,182,131,21,85,212,153,188,17,1,165,165,140,140,1,1,1,1,172,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,1,1,0,1.0,2.4,83.3,1.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199,131,1,1,207,21,157,40,1,165,165,140,140,1,1,1,1,130,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,1,1,0,1.0,1.8,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,199,131,1,1,211,8,201,201,201,39,1,140,140,1,1,1,1,112,BOS
