player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,71,48,23,0.676,19.3,1.6,0.6,1.8,3.0,6.3,5.4,5.3,17.9,0.2,0.4,1.9,1.4,15.2,21,15,282,75,259,174,353,89,270,233,276,271,284,336,311,295,235,277,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,37,25,12,0.676,9.5,0.5,0.1,0.2,0.4,3.5,2.4,3.5,9.1,0.1,0.2,0.9,0.5,6.7,327,203,141,76,443,449,481,440,506,84,80,155,443,418,154,90,441,450,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,65,42,23,0.646,24.1,1.3,2.2,0.6,5.9,7.1,6.3,6.5,20.9,1.3,0.4,3.4,2.2,24.4,85,51,282,100,188,214,48,324,99,281,339,340,233,23,357,517,135,133,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,58,36,22,0.621,17.0,1.1,2.9,0.5,6.6,5.2,4.5,4.4,16.1,0.7,0.6,1.7,1.5,20.7,173,99,270,129,308,267,22,362,82,173,212,211,314,81,422,254,210,184,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,52,34,18,0.654,33.5,2.9,1.8,2.5,7.4,10.1,9.8,9.0,31.0,0.4,0.8,1.8,2.5,33.2,245,109,216,97,35,35,80,39,66,433,513,467,68,179,455,286,102,59,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,69,47,22,0.681,15.1,0.7,0.6,0.1,1.7,4.9,3.8,4.3,13.3,0.5,0.2,2.4,0.8,10.2,37,19,270,71,341,399,351,471,378,153,158,204,368,130,169,417,362,375,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,48,33,15,0.688,9.7,1.0,0.4,1.0,2.2,4.0,2.2,2.6,9.3,0.2,0.1,0.9,0.6,8.1,263,125,179,68,438,291,433,211,333,108,70,103,438,358,85,82,417,425,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,57,38,19,0.667,33.9,3.4,1.9,4.5,9.0,10.2,8.9,8.9,31.1,0.4,1.2,2.9,3.4,33.4,190,81,226,78,30,16,69,4,49,447,491,466,66,213,517,490,57,58,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,66,46,20,0.697,34.3,3.4,1.9,3.0,8.6,9.9,9.1,9.2,29.9,0.9,0.9,2.1,3.6,40.8,70,21,242,65,23,19,68,28,54,424,497,476,86,60,491,339,48,24,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,56,37,19,0.661,31.1,2.5,1.1,2.0,5.0,9.1,8.5,9.0,27.8,0.5,1.1,1.6,3.9,34.3,206,91,226,88,69,62,183,78,130,380,476,469,115,134,515,231,42,52,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,60,39,21,0.65,32.0,1.8,1.1,1.7,3.4,9.8,8.9,8.4,27.7,0.5,0.3,2.7,2.6,29.5,151,74,256,99,59,135,189,111,232,420,490,440,119,148,257,466,99,82,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,29,19,10,0.655,13.4,0.7,1.1,0.2,4.1,4.8,4.9,3.5,11.8,1.2,0.0,1.8,1.1,17.0,363,264,119,92,372,383,198,445,184,144,244,154,390,28,53,262,300,238,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,32,22,10,0.688,11.6,0.5,0.3,0.3,1.3,3.5,2.6,3.1,9.9,0.3,0.3,1.0,0.8,5.8,351,221,119,68,401,446,444,415,422,83,88,128,426,277,286,113,380,463,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,69,46,23,0.667,14.6,0.5,0.3,0.3,0.8,4.8,4.3,3.9,13.3,0.1,0.2,1.2,0.7,7.6,37,21,282,78,348,443,435,425,477,149,189,181,371,450,131,133,404,436,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,7,5,2,0.714,4.6,0.3,0.6,0.0,3.1,1.6,0.7,1.0,1.4,0.6,0.1,1.0,0.6,7.8,474,440,23,59,507,479,368,479,252,27,11,27,525,110,114,101,427,432,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,11,8,3,0.727,10.8,0.4,0.2,0.2,1.3,4.6,3.5,3.5,9.6,0.2,0.2,1.2,0.5,9.0,441,398,37,50,420,463,470,448,426,136,139,151,431,349,147,135,434,406,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,22,18,4,0.818,5.9,0.4,0.4,0.2,1.2,2.6,1.7,2.1,4.9,0.4,0.1,1.1,0.4,5.9,392,282,55,10,491,455,430,448,435,51,47,65,497,187,108,130,460,460,BOS
