player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202954,Brad Wanamaker,Brad,1610612738,BOS,30.0,17,10,7,0.588,16.0,1.2,0.2,0.6,1.8,4.5,4.1,3.0,12.4,0.2,0.2,1.9,0.5,11.8,23,18,188,61,119,90,142,102,126,84,102,81,124,110,97,110,149,118,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,22.0,1,1,0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,199,131,1,1,198,157,150,141,180,1,1,1,199,140,1,1,183,206,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,28.0,17,10,7,0.588,28.3,1.4,1.9,0.5,6.5,9.5,6.4,5.6,23.1,1.2,0.6,3.9,2.2,23.6,23,18,188,61,78,81,35,113,33,153,145,135,76,11,158,207,59,62,BOS
202683,Enes Freedom,Enes,1610612738,BOS,28.0,11,7,4,0.636,9.3,0.4,1.8,0.2,3.5,2.0,1.5,0.8,6.4,0.0,0.4,1.7,0.7,9.8,56,37,77,47,154,140,38,137,80,44,47,40,157,140,130,101,130,134,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,30.0,5,3,2,0.6,31.4,2.2,1.6,0.4,3.2,8.0,8.0,5.0,30.0,0.4,0.2,2.0,2.2,23.8,111,83,40,55,60,48,45,118,83,132,169,122,39,69,102,114,60,61,BOS
1629684,Grant Williams,Grant,1610612738,BOS,21.0,17,10,7,0.588,10.0,0.2,0.3,0.2,0.6,3.0,2.4,1.5,8.1,0.3,0.0,1.9,0.6,6.1,23,18,188,61,148,151,135,133,163,57,62,52,147,93,1,113,143,160,BOS
1629750,Javonte Green,Javonte,1610612738,BOS,26.0,1,1,0,1.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.2,199,131,1,1,178,157,150,141,180,1,1,1,199,140,1,62,183,176,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,23.0,17,10,7,0.588,39.5,3.5,1.9,3.8,9.1,12.3,9.1,7.1,32.4,0.5,1.1,2.8,3.5,37.9,23,18,188,61,5,19,35,7,16,195,195,165,20,48,207,171,36,22,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,22.0,17,10,7,0.588,40.6,3.6,1.7,3.4,8.9,12.9,9.6,8.0,32.8,1.2,1.1,2.4,5.2,48.9,23,18,188,61,1,14,41,10,18,198,203,179,17,13,206,147,14,9,BOS
202689,Kemba Walker,Kemba,1610612738,BOS,30.0,17,10,7,0.588,36.9,2.0,1.0,2.0,5.2,11.8,8.6,7.2,31.2,0.4,1.1,2.5,3.9,34.1,23,18,188,61,20,54,77,24,42,189,186,167,31,68,207,156,28,34,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,26.0,17,10,7,0.588,38.1,1.6,0.9,1.9,3.9,11.4,9.2,7.2,31.3,0.5,0.2,3.2,4.2,30.1,23,18,188,61,12,71,91,30,68,178,196,167,30,60,97,188,25,38,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,22.0,13,7,6,0.538,11.5,0.8,1.6,0.2,3.4,2.9,3.2,2.8,8.9,0.5,0.1,1.4,0.5,11.1,37,37,174,74,141,109,44,139,81,56,88,79,146,62,71,82,147,127,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,20.0,7,6,1,0.857,6.5,0.0,0.0,0.0,0.9,2.0,1.1,0.6,4.3,0.0,0.3,0.6,0.4,2.5,81,60,21,22,171,157,150,141,156,44,41,37,177,140,116,45,163,197,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,25.0,13,7,6,0.538,9.4,0.2,0.2,0.0,0.3,3.1,2.1,2.1,7.7,0.0,0.1,0.7,0.1,3.5,37,37,174,74,152,155,145,141,174,61,57,65,150,140,71,53,182,189,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,24.0,2,1,1,0.5,1.4,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,182,131,21,85,212,124,120,141,144,1,1,1,207,140,1,1,109,201,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,22.0,1,1,0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,199,131,1,1,207,157,150,141,180,1,1,1,207,140,1,1,183,195,BOS
1629738,Vincent Poirier,Vincent,1610612738,BOS,26.0,1,1,0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,199,131,1,1,211,157,150,141,180,1,1,1,207,140,1,1,183,172,BOS
