player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,24,3,21,0.125,415.21,7,24,7,46,133,85,91,500,5,7,34,25,265.5,417,482,258,525,378,456,344,420,389,155,141,148,184,375,149,152,370,391,HOU
1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,20,3,17,0.15,520.36,35,17,17,34,192,155,139,608,5,6,34,10,378.6,435,482,182,523,357,330,374,340,421,192,193,190,199,375,136,152,439,361,HOU
202340,Avery Bradley,Avery,1610612745,HOU,30.0,27,6,21,0.222,601.925,22,9,18,52,274,180,170,610,3,9,55,18,354.4,400,456,258,500,341,373,427,334,378,242,213,212,201,417,198,208,398,363,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,25.0,6,1,5,0.167,36.43333333333333,2,5,4,16,16,11,9,40,2,1,6,2,37.3,506,515,50,520,516,493,456,455,456,30,26,25,29,437,39,38,508,504,HOU
1629244,Cam Reynolds,Cam,1610612745,HOU,26.0,5,3,2,0.6,40.48333333333333,0,0,3,4,17,15,10,62,0,0,2,0,24.0,512,482,15,143,512,508,510,471,503,32,42,29,49,495,1,17,527,521,HOU
1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,4,1,3,0.25,87.38333333333334,8,8,6,28,33,21,29,112,4,2,11,3,90.7,519,515,27,486,478,449,434,428,434,66,52,70,79,396,63,76,498,464,HOU
1626174,Christian Wood,Christian,1610612745,HOU,25.0,41,12,29,0.293,1325.8983333333333,117,111,66,462,513,373,456,1336,48,28,88,185,1606.5,310,388,399,465,177,97,62,152,57,403,379,450,377,55,399,306,52,99,HOU
201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,57,28,29,0.491,1128.8133333333333,66,39,45,82,376,272,270,1102,1,27,56,78,854.8,172,177,399,273,223,218,257,224,329,316,291,310,319,462,395,211,191,249,HOU
1628391,D.J. Wilson,D.J.,1610612745,HOU,25.0,35,13,22,0.371,432.63,21,36,11,60,167,115,106,398,16,10,44,22,410.9,354,371,274,411,375,381,275,389,364,174,165,164,162,214,212,180,383,354,HOU
203957,Danté Exum,Danté,1610612745,HOU,25.0,6,3,3,0.5,116.14833333333333,9,5,2,16,43,17,34,92,2,0,9,7,73.9,506,482,27,251,465,444,456,479,456,77,45,81,66,437,1,64,458,475,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,28.0,36,8,28,0.222,932.3383333333334,85,36,36,98,336,256,335,966,16,11,67,59,648.9,346,434,379,500,269,164,275,255,306,290,276,358,285,214,225,248,245,306,HOU
1628021,David Nwaba,David,1610612745,HOU,28.0,30,8,22,0.267,678.5633333333334,71,46,60,178,220,191,189,668,21,26,60,60,600.1,385,434,274,483,326,204,234,168,210,207,223,226,217,168,384,229,242,316,HOU
201569,Eric Gordon,Eric,1610612745,HOU,32.0,27,10,17,0.37,788.7133333333334,67,28,31,180,280,185,249,814,13,19,44,83,687.1,400,411,182,415,301,216,318,274,206,248,215,286,246,247,323,180,182,294,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,70,17,53,0.243,2042.7166666666667,132,118,68,508,744,544,618,2072,36,46,222,163,1774.8,21,325,539,492,41,76,54,146,49,514,498,529,501,92,481,538,66,74,HOU
202322,John Wall,John,1610612745,HOU,30.0,40,12,28,0.3,1288.0716666666667,149,53,121,336,435,397,429,1318,31,42,46,172,1468.3,320,388,379,458,185,53,205,59,109,350,401,433,374,113,472,187,60,118,HOU
1628383,Justin Patton,Justin,1610612745,HOU,24.0,13,1,12,0.077,246.75833333333333,10,10,2,36,74,74,76,268,14,4,34,9,223.8,467,515,120,529,420,435,416,479,417,109,126,133,130,233,107,152,446,412,HOU
1630231,KJ Martin,KJ,1610612745,HOU,20.0,45,10,35,0.222,1067.6483333333333,90,84,58,254,414,301,268,1164,41,25,89,58,956.4,279,411,481,500,237,151,115,176,156,338,316,308,331,74,372,314,250,221,HOU
203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,70,26,44,0.371,1996.8916666666669,115,93,90,406,698,513,531,1860,42,31,207,184,2073.3,21,201,523,411,49,102,100,108,78,502,477,496,466,69,423,536,53,50,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,21.0,26,4,22,0.154,835.4883333333333,71,47,45,176,339,215,267,880,8,26,61,77,785.8,406,474,274,522,295,204,229,224,215,292,243,306,264,327,384,232,193,269,HOU
1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,5,1,4,0.2,152.93333333333334,26,7,16,38,48,46,49,196,6,1,8,7,180.1,512,515,40,509,452,360,438,347,411,85,99,103,107,356,39,52,458,433,HOU
1629034,Ray Spalding,Ray,1610612745,HOU,24.0,2,0,2,0.0,18.73333333333333,0,0,0,4,12,10,2,26,2,0,3,1,11.8,532,531,15,531,528,508,510,498,503,20,25,3,18,437,1,22,519,527,HOU
1628425,Sterling Brown,Sterling,1610612745,HOU,26.0,51,14,37,0.275,1228.7133333333334,73,40,49,112,474,332,383,1228,12,16,97,29,901.8,226,357,497,480,199,199,250,211,286,380,342,398,343,265,292,337,354,238,HOU
