season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,38.21666666666667,7,17,0.412,2,7,0.286,1,4,0.25,2,2,4,3,0,1,0,0,1,3,17,9,29.3,0,0,28.0,1,1,1,1,1058,3482,2017,14547,3785,2023,10658,10713,4084,14025,3049,13681,9946,6208,16665,4548,8286,1,4829,4876,4945,4931,6945,2359,128,6809,1,38:13,2018,2019
2018-19,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,24.45,8,15,0.533,4,8,0.5,1,2,0.5,0,4,4,4,0,1,0,1,0,2,21,-16,34.8,0,0,35.0,1,1,1,1,12327,2320,3138,7990,725,1278,3790,10713,8097,10961,13019,6983,9946,4179,16665,4548,8286,17177,1,7971,2789,24096,4448,2359,128,3642,1,24:27,2018,2019
2018-19,1628464,Daniel Theis,Daniel,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,12.983333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,1,0,2,2,7.1,0,0,6.0,1,1,1,1,21241,19280,23689,1,13697,20119,13697,14182,15041,14182,6309,13681,12926,13432,16665,12169,8286,1,4829,18923,21391,10185,21645,2359,128,21890,1,12:59,2018,2019
2018-19,1628408,PJ Dozier,PJ,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,37.333333333333336,5,14,0.357,1,6,0.167,1,2,0.5,4,7,11,5,0,2,0,0,1,2,12,10,38.7,1,0,33.0,1,1,1,1,1470,6938,3907,16880,7527,3157,13051,10713,8097,10961,771,2211,1212,2819,16665,1473,8286,1,4829,7971,9014,4390,3167,1,128,4410,1,37:20,2018,2019
2018-19,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,28.883333333333333,6,13,0.462,0,4,0.0,5,7,0.714,0,6,6,7,1,1,0,1,3,6,17,17,36.7,0,0,32.0,1,1,1,1,8316,4937,4771,12177,13697,6843,13697,1748,1420,9308,13019,3258,5530,1262,9005,4548,8286,17177,17131,1031,4945,1710,3783,2359,128,4793,1,28:53,2018,2019
2018-19,1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,25.28333333333333,5,10,0.5,3,5,0.6,0,2,0.0,1,4,5,1,0,0,0,0,1,2,13,-23,20.5,0,0,22.0,1,1,1,1,11559,6938,8165,8362,1715,4781,2996,14182,8097,14182,6309,6983,7497,13432,16665,12169,8286,1,4829,7971,8060,25576,12319,2359,128,10384,1,25:17,2018,2019
2018-19,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,29.116666666666667,1,3,0.333,0,0,0.0,0,0,0.0,3,8,11,1,1,1,3,0,6,0,2,17,27.7,0,0,22.0,1,1,1,1,8098,19280,20488,17130,13697,20119,13697,14182,15041,14182,1530,1440,1212,13432,9005,4548,286,1,25785,18923,21391,1710,7769,2359,128,10384,1,29:07,2018,2019
2018-19,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,18.05,6,13,0.462,1,4,0.25,2,4,0.5,1,2,3,2,3,3,0,0,1,2,15,-14,27.6,0,0,27.0,1,1,1,1,17762,4937,4771,12177,7527,6843,11030,6436,4084,10961,6309,13681,12926,9102,1915,438,8286,1,4829,7971,6333,23355,7836,2359,128,7336,1,18:03,2018,2019
2018-19,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,25.683333333333334,6,13,0.462,4,10,0.4,1,2,0.5,1,2,3,3,0,1,0,1,3,1,17,28,28.1,0,0,29.0,1,1,1,1,11209,4937,4771,12177,725,506,7351,10713,8097,10961,6309,13681,12926,6208,16665,4548,8286,17177,17131,12643,4945,176,7561,2359,128,6240,1,25:41,2018,2019
2018-19,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,21801203,2019-04-07T00:00:00,BOS vs. ORL,L,5.533333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,-12,3.5,0,0,3.0,1,13078,13078,13078,24150,19280,20488,17130,13697,16257,13697,14182,15041,14182,13019,22618,23475,13432,16665,12169,8286,1,1,18923,21391,22409,23655,2359,128,23709,1,5:32,2018,2019
