season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,38.2,116.1,113.4,113.4,98.6,101.2,101.2,17.4,12.2,12.2,0.107,0.0,13.6,0.04,0.04,0.04,0.0,0.0,0.471,0.453,0.2,0.201,103.8,103.62,86.35,103.62,0.063,82,7,17,7.0,17.0,0.412,1,1,1,1,1058,7803,9372,9372,7622,8997,8997,5900,7641,7641,13234,13613,13583,9344,21434,19712,1,1,14831,17122,10075,10868,10484,10321,10320,16522,3482,2017,3482,2017,14547,1,38:13,2018,2019
2018-19,1628408,PJ Dozier,PJ,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,37.3,113.4,109.8,109.8,96.6,96.4,96.4,16.8,13.4,13.4,0.167,0.0,25.0,0.091,0.156,0.124,0.0,0.0,0.393,0.403,0.163,0.167,104.27,106.07,88.39,106.07,0.113,82,5,14,5.0,14.0,0.357,1,1,1,1,1470,9196,11500,11500,6632,6420,6420,6090,7234,7234,8601,13613,5882,3871,9290,6437,1,1,17634,18731,15352,15540,9745,7089,7090,9867,6938,3907,6938,3907,16880,1,37:20,2018,2019
2018-19,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,28.9,121.2,118.3,118.3,88.6,90.0,90.0,32.6,28.3,28.3,0.333,7.0,29.2,0.0,0.158,0.087,4.2,4.2,0.462,0.529,0.25,0.256,99.35,99.71,83.09,99.71,0.166,60,6,13,6.0,13.0,0.462,1,1,1,1,8316,5401,6814,6814,3625,3954,3954,2429,3146,3143,2211,231,4590,13019,9009,11122,9842,9887,15068,13423,5004,5239,17688,16787,16787,4464,4937,4771,4937,4771,12177,1,28:53,2018,2019
2018-19,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,25.7,136.0,132.1,132.1,76.4,79.2,79.2,59.6,52.8,52.8,0.15,0.0,17.6,0.037,0.05,0.045,0.0,0.0,0.615,0.612,0.226,0.229,99.46,99.05,82.54,99.05,0.133,53,6,13,6.0,13.0,0.462,1,1,1,1,11209,1538,2196,2196,1294,1655,1655,481,685,685,9960,13613,10677,9872,20526,18951,1,1,8049,9543,7406,7707,17463,17799,17799,7538,4937,4771,4937,4771,12177,1,25:41,2018,2019
2018-19,1628464,Daniel Theis,Daniel,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,13.0,116.0,113.3,113.3,113.0,114.3,114.3,3.0,-1.0,-1.0,0.083,0.0,50.0,0.063,0.182,0.111,0.0,0.0,1.0,1.0,0.031,0.032,106.55,107.21,89.35,107.21,0.071,30,1,1,1.0,1.0,1.0,1,1,1,1,21241,7858,9378,9378,16109,16493,16493,11329,13188,13188,15073,13613,518,6280,7047,7599,1,1,467,693,25274,25286,6630,5848,5848,15497,19280,23689,19280,23689,1,1,12:59,2018,2019
2018-19,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,24.5,100.9,98.2,98.2,124.9,124.6,124.6,-24.0,-26.3,-26.3,0.286,0.0,20.0,0.0,0.182,0.071,0.0,0.0,0.667,0.661,0.262,0.267,109.31,110.92,92.43,110.92,0.175,56,8,15,8.0,15.0,0.533,1,1,1,1,12327,16566,18119,18119,21583,21399,21399,21186,21689,21689,3535,13613,8700,13019,7047,13669,1,1,5741,7471,4258,4479,3837,2941,2941,3811,2320,3138,2320,3138,7990,1,24:27,2018,2019
2018-19,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,29.1,127.7,124.2,124.2,91.5,93.8,93.8,36.3,30.4,30.4,0.033,1.0,20.0,0.097,0.195,0.153,20.0,20.0,0.333,0.333,0.056,0.058,103.76,103.86,86.55,103.86,0.046,62,1,3,1.0,3.0,0.333,1,1,1,1,8098,3163,4322,4322,4508,5274,5274,1875,2747,2747,19227,7758,8700,3617,6276,3969,22036,22180,18976,20560,24846,24863,10545,9982,9982,18531,19280,20488,19280,20488,17130,1,29:07,2018,2019
2018-19,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,18.1,98.7,95.2,95.2,125.7,125.6,125.6,-27.0,-30.3,-30.3,0.2,0.67,10.0,0.038,0.111,0.068,15.0,15.2,0.5,0.508,0.391,0.399,111.0,113.02,94.18,113.02,0.1,42,6,13,6.0,13.0,0.462,1,1,1,1,17762,17783,19367,19367,21828,21768,21768,21885,22479,22479,6693,11323,15934,9611,13660,14438,19644,19820,11694,14235,306,356,2727,1929,1929,11508,4937,4771,4937,4771,12177,1,18:03,2018,2019
2018-19,1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,Boston Celtics,21801211,2019-04-09T00:00:00,BOS @ WAS,W,25.3,88.7,86.2,86.2,128.2,123.7,123.7,-39.5,-37.5,-37.5,0.067,0.0,8.3,0.028,0.2,0.089,0.0,0.0,0.65,0.597,0.175,0.177,107.61,111.06,92.55,111.06,0.088,58,5,10,5.0,10.0,0.5,1,1,1,1,11559,21751,22393,22393,22545,21110,21110,23837,23576,23576,16540,13613,17088,11839,5604,10817,1,1,6806,10288,13670,14069,5441,2860,2860,13278,6938,8165,6938,8165,8362,1,25:17,2018,2019
2018-19,1628464,Daniel Theis,Daniel,1610612738,BOS,Boston Celtics,21801203,2019-04-07T00:00:00,BOS vs. ORL,L,18.9,117.9,116.3,116.3,106.7,104.7,104.7,11.2,11.6,11.6,0.071,0.0,12.5,0.053,0.158,0.105,0.0,0.0,0.429,0.429,0.152,0.158,107.41,109.24,91.03,109.24,0.056,43,3,7,3.0,7.0,0.429,1,13078,13078,13078,17091,6855,7874,7874,12389,10978,10978,8041,7827,7830,16122,13613,14025,7491,9009,8422,1,1,16134,17921,16789,16665,5667,4082,4082,17423,12305,13029,12305,13029,13456,1,18:54,2018,2019
