player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629008,Michael Porter Jr.,1610612743,DEN,25.0,20,20,0.449,2.05,5.25,0.39,0.567,0.03,0.2,0.35,0.571,0.419,1.85,4.9,0.378
203484,Kentavious Caldwell-Pope,1610612743,DEN,30.0,20,20,0.519,1.65,4.2,0.393,0.583,0.012,0.05,0.1,0.5,0.506,1.6,4.1,0.39
203999,Nikola Jokić,1610612743,DEN,28.0,20,19,0.171,1.7,3.55,0.479,0.627,0.058,0.65,1.2,0.542,0.114,1.05,2.35,0.447
1627750,Jamal Murray,1610612743,DEN,26.0,20,20,0.161,1.45,3.3,0.439,0.644,0.01,0.1,0.2,0.5,0.151,1.35,3.1,0.435
1628971,Bruce Brown,1610612743,DEN,26.0,20,19,0.29,0.8,2.55,0.314,0.471,0.0,0.0,0.0,,0.29,0.8,2.55,0.314
203932,Aaron Gordon,1610612743,DEN,27.0,20,18,0.2,0.7,1.95,0.359,0.5,0.051,0.15,0.5,0.3,0.149,0.55,1.45,0.379
201145,Jeff Green,1610612743,DEN,36.0,20,14,0.435,0.4,1.35,0.296,0.444,0.016,0.0,0.05,0.0,0.419,0.4,1.3,0.308
1630192,Zeke Nnaji,1610612743,DEN,22.0,5,2,0.75,0.2,0.6,0.333,0.5,0.0,0.0,0.0,,0.75,0.2,0.6,0.333
1628427,Vlatko Čančar,1610612743,DEN,26.0,5,2,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,,0.6,0.0,0.6,0.0
1631212,Peyton Watson,1610612743,DEN,20.0,5,2,0.4,0.2,0.4,0.5,0.75,0.0,0.0,0.0,,0.4,0.2,0.4,0.5
1631128,Christian Braun,1610612743,DEN,22.0,19,6,0.156,0.11,0.37,0.286,0.429,0.0,0.0,0.0,,0.156,0.11,0.37,0.286
202704,Reggie Jackson,1610612743,DEN,33.0,6,1,0.5,0.17,0.17,1.0,1.5,0.0,0.0,0.0,,0.5,0.17,0.17,1.0
