group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,203083,Andre Drummond,,1610612765,DET,23.0,31,11,20,0.355,93.0,0.155,0.206,0.119,0.0,0.0,0.316,0.463,0.423,0.453,0.443,0.087,0.174,0.231,0.444,0.083,0.319,0.324,0.199,96,162,390,336,110,204,133,275,222,295,58,19,59,23,27,239,276,124,48,246,361,58,135
,203382,Aron Baynes,,1610612765,DET,30.0,15,6,9,0.4,25.0,0.109,0.095,0.094,0.0,0.0,0.0,0.0,0.429,0.267,0.318,0.222,0.5,0.0,0.286,0.667,0.182,0.143,0.068,235,247,215,300,265,291,296,322,222,295,300,307,56,93,69,125,412,234,86,415,192,203,334
,2757,Beno Udrih,,1610612765,DET,34.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,280,136,269,420,395,355,386,222,295,300,307,277,353,370,291,1,234,200,1,1,327,368
,1626246,Boban Marjanović,,1610612765,DET,28.0,4,2,2,0.5,9.0,0.269,0.4,0.318,0.0,0.0,0.333,0.25,0.8,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.345,348,333,67,185,343,57,18,35,222,295,51,100,11,160,8,291,1,234,200,1,288,11,33
,1627740,Henry Ellenson,,1610612765,DET,20.0,2,1,1,0.5,8.0,0.286,0.286,0.313,0.0,0.286,0.333,0.25,0.333,0.571,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.273,378,361,25,185,354,45,62,37,222,82,51,100,86,7,8,291,1,234,1,1,1,142,64
,202397,Ish Smith,,1610612765,DET,28.0,24,9,15,0.375,89.0,0.175,0.183,0.188,0.095,0.091,0.095,0.111,0.074,0.153,0.128,0.563,0.167,0.1,0.222,0.0,0.277,0.061,0.163,156,191,323,320,122,165,171,157,199,249,231,224,243,233,261,14,262,208,108,1,322,295,178
,202720,Jon Leuer,,1610612765,DET,28.0,21,8,13,0.381,40.0,0.082,0.036,0.082,0.0,0.03,0.214,0.136,0.444,0.227,0.29,0.053,0.0,0.0,0.0,0.6,0.143,0.167,0.062,179,211,286,316,214,343,350,340,222,289,124,196,55,135,83,268,1,234,200,410,134,173,344
,203484,Kentavious Caldwell-Pope,,1610612765,DET,24.0,33,12,21,0.364,125.0,0.268,0.284,0.292,0.667,0.522,0.205,0.194,0.054,0.189,0.144,0.05,0.222,0.176,0.143,0.286,0.137,0.13,0.313,77,150,400,327,57,60,65,56,5,7,129,153,256,183,237,273,321,162,139,345,126,222,44
,202694,Marcus Morris Sr.,,1610612765,DET,27.0,33,15,18,0.455,115.0,0.212,0.25,0.242,0.174,0.195,0.167,0.136,0.182,0.12,0.139,0.054,0.083,0.214,0.071,0.2,0.224,0.24,0.23,77,98,370,260,70,101,79,92,150,165,159,199,160,276,254,267,184,135,189,298,260,111,104
,203493,Reggie Bullock Jr.,,1610612765,DET,26.0,6,3,3,0.5,20.0,0.056,0.118,0.068,0.4,0.167,0.0,0.0,0.0,0.231,0.12,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.133,322,302,96,185,286,376,259,359,38,185,300,307,277,128,279,136,1,1,200,1,1,327,232
,202704,Reggie Jackson,,1610612765,DET,27.0,15,6,9,0.4,55.0,0.379,0.275,0.39,0.083,0.243,0.478,0.389,0.118,0.034,0.065,0.571,0.385,0.5,0.0,0.286,0.067,0.444,0.296,235,247,215,300,186,14,69,16,207,117,21,41,206,350,354,11,400,20,200,345,76,17,52
,1626169,Stanley Johnson,,1610612765,DET,21.0,12,4,8,0.333,38.0,0.146,0.1,0.108,0.2,0.2,0.133,0.095,0.6,0.083,0.172,0.2,0.714,0.143,0.0,0.0,0.333,0.056,0.118,260,280,202,343,221,220,284,295,124,155,193,238,25,320,208,136,429,180,200,1,365,300,265
,202699,Tobias Harris,,1610612765,DET,24.0,34,13,21,0.382,108.0,0.14,0.129,0.139,0.143,0.188,0.167,0.188,0.154,0.192,0.179,0.216,0.12,0.222,0.308,0.1,0.176,0.196,0.138,68,133,400,314,77,230,242,245,173,171,159,157,180,180,199,133,223,127,84,253,184,153,223
