player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201143,Al Horford,Al,1610612737,ATL,30.0,82,48,34,0.585,32.1,6.5,12.8,0.505,1.1,3.1,0.344,1.3,1.6,0.798,1.8,5.5,7.3,3.2,1.3,0.8,1.5,0.4,2.0,1.4,15.2,2.8,34.4,17,0,31.4,1,48,156,133,60,43,56,96,128,122,181,203,216,165,64,39,45,75,163,132,19,199,184,211,61,49,35,39,25,45
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,80,47,33,0.588,20.3,4.1,9.8,0.421,1.0,3.0,0.322,1.8,2.3,0.791,0.3,2.2,2.6,4.4,2.3,0.9,0.1,0.9,1.7,2.2,11.0,2.8,21.3,2,0,20.8,44,53,171,128,232,130,117,301,144,131,240,126,142,180,361,258,289,43,45,117,371,46,256,122,129,50,152,148,25,141
204002,Edy Tavares,Edy,1610612737,ATL,24.0,11,7,4,0.636,6.6,1.0,1.7,0.579,0.0,0.0,0.0,0.3,0.7,0.375,0.6,1.3,1.9,0.3,0.5,0.1,0.5,0.2,0.7,0.4,2.3,-0.9,6.4,0,0,5.7,438,410,447,95,440,410,442,25,382,434,382,431,366,458,231,387,358,437,402,452,109,368,429,431,430,277,411,233,25,414
201952,Jeff Teague,Jeff,1610612737,ATL,28.0,79,47,32,0.595,28.5,5.5,12.5,0.439,1.4,3.5,0.401,3.3,3.9,0.837,0.4,2.3,2.7,5.9,2.8,1.2,0.3,1.1,2.1,3.2,15.7,0.8,29.7,4,0,28.8,63,53,187,119,110,62,63,233,73,102,52,42,51,92,304,248,271,21,22,47,218,16,150,56,53,130,66,104,25,59
203145,Kent Bazemore,Kent,1610612737,ATL,26.0,75,44,31,0.587,27.8,4.3,9.7,0.441,1.5,4.1,0.357,1.6,2.0,0.815,0.4,4.7,5.1,2.3,1.8,1.3,0.5,0.5,2.3,2.3,11.6,1.0,24.7,1,0,24.0,126,72,196,129,124,124,118,227,67,67,150,139,167,135,330,66,107,127,76,40,123,143,101,114,120,122,107,169,25,101
2550,Kirk Hinrich,Kirk,1610612737,ATL,35.0,46,26,20,0.565,13.7,1.1,2.8,0.38,0.5,1.3,0.387,0.3,0.3,0.938,0.2,1.3,1.5,1.6,0.7,0.3,0.0,0.1,1.4,0.7,3.0,0.3,7.6,0,0,7.3,322,258,315,159,350,406,390,401,233,256,82,419,438,15,425,375,398,196,339,359,423,405,328,367,399,173,393,233,25,387
2743,Kris Humphries,Kris,1610612737,ATL,31.0,53,29,24,0.547,15.7,2.3,5.6,0.41,0.6,2.0,0.315,1.3,1.6,0.798,1.1,3.0,4.1,0.7,0.7,0.3,0.4,0.3,1.8,1.4,6.5,-1.9,13.9,1,0,13.4,291,215,277,171,308,282,252,336,209,195,250,199,214,166,143,161,148,353,315,372,154,271,243,212,258,355,267,169,25,268
2594,Kyle Korver,Kyle,1610612737,ATL,35.0,80,46,34,0.575,30.0,3.4,7.7,0.434,2.0,5.0,0.398,0.6,0.7,0.833,0.2,3.1,3.3,2.1,1.2,0.8,0.4,0.2,2.0,0.8,9.2,5.4,18.6,0,0,18.9,44,65,156,152,92,175,169,250,28,32,61,356,377,95,424,159,223,143,177,162,153,388,179,345,168,23,185,233,25,166
203934,Lamar Patterson,Lamar,1610612737,ATL,24.0,35,23,12,0.657,11.3,0.8,2.3,0.35,0.3,1.4,0.245,0.5,0.6,0.727,0.1,1.3,1.4,1.1,0.7,0.3,0.1,0.1,1.3,0.7,2.4,0.9,6.1,0,0,5.9,365,278,380,86,383,428,419,439,278,249,333,383,385,293,449,382,406,262,335,397,412,395,348,380,425,127,417,233,25,411
203488,Mike Muscala,Mike,1610612737,ATL,24.0,60,34,26,0.567,9.4,1.3,2.5,0.5,0.2,0.7,0.308,0.5,0.7,0.795,0.6,1.3,2.0,0.6,0.5,0.2,0.5,0.0,1.2,0.6,3.3,-0.6,8.0,0,0,7.3,253,165,249,158,402,388,405,100,308,323,267,362,382,172,232,381,354,374,406,415,147,449,368,401,391,241,382,233,25,391
203118,Mike Scott,Mike,1610612737,ATL,27.0,75,46,29,0.613,15.3,2.3,5.0,0.468,0.8,2.1,0.392,0.7,0.8,0.794,0.7,2.0,2.7,1.0,0.6,0.3,0.2,0.2,1.4,0.8,6.2,1.5,12.2,0,0,11.9,126,65,220,111,313,270,284,151,173,192,68,326,348,174,209,283,267,280,371,352,274,384,337,358,270,92,308,233,25,298
200794,Paul Millsap,Paul,1610612737,ATL,31.0,81,48,33,0.593,32.7,6.2,13.2,0.47,0.9,2.9,0.319,3.8,5.0,0.757,2.4,6.6,9.0,3.3,2.4,1.8,1.7,0.9,2.9,4.4,17.1,2.7,41.1,32,0,37.4,19,48,171,121,52,50,53,144,153,135,245,28,29,230,26,17,17,73,40,12,10,43,25,23,41,54,14,17,25,19
