player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201143,Al Horford,Al,1610612737,ATL,30.0,82,48,34,0.585,32.1,2.2,1.9,1.4,7.1,10.0,8.7,7.6,26.7,1.5,0.4,2.0,1.4,34.4,1,48,307,133,60,78,70,132,46,383,425,354,91,19,277,293,211,35
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,80,47,33,0.588,20.3,1.9,0.8,1.1,4.5,6.3,5.4,4.4,16.2,0.1,0.9,1.7,2.2,21.3,44,53,291,128,232,107,270,177,139,217,253,173,266,371,431,221,122,152
204002,Edy Tavares,Edy,1610612737,ATL,24.0,11,7,4,0.636,6.6,0.8,1.0,0.4,1.8,3.9,1.4,1.8,6.0,0.5,0.2,0.7,0.4,6.4,438,410,27,95,440,303,198,349,327,98,21,36,437,109,108,48,431,411
201952,Jeff Teague,Jeff,1610612737,ATL,28.0,79,47,32,0.595,28.5,2.6,0.9,2.6,7.0,9.6,8.2,7.8,25.2,0.3,1.1,2.1,3.2,29.7,63,53,282,119,110,49,237,36,53,366,395,363,111,218,461,327,56,66
203145,Kent Bazemore,Kent,1610612737,ATL,26.0,75,44,31,0.587,27.8,2.3,1.1,2.7,4.9,9.2,8.3,7.5,23.7,0.5,0.5,2.3,2.3,24.7,126,72,265,129,124,72,179,31,123,351,401,349,137,123,334,376,114,107
2550,Kirk Hinrich,Kirk,1610612737,ATL,35.0,46,26,20,0.565,13.7,0.6,0.1,0.7,0.7,4.4,4.1,3.2,11.7,0.0,0.1,1.4,0.7,7.6,322,258,155,159,350,354,442,252,435,116,172,96,355,423,72,148,367,393
2743,Kris Humphries,Kris,1610612737,ATL,31.0,53,29,24,0.547,15.7,1.2,0.9,0.9,2.1,5.1,4.0,4.8,14.6,0.4,0.3,1.8,1.4,13.9,291,215,185,171,308,212,222,219,295,151,160,207,292,154,206,234,212,267
2594,Kyle Korver,Kyle,1610612737,ATL,35.0,80,46,34,0.575,30.0,1.5,1.1,1.3,0.7,9.7,8.1,7.7,25.4,0.4,0.2,2.0,0.8,18.6,44,65,307,152,92,182,182,147,437,374,393,358,106,153,87,298,345,185
203934,Lamar Patterson,Lamar,1610612737,ATL,24.0,35,23,12,0.657,11.3,0.6,0.2,0.6,0.8,3.3,2.3,3.1,10.2,0.1,0.1,1.3,0.7,6.1,365,278,88,86,383,355,437,273,419,69,67,95,375,412,81,127,380,417
203488,Mike Muscala,Mike,1610612737,ATL,24.0,60,34,26,0.567,9.4,0.5,0.7,0.3,1.6,3.3,2.3,2.2,8.5,0.5,0.0,1.2,0.6,8.0,253,165,217,158,402,384,278,377,348,72,64,53,402,147,28,109,401,382
203118,Mike Scott,Mike,1610612737,ATL,27.0,75,46,29,0.613,15.3,0.9,0.7,1.1,2.6,5.1,3.5,3.3,12.2,0.2,0.2,1.4,0.8,12.2,126,65,246,111,313,276,286,179,260,150,124,104,350,274,93,140,358,308
200794,Paul Millsap,Paul,1610612737,ATL,31.0,81,48,33,0.593,32.7,3.2,1.9,1.6,8.5,10.8,9.5,8.7,28.7,1.7,0.9,2.9,4.4,41.1,19,48,291,121,52,25,68,110,26,423,459,406,59,10,434,452,23,14
200757,Thabo Sefolosha,Thabo,1610612737,ATL,32.0,75,42,33,0.56,23.4,2.0,0.7,1.4,3.1,7.9,6.1,5.4,20.1,0.5,0.3,1.5,1.1,17.9,126,90,291,164,178,96,286,129,220,305,300,244,196,129,231,158,276,194
201168,Tiago Splitter,Tiago,1610612737,ATL,31.0,36,21,15,0.583,16.1,1.0,1.4,0.3,4.4,5.8,3.9,4.4,12.1,0.3,0.5,2.0,1.3,12.8,360,293,114,135,299,258,134,383,144,188,155,170,351,205,339,292,244,295
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,24.0,51,29,22,0.569,16.9,1.2,0.5,1.7,1.8,5.6,4.0,3.2,13.4,0.1,0.3,0.9,0.9,11.1,306,215,165,157,290,227,343,96,325,183,166,97,320,352,180,71,322,335
