TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1610612747,Los Angeles Lakers,LAL,82,82,0.347,810,2252,0.36,0.408,0.236,592,1531,0.387,0.111,218,721,0.302
1610612746,LA Clippers,LAC,82,82,0.339,867,2204,0.393,0.437,0.243,675,1577,0.428,0.096,192,627,0.306
1610612757,Portland Trail Blazers,POR,82,82,0.314,854,2070,0.413,0.465,0.219,635,1446,0.439,0.095,219,624,0.351
1610612740,New Orleans Pelicans,NOP,82,82,0.294,764,1942,0.393,0.443,0.211,572,1393,0.411,0.083,192,549,0.35
1610612765,Detroit Pistons,DET,82,82,0.282,731,1898,0.385,0.43,0.2,561,1342,0.418,0.083,170,556,0.306
1610612754,Indiana Pacers,IND,82,82,0.286,711,1893,0.376,0.416,0.214,559,1414,0.395,0.072,152,479,0.317
1610612760,Oklahoma City Thunder,OKC,82,82,0.277,741,1858,0.399,0.449,0.189,553,1266,0.437,0.088,188,592,0.318
1610612752,New York Knicks,NYK,82,82,0.281,725,1840,0.394,0.419,0.23,634,1505,0.421,0.051,91,335,0.272
1610612739,Cleveland Cavaliers,CLE,82,82,0.278,676,1812,0.373,0.421,0.189,501,1230,0.407,0.089,175,582,0.301
1610612766,Charlotte Hornets,CHA,82,82,0.271,649,1757,0.369,0.417,0.187,480,1210,0.397,0.084,169,547,0.309
1610612764,Washington Wizards,WAS,82,82,0.263,674,1756,0.384,0.416,0.211,561,1411,0.398,0.052,113,345,0.328
1610612741,Chicago Bulls,CHI,82,82,0.257,639,1721,0.371,0.4,0.205,539,1377,0.391,0.051,100,344,0.291
1610612759,San Antonio Spurs,SAS,82,82,0.265,708,1715,0.413,0.436,0.225,629,1458,0.431,0.04,79,257,0.307
1610612744,Golden State Warriors,GSW,82,82,0.251,744,1714,0.434,0.517,0.148,460,1009,0.456,0.103,284,705,0.403
1610612756,Phoenix Suns,PHX,82,82,0.26,620,1709,0.363,0.408,0.177,464,1164,0.399,0.083,156,545,0.286
1610612762,Utah Jazz,UTA,82,82,0.274,654,1699,0.385,0.429,0.194,504,1203,0.419,0.08,150,496,0.302
1610612742,Dallas Mavericks,DAL,82,82,0.255,621,1666,0.373,0.421,0.17,461,1108,0.416,0.085,160,558,0.287
1610612761,Toronto Raptors,TOR,81,81,0.27,634,1659,0.382,0.417,0.205,519,1260,0.412,0.065,115,399,0.288
1610612750,Minnesota Timberwolves,MIN,82,82,0.261,578,1626,0.355,0.384,0.211,486,1318,0.369,0.049,92,308,0.299
1610612738,Boston Celtics,BOS,81,81,0.236,586,1599,0.366,0.413,0.167,438,1135,0.386,0.068,148,464,0.319
1610612748,Miami Heat,MIA,82,82,0.247,597,1572,0.38,0.396,0.215,546,1369,0.399,0.032,51,203,0.251
1610612751,Brooklyn Nets,BKN,82,82,0.24,594,1555,0.382,0.413,0.191,498,1240,0.402,0.049,96,315,0.305
1610612745,Houston Rockets,HOU,82,82,0.241,553,1551,0.357,0.423,0.134,346,862,0.401,0.107,207,689,0.3
1610612743,Denver Nuggets,DEN,82,82,0.238,571,1542,0.37,0.421,0.162,416,1051,0.396,0.076,155,491,0.316
1610612753,Orlando Magic,ORL,81,81,0.216,527,1423,0.37,0.401,0.169,440,1112,0.396,0.047,87,311,0.28
1610612755,Philadelphia 76ers,PHI,82,82,0.216,465,1389,0.335,0.383,0.144,331,926,0.357,0.072,134,463,0.289
1610612763,Memphis Grizzlies,MEM,82,82,0.213,526,1364,0.386,0.42,0.167,433,1065,0.407,0.047,93,299,0.311
1610612749,Milwaukee Bucks,MIL,82,82,0.215,507,1352,0.375,0.397,0.181,447,1135,0.394,0.035,60,217,0.276
1610612758,Sacramento Kings,SAC,81,81,0.201,501,1320,0.38,0.423,0.15,386,987,0.391,0.051,115,333,0.345
1610612737,Atlanta Hawks,ATL,82,82,0.193,470,1254,0.375,0.43,0.121,332,789,0.421,0.071,138,465,0.297
