close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1641705,Victor Wembanyama,1610612759,SAS,F-C,21.0,46,46,0.436,2.8,8.04,0.349,0.369,-0.021
1628368,De'Aaron Fox,1610612759,SAS,G,27.0,62,62,0.538,3.08,8.02,0.384,0.369,0.016
1642264,Stephon Castle,1610612759,SAS,G,20.0,81,81,0.48,1.85,5.35,0.346,0.37,-0.023
203084,Harrison Barnes,1610612759,SAS,F,33.0,82,82,0.504,2.13,5.23,0.408,0.367,0.04
1631110,Jeremy Sochan,1610612759,SAS,F,22.0,54,53,0.417,1.81,5.13,0.354,0.374,-0.02
101108,Chris Paul,1610612759,SAS,G,40.0,82,80,0.496,1.95,5.05,0.386,0.365,0.022
1630577,Julian Champagnie,1610612759,SAS,F,23.0,82,81,0.451,1.77,4.82,0.367,0.37,-0.003
1630170,Devin Vassell,1610612759,SAS,G-F,24.0,64,64,0.407,1.7,4.14,0.411,0.375,0.036
1629646,Charles Bassey,1610612759,SAS,C-F,24.0,31,29,0.465,1.03,3.65,0.283,0.362,-0.078
1629640,Keldon Johnson,1610612759,SAS,F-G,25.0,77,73,0.407,1.32,3.6,0.368,0.368,0.0
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,26.0,57,51,0.429,0.84,2.63,0.32,0.362,-0.042
202687,Bismack Biyombo,1610612759,SAS,C,32.0,27,23,0.263,0.96,2.33,0.413,0.358,0.054
1631104,Blake Wesley,1610612759,SAS,G,22.0,53,50,0.504,0.89,2.25,0.395,0.362,0.033
1642434,Riley Minix,1610612759,SAS,F,24.0,1,1,1.0,0.0,2.0,0.0,0.327,-0.327
1631103,Malaki Branham,1610612759,SAS,F,22.0,36,29,0.508,0.64,1.78,0.359,0.359,0.0
1630561,David Duke Jr.,1610612759,SAS,G,25.0,4,4,0.538,0.5,1.75,0.286,0.386,-0.1
1629162,Jordan McLaughlin,1610612759,SAS,G,29.0,39,27,0.505,0.49,1.38,0.352,0.349,0.003
1631127,Harrison Ingram,1610612759,SAS,F,22.0,4,3,0.375,0.5,0.75,0.667,0.38,0.287
