close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628369,Jayson Tatum,1610612738,BOS,F-G,23.0,5,5,0.746,4.6,10.0,0.46,0.567,-0.107
203095,Evan Fournier,1610612738,BOS,G-F,28.0,5,5,0.635,6.4,9.4,0.681,0.562,0.119
1629641,Romeo Langford,1610612738,BOS,G-F,21.0,4,4,0.63,4.25,8.5,0.5,0.557,-0.057
202684,Tristan Thompson,1610612738,BOS,C-F,30.0,5,5,0.561,4.4,6.4,0.688,0.558,0.13
1629057,Robert Williams III,1610612738,BOS,C-F,23.0,3,3,0.72,2.33,6.0,0.389,0.569,-0.18
1630174,Aaron Nesmith,1610612738,BOS,G-F,21.0,5,5,0.69,2.4,5.8,0.414,0.558,-0.144
203935,Marcus Smart,1610612738,BOS,G,27.0,5,5,0.491,3.2,5.6,0.571,0.564,0.007
1629684,Grant Williams,1610612738,BOS,F,22.0,4,4,0.586,1.5,4.25,0.353,0.556,-0.203
203953,Jabari Parker,1610612738,BOS,F,26.0,4,4,0.667,1.75,4.0,0.438,0.581,-0.144
1630202,Payton Pritchard,1610612738,BOS,G,23.0,5,4,0.647,1.2,2.2,0.545,0.58,-0.034
1628436,Luke Kornet,1610612738,BOS,F-C,25.0,2,1,0.667,1.0,2.0,0.5,0.4,0.1
1628400,Semi Ojeleye,1610612738,BOS,F,26.0,2,2,0.5,1.5,1.5,1.0,0.484,0.516
