close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201143,Al Horford,1610612738,BOS,C-F,35.0,27,27,1.0,7.67,15.07,0.509,0.489,0.02
1629650,Moses Brown,1610612738,BOS,C,21.0,41,41,1.0,6.63,13.27,0.5,0.483,0.017
203095,Evan Fournier,1610612738,BOS,G-F,28.0,41,41,1.0,5.93,12.46,0.476,0.464,0.011
1627759,Jaylen Brown,1610612738,BOS,G-F,24.0,58,58,1.0,5.52,12.28,0.449,0.464,-0.014
202684,Tristan Thompson,1610612738,BOS,C-F,30.0,54,54,1.0,5.74,11.74,0.489,0.485,0.004
203935,Marcus Smart,1610612738,BOS,G,27.0,48,48,1.0,4.42,10.33,0.427,0.462,-0.034
1629057,Robert Williams III,1610612738,BOS,C-F,23.0,52,52,1.0,4.6,9.92,0.463,0.483,-0.02
1628369,Jayson Tatum,1610612738,BOS,F-G,23.0,64,64,1.0,4.7,9.88,0.476,0.463,0.013
1628436,Luke Kornet,1610612738,BOS,F-C,25.0,29,29,1.0,4.0,8.72,0.458,0.478,-0.02
1629684,Grant Williams,1610612738,BOS,F,22.0,63,63,1.0,3.37,7.6,0.443,0.466,-0.023
1630202,Payton Pritchard,1610612738,BOS,G,23.0,66,66,1.0,3.47,6.56,0.529,0.454,0.074
1630174,Aaron Nesmith,1610612738,BOS,G-F,21.0,38,38,1.0,2.74,6.03,0.454,0.458,-0.004
1629641,Romeo Langford,1610612738,BOS,G-F,21.0,17,17,1.0,2.18,6.0,0.363,0.456,-0.093
1628400,Semi Ojeleye,1610612738,BOS,F,26.0,55,55,1.0,2.75,6.0,0.458,0.468,-0.01
1629605,Tacko Fall,1610612738,BOS,C,25.0,17,17,1.0,2.18,5.59,0.389,0.476,-0.086
203953,Jabari Parker,1610612738,BOS,F,26.0,12,12,1.0,2.08,5.58,0.373,0.471,-0.098
1629682,Tremont Waters,1610612738,BOS,G,23.0,21,21,1.0,1.62,3.52,0.459,0.43,0.029
1629035,Carsen Edwards,1610612738,BOS,G,23.0,25,25,1.0,1.72,3.36,0.512,0.46,0.052
