close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629650,Moses Brown,1610612738,BOS,C,21.0,41,40,0.423,3.32,5.61,0.591,0.622,-0.03
203095,Evan Fournier,1610612738,BOS,G-F,28.0,41,41,0.405,3.07,5.05,0.609,0.612,-0.003
201143,Al Horford,1610612738,BOS,C-F,35.0,27,26,0.322,3.15,4.85,0.649,0.634,0.015
1627759,Jaylen Brown,1610612738,BOS,G-F,24.0,58,58,0.355,2.55,4.36,0.585,0.616,-0.031
202684,Tristan Thompson,1610612738,BOS,C-F,30.0,54,51,0.358,2.31,4.2,0.551,0.627,-0.077
1628369,Jayson Tatum,1610612738,BOS,F-G,23.0,64,64,0.4,2.48,3.95,0.628,0.618,0.011
1628436,Luke Kornet,1610612738,BOS,F-C,25.0,29,28,0.451,2.17,3.93,0.553,0.623,-0.07
1629057,Robert Williams III,1610612738,BOS,C-F,23.0,52,49,0.328,1.96,3.25,0.604,0.621,-0.018
203935,Marcus Smart,1610612738,BOS,G,27.0,48,42,0.282,1.73,2.92,0.593,0.613,-0.021
1629684,Grant Williams,1610612738,BOS,F,22.0,63,53,0.349,1.52,2.65,0.575,0.614,-0.04
1630202,Payton Pritchard,1610612738,BOS,G,23.0,66,60,0.374,1.7,2.45,0.691,0.602,0.09
203953,Jabari Parker,1610612738,BOS,F,26.0,12,12,0.418,1.33,2.33,0.571,0.613,-0.042
1630174,Aaron Nesmith,1610612738,BOS,G-F,21.0,38,32,0.358,1.34,2.16,0.622,0.616,0.006
1629605,Tacko Fall,1610612738,BOS,C,25.0,17,14,0.326,0.88,1.82,0.484,0.602,-0.118
1629641,Romeo Langford,1610612738,BOS,G-F,21.0,17,12,0.294,0.76,1.76,0.433,0.615,-0.181
1628400,Semi Ojeleye,1610612738,BOS,F,26.0,55,43,0.288,1.11,1.73,0.642,0.626,0.017
1629682,Tremont Waters,1610612738,BOS,G,23.0,21,10,0.324,0.62,1.14,0.542,0.593,-0.051
1629035,Carsen Edwards,1610612738,BOS,G,23.0,25,14,0.262,0.6,0.88,0.682,0.629,0.053
