close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627759,Jaylen Brown,1610612738,BOS,G-F,24.0,58,56,0.423,1.78,5.19,0.342,0.372,-0.03
203935,Marcus Smart,1610612738,BOS,G,27.0,48,46,0.47,1.69,4.85,0.348,0.366,-0.018
203095,Evan Fournier,1610612738,BOS,G-F,28.0,41,39,0.341,1.66,4.24,0.391,0.376,0.014
1628369,Jayson Tatum,1610612738,BOS,F-G,23.0,64,63,0.381,1.41,3.77,0.373,0.374,0.0
1629650,Moses Brown,1610612738,BOS,C,21.0,41,33,0.25,1.34,3.32,0.404,0.356,0.048
201143,Al Horford,1610612738,BOS,C-F,35.0,27,23,0.209,1.26,3.15,0.4,0.371,0.029
202684,Tristan Thompson,1610612738,BOS,C-F,30.0,54,49,0.265,1.3,3.11,0.417,0.368,0.048
1629684,Grant Williams,1610612738,BOS,F,22.0,63,56,0.378,1.13,2.87,0.392,0.367,0.025
1629057,Robert Williams III,1610612738,BOS,C-F,23.0,52,49,0.281,0.94,2.79,0.338,0.372,-0.034
1628400,Semi Ojeleye,1610612738,BOS,F,26.0,55,51,0.403,0.84,2.42,0.346,0.362,-0.016
1630202,Payton Pritchard,1610612738,BOS,G,23.0,66,56,0.36,1.05,2.36,0.442,0.371,0.072
1629641,Romeo Langford,1610612738,BOS,G-F,21.0,17,14,0.373,0.65,2.24,0.289,0.382,-0.092
1630174,Aaron Nesmith,1610612738,BOS,G-F,21.0,38,35,0.367,0.76,2.21,0.345,0.363,-0.018
1628436,Luke Kornet,1610612738,BOS,F-C,25.0,29,23,0.233,0.69,2.03,0.339,0.336,0.003
203953,Jabari Parker,1610612738,BOS,F,26.0,12,8,0.328,0.58,1.83,0.318,0.367,-0.049
1629682,Tremont Waters,1610612738,BOS,G,23.0,21,18,0.473,0.67,1.67,0.4,0.352,0.048
1629605,Tacko Fall,1610612738,BOS,C,25.0,17,14,0.284,0.65,1.59,0.407,0.366,0.041
1629035,Carsen Edwards,1610612738,BOS,G,23.0,25,22,0.44,0.76,1.48,0.514,0.358,0.156
