player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202710,Jimmy Butler III,1610612755,PHI,29.0,12,12,1.0,6.58,14.58,0.451,0.486,0.743,5.58,10.83,0.515,0.257,1.0,3.75,0.267
203954,Joel Embiid,1610612755,PHI,25.0,11,11,1.0,6.18,14.45,0.428,0.465,0.755,5.09,10.91,0.467,0.245,1.09,3.55,0.308
202699,Tobias Harris,1610612755,PHI,26.0,12,12,1.0,5.92,13.83,0.428,0.494,0.62,4.08,8.58,0.476,0.38,1.83,5.25,0.349
200755,JJ Redick,1610612755,PHI,35.0,12,12,1.0,4.5,10.33,0.435,0.581,0.298,1.5,3.08,0.486,0.702,3.0,7.25,0.414
1627732,Ben Simmons,1610612755,PHI,22.0,12,12,1.0,6.0,9.67,0.621,0.621,1.0,6.0,9.67,0.621,0.0,0.0,0.0,
203516,James Ennis III,1610612755,PHI,28.0,11,11,1.0,2.82,5.82,0.484,0.555,0.5,2.0,2.91,0.688,0.5,0.82,2.91,0.281
203118,Mike Scott,1610612755,PHI,30.0,10,10,1.0,2.1,4.7,0.447,0.574,0.277,0.9,1.3,0.692,0.723,1.2,3.4,0.353
1627788,Furkan Korkmaz,1610612755,PHI,21.0,4,4,1.0,1.5,4.5,0.333,0.417,0.556,0.75,2.5,0.3,0.444,0.75,2.0,0.375
203613,Jonathon Simmons,1610612755,PHI,29.0,7,7,1.0,1.43,4.29,0.333,0.367,0.667,1.14,2.86,0.4,0.333,0.29,1.43,0.2
202328,Greg Monroe,1610612755,PHI,29.0,10,9,1.0,1.6,4.0,0.4,0.413,0.9,1.5,3.6,0.417,0.1,0.1,0.4,0.25
1626246,Boban Marjanović,1610612755,PHI,30.0,11,7,1.0,2.18,3.64,0.6,0.6,0.925,2.18,3.36,0.649,0.075,0.0,0.27,0.0
204456,T.J. McConnell,1610612755,PHI,27.0,9,9,1.0,1.33,3.0,0.444,0.444,1.0,1.33,3.0,0.444,0.0,0.0,0.0,
1628413,Jonah Bolden,1610612755,PHI,23.0,10,7,1.0,0.5,1.9,0.263,0.368,0.158,0.1,0.3,0.333,0.842,0.4,1.6,0.25
101161,Amir Johnson,1610612755,PHI,32.0,4,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,
