season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,54.6,6.8,14.9,0.455,5.4,10.8,0.5,4.1,4.1,1.0,0.0,5.4,5.4,4.1,1.4,1.4,1.4,0.0,1.4,5.4,23.0,2.7,42.3,0,0,43.2,1,883,1,883,51,817,933,721,174,286,215,565,713,1,870,934,1149,713,959,636,453,560,1356,498,608,764,777,157,16,665,1,40:25,2018,2019
2018-19,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,52.9,6.3,11.3,0.556,2.5,6.3,0.4,3.8,5.0,0.75,1.3,11.3,12.5,3.8,2.5,1.3,0.0,0.0,6.3,2.5,18.8,1.3,40.6,1,0,40.0,1,883,1,883,123,870,1241,403,572,781,441,595,611,567,818,312,417,765,677,686,525,560,455,992,816,806,834,1,16,784,1,42:17,2018,2019
2018-19,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,53.8,7.1,21.4,0.333,1.2,7.1,0.167,9.5,10.7,0.889,1.2,11.9,13.1,4.8,4.8,0.0,3.6,0.0,3.6,7.1,25.0,11.9,53.8,1,0,51.2,1,883,1,883,74,748,426,1045,858,668,832,165,201,455,845,273,390,602,274,754,130,560,973,303,520,516,403,1,16,406,1,45:11,2018,2019
2018-19,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,53.0,5.0,6.3,0.8,0.0,0.0,0.0,6.3,7.5,0.833,1.3,8.8,10.0,6.3,6.3,1.3,3.8,0.0,6.3,6.3,16.3,2.5,46.4,0,0,42.5,1,883,1,883,112,1050,1541,91,875,1297,875,369,412,500,818,540,629,436,148,686,121,560,455,390,941,770,644,157,16,700,1,42:26,2018,2019
2018-19,203516,James Ennis III,James,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,51.4,7.1,14.3,0.5,3.6,3.6,1.0,3.6,7.1,0.5,3.6,3.6,7.1,0.0,3.6,0.0,0.0,3.6,3.6,3.6,21.4,-28.6,26.4,0,0,32.1,1,883,1,883,251,748,962,475,388,1101,1,609,434,729,369,1214,955,1186,437,754,525,131,973,805,681,1447,1328,157,16,1085,1,14:23,2018,2019
2018-19,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,53.8,5.0,15.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,-60.0,22.0,0,0,20.0,1,883,1,883,70,1050,921,1045,875,930,875,937,995,937,870,404,629,1186,1012,754,525,560,161,1218,1270,1672,1432,157,16,1447,1,10:46,2018,2019
2018-19,202328,Greg Monroe,Greg,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,56.5,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,-300.0,-33.3,0,0,0.0,1,883,1,883,25,1436,51,1436,875,1297,875,937,995,937,870,1456,1519,1186,2,754,525,560,2,1218,1488,1758,1760,157,16,1655,1,1:42,2018,2019
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,54.9,6.4,17.9,0.357,1.3,7.7,0.167,6.4,7.7,0.833,1.3,3.8,5.1,1.3,1.3,1.3,0.0,3.8,3.8,5.1,20.5,5.1,31.2,0,0,30.8,1,883,1,883,43,859,662,1024,840,593,832,362,386,500,807,1176,1185,1167,981,672,525,118,916,540,730,699,1176,157,16,1142,1,42:50,2018,2019
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,50.6,13.0,26.1,0.5,0.0,1.4,0.0,10.1,10.1,1.0,4.3,4.3,8.7,11.6,2.9,2.9,0.0,0.0,0.0,8.7,36.2,21.7,69.9,0,0,62.3,1,1,880,1,368,196,212,475,875,1275,875,143,230,1,285,1104,775,105,564,280,525,560,1388,205,186,333,137,157,16,183,1,34:56,2018,2019
2018-19,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,48.6,6.5,17.7,0.364,4.8,16.1,0.3,0.0,0.0,0.0,0.0,1.6,1.6,1.6,1.6,0.0,0.0,0.0,8.1,0.0,17.7,-1.6,20.5,0,0,25.8,1,1,880,1,795,852,680,1004,217,75,657,937,995,937,870,1427,1504,1101,866,754,525,560,277,1218,852,933,1460,157,16,1312,1,30:06,2018,2019
