group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,203458,Alex Len,Alex,1610612737,ATL,26.0,21,11,10,0.524,3.2,0.667,0.333,0.593,0.0,0.222,0.037,0.185,0.074,0.593,0.75,0.25,1.0,0.0,0.8,0.2,10,18,0.556,168,149,264,170,151,165,210,124,143,179,162,216,203,97,82,236,1,92,102,236,112,146,76
Players,1627816,Alex Poythress,Alex,1610612737,ATL,25.0,5,2,3,0.4,1.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,340,331,109,308,360,1,314,1,143,234,182,295,229,1,1,261,222,92,1,267,291,355,1
Players,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,24.0,34,19,15,0.559,3.0,0.773,0.227,0.645,0.0,0.194,0.065,0.161,0.097,0.645,0.6,0.4,1.0,0.0,0.667,0.333,12,22,0.545,59,44,354,138,192,125,268,107,143,192,140,242,180,86,126,193,1,92,146,181,97,119,79
Players,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,29.0,29,15,14,0.517,2.2,0.765,0.235,0.64,0.0,0.0,0.0,0.36,0.16,0.64,0.5,0.5,0.0,0.0,0.5,0.5,8,17,0.471,97,91,341,174,289,128,265,108,143,234,182,76,109,87,144,148,222,92,208,106,139,152,148
Players,1627738,Deyonta Davis,Deyonta,1610612737,ATL,22.0,2,1,1,0.5,2.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,388,365,19,178,226,1,314,1,143,234,182,295,229,1,1,261,222,92,1,267,249,326,1
Players,1629121,Jaylen Adams,Jaylen,1610612737,ATL,23.0,4,2,2,0.5,1.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,354,331,72,178,328,1,314,325,143,234,182,295,229,315,275,261,222,92,318,267,348,355,348
Players,1628381,John Collins,John,1610612737,ATL,21.0,27,15,12,0.556,3.3,0.828,0.172,0.727,0.036,0.109,0.036,0.164,0.073,0.691,0.7,0.3,1.0,0.0,0.727,0.273,22,29,0.759,117,91,299,141,138,110,283,76,135,217,165,240,208,65,95,229,1,92,132,215,46,85,24
Players,1626147,Justin Anderson,Justin,1610612737,ATL,25.0,11,7,4,0.636,1.4,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,267,223,129,77,363,340,43,285,143,18,182,295,229,250,1,261,1,92,1,267,226,280,25
Players,203145,Kent Bazemore,Kent,1610612737,ATL,29.0,28,12,16,0.429,2.9,0.696,0.304,0.519,0.148,0.111,0.111,0.37,0.481,0.37,0.571,0.429,1.0,0.0,0.625,0.375,8,23,0.348,104,136,368,284,206,154,238,157,58,216,97,71,16,183,133,191,1,92,172,174,139,116,259
Players,1628989,Kevin Huerter,Kevin,1610612737,ATL,20.0,25,16,9,0.64,2.6,0.545,0.455,0.316,0.0,0.474,0.0,0.21,0.105,0.316,0.0,1.0,0.667,0.333,0.333,0.667,6,22,0.273,135,83,242,75,233,236,156,261,143,78,182,184,170,219,275,1,170,54,272,70,172,119,303
