season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.921666666666667,2,4,0,6,9,8,17,32,0,0,0,1,18.0,1,857,857,857,900,426,136,645,426,1047,1100,1650,1205,536,1,1,747,879,1,23:55,2022,2023
2022-23,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,27.4,0,3,0,4,11,9,7,18,0,1,2,2,18.0,1,857,857,857,765,756,228,645,612,1226,1190,938,648,536,1165,787,515,879,1,27:24,2022,2023
2022-23,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,26.58833333333333,5,10,3,4,11,9,7,18,0,1,1,1,35.2,1,857,857,857,797,111,6,258,612,1226,1190,938,648,536,1165,405,747,354,1,26:35,2022,2023
2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.866666666666667,0,2,2,10,10,8,15,28,1,0,2,4,32.0,1,857,857,857,902,756,357,360,200,1148,1100,1575,1014,178,1,787,244,442,1,23:52,2022,2023
2022-23,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.895,4,11,2,12,10,9,7,18,0,0,4,7,39.5,1,857,857,857,901,175,1,360,138,1148,1190,938,648,536,1,1436,47,260,1,23:54,2022,2023
2022-23,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,38.87833333333333,2,0,3,6,18,12,19,40,0,1,5,6,32.9,1,857,857,857,253,426,687,258,426,1612,1417,1690,1486,536,1165,1614,86,415,1,38:53,2022,2023
2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,15.15,0,0,0,4,6,7,3,12,0,0,1,0,12.0,1,857,857,857,1196,756,687,645,612,726,966,525,451,536,1,405,1103,1114,1,15:09,2022,2023
2022-23,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,39.46666666666667,0,4,0,4,16,15,20,38,0,1,4,6,30.6,1,857,857,857,216,756,136,645,612,1534,1593,1699,1431,536,1165,1436,86,474,1,39:28,2022,2023
2022-23,201569,Eric Gordon,Eric,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,20.83333333333333,0,0,0,0,9,8,15,26,0,0,2,0,6.5,1,857,857,857,1022,756,687,645,1176,1047,1100,1575,941,536,1,787,1103,1304,1,20:50,2022,2023
2022-23,203496,Robert Covington,Robert,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,8.333333333333334,0,0,0,0,0,3,2,2,0,0,2,0,4.2,1,857,857,857,1411,756,687,645,1176,1,492,341,96,536,1,787,1103,1405,1,8:20,2022,2023
2022-23,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,36.7,3,2,0,4,15,14,15,36,0,3,5,4,20.3,1,857,857,857,363,281,357,645,612,1488,1544,1575,1361,536,1678,1614,244,801,1,36:42,2022,2023
2022-23,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,5.6,0,0,0,0,7,0,5,8,0,0,2,0,0.0,1,857,857,857,1464,756,687,645,1176,852,1,745,329,536,1,787,1103,1601,1,5:36,2022,2023
2022-23,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,19.416666666666668,2,2,2,6,7,3,7,18,1,1,3,2,20.7,1,857,857,857,1068,426,357,360,426,852,492,938,648,178,1165,1135,515,784,1,19:25,2022,2023
2022-23,201569,Eric Gordon,Eric,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,32.05,0,3,3,4,6,14,6,32,1,0,0,0,21.4,1,857,857,857,556,756,228,258,612,726,1544,832,1205,178,1,1,1103,756,1,32:03,2022,2023
2022-23,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,30.03333333333333,2,5,0,4,11,7,9,28,1,1,3,1,26.4,1,857,857,857,646,426,78,645,612,1226,966,1158,1014,178,1165,1135,747,580,1,30:02,2022,2023
2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,18.3,0,2,0,0,2,3,2,16,0,0,1,1,10.0,1,857,857,857,1102,756,357,645,1176,264,492,341,580,536,1,405,747,1189,1,18:18,2022,2023
2022-23,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,24.7,5,0,3,2,13,12,11,26,1,1,2,2,17.6,1,857,857,857,872,111,687,258,859,1371,1417,1355,941,178,1165,787,515,900,1,24:42,2022,2023
2022-23,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,40.45,7,4,4,26,8,17,10,38,1,1,3,2,52.2,1,857,857,857,169,41,136,145,3,941,1663,1250,1431,178,1165,1135,515,97,1,40:27,2022,2023
