season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,21.48333333333333,0,2,0.0,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,0,3,0,0,-4,9.3,0,0,7.0,1,1,1,1,14808,22559,21404,22559,14184,13285,14184,13851,14660,13851,6448,9404,9590,13459,16367,11790,2381,1,17562,17929,23116,16280,19801,2163,120,20760,1,21:29,2022,2023
2022-23,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,19.80333333333333,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,1,4,8,8.2,0,0,7.0,1,1,1,1,16093,15467,16006,15219,14184,20319,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,2381,1,11553,11862,18472,5327,20467,2163,120,20760,1,19:48,2022,2023
2022-23,203496,Robert Covington,Robert,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,5.116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,0,0,5,6.9,0,0,5.0,1,1,1,1,23869,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,13188,16055,13459,16367,11790,2381,1,1,17929,23116,7441,21278,2163,120,22051,1,5:07,2022,2023
2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,17.833333333333332,5,11,0.455,1,4,0.25,0,0,0.0,0,5,5,2,2,0,0,2,1,0,11,6,18.0,0,0,19.0,1,1,1,1,17510,7306,7093,13150,8083,7558,11411,13851,14660,13851,13272,4379,7186,9342,4399,11790,7930,23619,5181,17929,10274,6694,13920,2163,120,12497,1,17:50,2022,2023
2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,25.03,5,7,0.714,0,0,0.0,0,0,0.0,2,6,8,0,1,0,2,0,3,1,10,-6,24.6,0,0,22.0,1,1,1,1,12099,7306,12420,2995,14184,20319,14184,13851,14660,13851,3077,2868,2807,19186,8897,11790,751,1,17562,11862,11243,18185,9804,2163,120,10568,1,25:02,2022,2023
2022-23,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,22.293333333333333,4,6,0.667,0,0,0.0,1,2,0.5,3,1,4,3,0,1,0,0,3,3,9,12,21.3,0,0,18.0,1,1,1,1,14194,9586,14189,3571,14184,20319,14184,10510,8080,10976,1492,17626,9590,6516,16367,4306,7930,1,17562,4788,12345,3319,11800,2163,120,13199,1,22:18,2022,2023
2022-23,201569,Eric Gordon,Eric,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,21.183333333333334,2,7,0.286,2,7,0.286,0,0,0.0,0,2,2,0,0,0,0,0,0,1,6,-5,8.4,0,0,10.0,1,1,1,1,15069,15467,12420,19742,4226,2551,10982,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,1,11862,15841,17295,20338,2163,120,18804,1,21:11,2022,2023
2022-23,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,39.78333333333333,8,19,0.421,2,4,0.5,7,10,0.7,6,1,7,9,2,1,0,0,1,5,25,8,47.9,0,0,45.0,1,1,1,1,717,2711,1551,14790,4226,7558,3860,993,576,9587,168,17626,3911,634,4399,4306,7930,1,5181,1742,2009,5327,1460,2163,120,1591,1,39:47,2022,2023
2022-23,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,31.55333333333333,12,22,0.545,0,3,0.0,5,7,0.714,2,3,5,0,1,1,0,1,1,7,29,8,37.0,0,0,36.0,1,1,1,1,6778,474,695,8194,14184,10172,14184,2152,1700,9448,3077,9404,7186,19186,8897,4306,7930,17468,5181,559,1129,5327,4100,2163,120,3886,1,31:33,2022,2023
2022-23,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,35.92,11,21,0.524,0,3,0.0,3,5,0.6,0,15,15,6,4,0,0,0,4,3,25,-7,48.0,1,0,46.0,1,1,1,1,2977,789,929,8975,14184,10172,14184,4622,3311,10622,13272,36,222,2101,842,11790,7930,1,21892,4788,2009,18993,1440,1,120,1442,1,35:55,2022,2023
