season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,39.5,130.5,134.1,134.1,130.9,135.4,135.4,-0.4,-1.2,-1.2,0.242,1.6,22.9,0.024,0.189,0.103,14.3,14.5,0.194,0.325,0.281,0.273,102.84,99.73,83.11,99.73,0.023,82,3,18,3.0,18.0,0.167,1,857,857,857,216,210,142,142,1490,1568,1568,873,899,899,307,399,472,812,408,550,1329,1356,1363,1311,222,291,472,743,743,1304,775,189,775,189,1349,1,39:28,2022,2023
2022-23,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,27.4,132.4,136.8,136.8,117.5,119.6,119.6,14.9,17.2,17.2,0.087,2.0,15.4,0.061,0.12,0.086,7.7,7.8,0.556,0.506,0.155,0.153,101.57,98.98,82.48,98.98,0.048,57,4,9,4.0,9.0,0.444,1,857,857,857,765,183,106,106,1147,1214,1214,440,398,398,891,261,760,430,803,710,975,992,650,902,962,1018,569,803,803,1156,618,659,618,659,803,1,27:24,2022,2023
2022-23,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,26.6,129.5,133.9,133.9,121.7,121.8,121.8,7.8,12.1,12.1,0.105,0.0,16.7,0.031,0.217,0.109,0.0,0.0,0.95,0.95,0.145,0.145,101.96,100.19,83.5,100.19,0.203,56,7,10,7.0,10.0,0.7,1,857,857,857,797,222,145,145,1292,1295,1295,605,493,493,812,812,678,703,299,506,1,1,119,113,1050,1084,540,702,702,121,290,579,290,579,184,1,26:35,2022,2023
2022-23,201569,Eric Gordon,Eric,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,20.8,116.8,117.8,117.8,144.0,152.3,152.3,-27.2,-34.5,-34.5,0.2,3.0,37.5,0.0,0.0,0.0,12.5,12.5,0.375,0.375,0.098,0.099,105.85,102.53,85.44,102.53,0.0,45,1,4,1.0,4.0,0.25,1,857,857,857,1022,565,548,548,1633,1671,1671,1434,1523,1523,408,151,124,876,1370,1453,1245,1256,1124,1228,1371,1383,256,495,495,1383,1163,1114,1163,1114,1235,1,20:50,2022,2023
2022-23,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.9,108.9,109.4,109.4,139.0,143.1,143.1,-30.1,-33.7,-33.7,0.0,0.0,0.0,0.036,0.174,0.098,0.0,0.0,0.455,0.505,0.197,0.201,106.11,104.34,86.95,104.34,0.088,53,5,11,5.0,11.0,0.455,1,857,857,857,900,876,869,869,1593,1631,1631,1475,1517,1517,1173,812,1173,646,480,595,1,1,973,910,657,659,243,371,371,841,475,503,475,503,777,1,23:55,2022,2023
2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,15.2,138.2,146.7,146.7,144.2,141.9,141.9,-6.0,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.346,0.31,0.303,98.79,96.63,80.53,96.63,0.0,30,4,13,4.0,13.0,0.308,1,857,857,857,1196,104,40,40,1635,1621,1621,1022,687,687,1173,812,1173,876,1370,1453,1,1,1178,1271,129,176,790,1028,1028,1383,618,387,618,387,1166,1,15:09,2022,2023
2022-23,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,38.9,117.9,122.9,122.9,137.2,136.9,136.9,-19.3,-14.0,-14.0,0.12,3.0,12.5,0.023,0.031,0.027,4.2,3.9,0.559,0.631,0.219,0.232,105.14,103.09,85.91,103.09,0.075,83,8,17,8.0,17.0,0.471,1,857,857,857,253,527,391,391,1575,1580,1580,1312,1223,1223,735,151,881,836,1334,1378,793,789,643,555,519,490,301,453,453,936,222,222,222,222,742,1,38:53,2022,2023
2022-23,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.9,133.5,141.7,141.7,131.6,132.0,132.0,2.0,9.7,9.7,0.176,0.0,23.1,0.259,0.158,0.217,0.0,0.0,0.857,0.912,0.169,0.183,101.52,98.43,82.03,98.43,0.207,48,6,7,6.0,7.0,0.857,1,857,857,857,901,167,69,69,1503,1509,1509,759,547,547,511,812,461,22,551,79,1,1,148,128,848,774,570,862,862,117,384,804,384,804,94,1,23:54,2022,2023
2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42200175,2023-04-25T00:00:00,LAC @ PHX,L,23.9,118.4,121.6,121.6,133.6,137.3,137.3,-15.2,-15.7,-15.7,0.133,1.0,15.4,0.148,0.25,0.196,15.4,15.8,0.833,0.926,0.183,0.176,105.35,102.57,85.47,102.57,0.181,51,5,6,5.0,6.0,0.833,1,857,857,857,902,515,442,442,1533,1584,1584,1236,1241,1241,670,488,760,106,188,118,1387,1415,161,120,738,832,287,494,494,209,475,897,475,897,96,1,23:52,2022,2023
2022-23,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42200174,2023-04-22T00:00:00,LAC vs. PHX,L,30.0,100.4,107.0,107.0,107.9,110.5,110.5,-7.5,-3.5,-3.5,0.2,4.0,28.6,0.032,0.042,0.036,7.1,7.1,0.722,0.722,0.149,0.152,95.22,91.1,75.92,91.1,0.111,57,5,9,5.0,9.0,0.556,1,857,857,857,646,1186,971,971,777,861,861,1068,969,969,408,90,287,682,1290,1278,944,953,311,346,1019,1026,1137,1480,1480,621,475,659,475,659,433,1,30:02,2022,2023
