group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1626184,Chasson Randle,,1610612753,ORL,28.0,8,2,6,0.25,18.79,1.9,11.5,0.167,0.0,5.7,0.0,3.8,5.7,0.667,0.0,3.8,3.8,1.9,0.0,0.0,0.0,1.9,9.6,3.8,7.7,-13.4,15.1,0,0,13.4,286,318,218,373,282,320,174,351,245,159,245,143,135,200,263,248,300,200,257,238,180,38,37,157,308,309,363,201,20,367
,1629643,Chuma Okeke,,1610612753,ORL,22.0,15,5,10,0.333,37.75333333333333,2.9,5.7,0.5,1.0,3.8,0.25,1.0,1.0,1.0,1.0,6.7,7.6,2.9,0.0,1.0,1.9,0.0,2.9,1.0,7.6,-9.5,29.7,0,0,24.8,193,237,124,330,198,280,330,117,209,224,178,283,299,1,204,111,143,146,257,169,40,191,285,309,309,286,191,201,20,237
,1630175,Cole Anthony,,1610612753,ORL,21.0,10,4,6,0.4,34.465,8.4,13.6,0.615,4.2,6.3,0.667,8.4,9.4,0.889,2.1,6.3,8.4,1.0,3.1,0.0,1.0,0.0,7.3,5.2,29.2,-17.8,40.8,0,0,44.9,259,259,218,288,209,67,126,70,43,141,23,51,66,99,127,134,121,257,65,238,95,191,73,98,43,327,92,201,20,57
,1628407,Dwayne Bacon,,1610612753,ORL,25.0,20,7,13,0.35,36.071666666666665,0.0,13.0,0.0,0.0,6.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,6.0,3.0,4.0,-44.9,11.6,0,0,11.0,137,193,73,327,204,355,143,355,245,150,245,137,191,1,263,285,334,291,130,63,180,191,106,199,360,399,382,201,20,382
,203914,Gary Harris,,1610612753,ORL,26.0,13,6,7,0.462,65.70833333333333,2.2,6.0,0.364,0.5,2.2,0.25,1.1,1.1,1.0,0.0,1.6,1.6,2.2,0.0,0.0,0.0,0.5,3.3,2.2,6.0,1.6,11.3,0,0,10.4,218,214,192,231,124,312,319,262,230,281,178,276,294,1,263,345,367,181,257,238,180,161,246,256,339,186,387,201,20,384
,1629649,Ignas Brazdeikis,,1610612753,ORL,22.0,1,1,0,1.0,2.2,32.7,32.7,1.0,16.4,16.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,81.8,81.8,0,0,98.2,406,351,431,1,417,2,7,1,1,9,1,295,304,295,263,360,374,291,257,238,180,191,369,319,2,6,5,201,20,4
,203516,James Ennis III,,1610612753,ORL,30.0,13,7,6,0.538,32.413333333333334,3.3,6.7,0.5,0.0,1.1,0.0,4.4,6.7,0.667,3.3,6.7,10.0,3.3,1.1,0.0,0.0,0.0,2.2,5.6,11.1,1.1,27.0,1,0,24.4,218,193,218,157,217,253,303,117,245,307,245,122,118,200,67,113,82,117,209,238,180,191,319,90,245,193,237,139,20,246
,1628365,Markelle Fultz,,1610612753,ORL,23.0,5,4,1,0.8,11.841666666666669,18.2,21.3,0.857,3.0,3.0,1.0,9.1,9.1,1.0,0.0,6.1,6.1,12.2,6.1,3.0,0.0,0.0,3.0,6.1,48.6,57.8,77.2,1,0,76.0,328,259,377,30,311,7,47,34,72,257,1,37,68,1,263,143,212,7,12,30,180,191,268,73,6,14,6,139,20,5
,203487,Michael Carter-Williams,,1610612753,ORL,29.0,11,4,7,0.364,28.44,3.8,6.3,0.6,0.0,0.0,0.0,7.6,10.1,0.75,3.8,6.3,10.1,3.8,5.1,5.1,0.0,0.0,8.9,8.9,15.2,-5.1,43.2,0,0,39.2,246,259,192,321,235,232,311,75,245,320,245,60,55,171,53,128,77,97,20,12,180,191,49,26,162,245,79,201,20,86
,1628964,Mo Bamba,,1610612753,ORL,23.0,3,1,2,0.333,2.933333333333333,12.3,12.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,24.5,-12.3,43.0,1,0,36.8,363,351,347,330,405,17,161,1,245,320,245,295,304,295,263,360,374,6,257,238,180,191,369,319,71,301,80,139,20,108
