season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.957,74,0.037,0.984,0.35,0.452,0.258,0.048,0.03,0.532,0.00375,0.8,0.8,0.1,0.3,0.2
22016,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.844,72,0.046,0.724,0.53,0.276,0.431,0.017,0.0,0.397,0.00559,0.8,0.6,0.1,0.2,0.1
22016,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.883,63,0.038,0.778,0.6,0.296,0.519,0.037,0.0,0.407,0.006,0.4,0.3,0.0,0.1,0.0
22016,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.749,78,0.052,0.655,0.3,0.31,0.345,0.069,0.0,0.379,0.003,0.4,0.2,0.0,0.1,0.1
22016,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.45,64,0.052,0.475,0.67,0.25,0.675,0.0,0.0,0.3,0.006670000000000001,0.6,0.3,0.0,0.0,0.0
22016,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.617,69,0.052,0.567,0.11,0.3,0.4,0.0,0.0,0.3,0.00167,0.4,0.2,0.0,0.1,0.1
22016,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.283,68,0.067,0.361,0.21,0.083,0.528,0.0,0.0,0.167,0.0028599999999999997,0.5,0.2,0.0,0.2,0.2
22016,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.424,80,0.035,0.462,0.22,0.115,0.538,0.0,0.0,0.192,0.00333,0.3,0.2,0.0,0.1,0.1
22016,203473,Dewayne Dedmon,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.154,76,0.103,0.27,1.0,0.162,0.784,0.0,0.0,0.216,0.01,0.5,0.1,0.0,0.0,0.0
22016,101135,David Lee,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.123,79,0.066,0.25,0.57,0.028,0.806,0.028,0.03,0.111,0.00571,0.5,0.1,0.1,0.1,0.0
22016,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.382,72,0.051,0.429,0.33,0.071,0.5,0.0,0.0,0.214,0.00333,0.2,0.1,0.0,0.1,0.1
22016,202722,Dāvis Bertāns,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.184,67,0.072,0.3,0.33,0.1,0.75,0.0,0.0,0.15,0.005,0.3,0.1,0.0,0.0,0.0
