season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.456,74,0.076,0.907,0.388,0.116,0.085,0.093,0.0,0.426,0.437,1.7,1.6,0.5,1.4,0.9,2016-17,2016,2017
22016,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.98,80,0.069,1.365,0.471,0.0,0.019,0.0,0.0,0.462,0.696,0.7,0.9,0.3,0.6,0.3,2016-17,2016,2017
22016,201980,Danny Green,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.929,68,0.086,1.239,0.467,0.0,0.022,0.0,0.0,0.457,0.633,0.7,0.8,0.3,0.7,0.4,2016-17,2016,2017
22016,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.316,72,0.034,0.814,0.39,0.047,0.0,0.047,0.0,0.419,0.39,0.6,0.5,0.2,0.6,0.3,2016-17,2016,2017
22016,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.675,63,0.039,1.0,0.48,0.143,0.071,0.143,0.107,0.464,0.5,0.4,0.4,0.2,0.4,0.2,2016-17,2016,2017
22016,202722,Dāvis Bertāns,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.9,67,0.079,1.182,0.429,0.0,0.045,0.0,0.0,0.409,0.619,0.3,0.4,0.1,0.3,0.2,2016-17,2016,2017
22016,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.158,69,0.04,0.652,0.333,0.0,0.087,0.0,0.0,0.304,0.357,0.3,0.2,0.1,0.3,0.2,2016-17,2016,2017
22016,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.279,78,0.025,0.786,0.333,0.143,0.0,0.143,0.0,0.429,0.375,0.2,0.1,0.1,0.2,0.1,2016-17,2016,2017
22016,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.163,64,0.016,0.667,0.364,0.0,0.083,0.0,0.0,0.333,0.364,0.2,0.1,0.1,0.2,0.1,2016-17,2016,2017
22016,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.024,72,0.04,0.364,0.2,0.091,0.455,0.091,0.0,0.182,0.2,0.2,0.1,0.0,0.1,0.1,2016-17,2016,2017
