player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,14,8,6,0.571,47.6,6.3,16.7,0.375,2.1,7.7,0.273,2.3,2.3,1.0,1.2,6.0,7.2,10.2,4.2,1.4,0.9,0.5,2.6,2.8,16.9,-14.6,43.7,1,0,41.1,445,411,448,190,366,325,217,453,229,155,368,296,385,1,308,268,285,21,58,273,184,410,481,345,321,493,189,177,32,198
1628391,D.J. Wilson,D.J.,1610612749,MIL,22.0,22,12,10,0.545,46.8,5.9,10.5,0.563,1.3,3.3,0.4,0.7,1.3,0.5,1.3,5.3,6.6,2.0,2.6,2.0,0.7,0.0,4.6,0.7,13.8,-27.0,29.9,0,0,28.9,400,372,408,226,456,362,476,58,326,370,77,485,470,461,282,314,319,431,232,110,267,485,198,510,422,524,443,228,32,451
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,74,40,34,0.541,48.7,9.8,20.8,0.473,2.6,7.6,0.347,5.3,6.7,0.795,1.1,4.9,6.0,7.8,4.5,3.1,0.9,0.9,3.9,6.3,27.6,2.5,53.9,3,1,51.9,115,120,148,234,199,76,98,176,157,161,227,51,58,197,324,348,352,64,35,22,199,249,297,48,56,154,53,121,15,44
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,75,39,36,0.52,49.2,13.3,25.0,0.529,0.8,2.5,0.307,8.7,11.4,0.76,2.8,10.7,13.4,6.4,4.0,1.9,1.9,1.5,4.1,9.1,36.0,2.6,69.3,42,1,64.3,104,128,120,255,103,11,28,86,378,400,321,8,6,260,140,55,78,99,75,116,73,68,254,10,11,150,7,8,15,10
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,31,16,15,0.516,47.8,10.3,21.4,0.482,2.0,5.2,0.383,2.6,3.5,0.741,2.7,7.0,9.7,3.8,2.9,1.6,0.6,1.1,3.2,2.3,25.1,-4.2,46.3,3,0,45.1,367,338,367,257,347,58,86,159,238,290,113,261,268,289,147,204,177,217,187,208,273,179,415,404,90,354,139,121,32,112
1891,Jason Terry,Jason,1610612749,MIL,40.0,51,27,24,0.529,48.4,3.5,9.2,0.383,2.4,6.8,0.348,0.5,0.5,0.889,0.3,2.6,2.9,3.5,1.5,2.5,0.8,0.3,3.1,0.7,9.9,1.1,26.9,0,0,25.1,306,218,266,244,260,496,510,434,190,195,224,492,498,39,491,512,519,233,451,54,228,463,430,511,494,190,491,228,32,494
1627762,Joel Bolomboy,Joel,1610612749,MIL,24.0,6,3,3,0.5,45.9,3.7,7.3,0.5,0.0,1.2,0.0,3.7,7.3,0.5,7.3,4.9,12.2,0.0,2.4,2.4,0.0,1.2,3.7,3.7,11.0,-15.9,30.5,0,0,28.0,481,468,479,268,497,493,522,114,445,439,445,141,43,461,9,352,112,510,270,57,473,134,332,222,480,500,440,228,32,464
203089,John Henson,John,1610612749,MIL,27.0,76,39,37,0.513,49.6,7.2,12.6,0.572,0.0,0.2,0.143,2.3,4.0,0.57,3.8,9.1,12.9,2.9,2.1,1.1,2.7,0.8,5.1,3.7,16.7,4.2,46.0,10,0,40.3,95,128,107,261,60,246,404,46,443,471,428,302,213,446,92,101,95,323,334,353,31,302,149,212,331,111,144,59,32,217
203114,Khris Middleton,Khris,1610612749,MIL,26.0,82,44,38,0.537,49.1,9.8,20.9,0.466,2.4,6.7,0.359,5.3,6.0,0.884,0.7,6.3,7.1,5.4,3.1,2.0,0.3,0.9,4.4,4.2,27.2,1.6,47.5,5,1,46.7,1,85,99,238,132,79,96,196,183,201,195,53,87,45,410,239,292,140,152,115,395,256,214,176,61,183,118,92,15,89
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,48,25,23,0.521,49.5,8.4,17.3,0.485,2.1,5.5,0.385,2.6,2.9,0.882,0.8,4.6,5.4,5.2,2.3,1.4,0.4,1.4,4.4,2.5,21.5,-2.1,39.1,1,0,38.0,313,239,278,254,76,150,191,150,221,270,106,259,318,46,395,387,403,150,306,267,345,97,215,379,162,301,273,177,32,274
