player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1626253,Axel Toupane,Axel,1610612743,DEN,23.0,21,9,12,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,394,88,299,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,157,229,160,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,291,284,265,319,10,5,3,51,1,3,11,2,2,78,144,63,1,1,13
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,177,258,413,364,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,191,215,367,303,10,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203475,Erick Green,Erick,1610612743,DEN,25.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,416,20,79,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,109,198,419,328,274,5,3,51,1,3,11,2,2,78,17,63,1,1,13
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,144,316,456,416,10,5,3,51,1,3,11,2,2,78,17,63,1,1,128
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,39,12,27,0.308,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,369,229,397,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,59,24,35,0.407,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,260,271,322,330,52,5,3,7,1,3,2,2,2,10,17,63,1,1,128
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,32,14,18,0.438,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,374,352,139,294,52,5,3,7,1,3,11,2,2,10,17,13,1,1,3
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,67,26,41,0.388,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,200,258,391,352,52,5,3,51,1,3,11,2,2,78,17,13,1,1,128
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,26,8,18,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,402,139,397,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2034,Mike Miller,Mike,1610612743,DEN,36.0,47,21,26,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,293,217,284,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203999,Nikola Jokić,Nikola,1610612743,DEN,21.0,80,31,49,0.388,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,44,198,437,353,52,5,3,7,1,3,11,2,2,10,144,63,1,1,128
203115,Will Barton,Will,1610612743,DEN,25.0,82,33,49,0.402,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,1,170,437,335,10,5,3,51,1,3,11,2,2,78,17,13,1,1,13
