player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626253,Axel Toupane,Axel,1610612743,DEN,23.0,21,9,12,0.429,14.5,0.4,0.1,0.7,0.9,5.4,4.2,3.9,14.3,0.3,0.0,1.9,0.6,8.0,409,394,88,299,334,398,450,249,411,170,184,140,299,227,29,275,391,380
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,19.0,1.1,0.6,1.1,2.0,7.2,5.4,5.5,18.2,0.1,0.5,1.4,2.2,14.8,235,157,229,160,255,238,321,171,302,258,248,251,224,405,336,143,127,255
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,34.7,2.6,2.4,2.2,4.8,11.8,8.3,9.4,31.2,0.4,0.9,1.6,6.3,31.7,291,284,265,319,25,51,36,53,130,450,403,438,22,185,442,203,3,56
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,21.7,1.0,1.2,0.6,2.2,7.7,5.9,6.2,17.8,0.7,0.3,2.6,0.7,18.0,177,258,413,364,201,249,171,264,282,291,289,297,235,85,188,423,363,191
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,30.4,1.8,1.0,1.8,5.2,10.7,7.2,8.5,27.0,0.5,1.2,2.1,2.3,26.3,191,215,367,303,87,118,209,86,107,417,352,398,84,118,467,322,113,89
203475,Erick Green,Erick,1610612743,DEN,25.0,9,6,3,0.667,4.7,0.2,0.0,0.2,0.4,1.6,0.7,1.1,4.2,0.0,0.0,0.4,0.2,3.1,442,416,20,79,457,446,453,399,452,12,8,12,455,444,1,23,451,459
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,32.1,2.4,1.0,2.8,5.2,11.2,7.8,8.6,29.6,0.2,0.6,1.9,1.3,21.9,109,198,419,328,61,60,207,25,110,434,379,404,47,266,374,267,236,140
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,15.9,0.9,0.7,0.8,3.2,6.1,4.3,4.8,14.5,0.5,0.4,1.9,1.2,10.5,144,316,456,416,304,277,281,227,218,207,187,210,295,146,301,284,267,343
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,39,12,27,0.308,26.6,0.9,0.4,0.7,1.9,8.5,6.3,6.5,22.2,0.1,0.3,2.6,1.4,19.1,345,369,229,397,141,274,368,243,313,327,311,311,160,362,176,410,222,174
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,59,24,35,0.407,17.6,0.7,1.3,0.5,4.9,6.7,5.0,5.5,17.7,0.3,0.5,1.9,1.1,15.7,260,271,322,330,280,335,147,288,121,238,224,248,238,251,347,287,279,234
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,32,14,18,0.438,17.1,1.1,1.6,0.3,5.7,5.4,4.9,4.8,15.4,1.4,0.8,2.8,2.9,21.3,374,352,139,294,287,233,97,369,86,171,222,204,278,26,421,448,70,150
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,67,26,41,0.388,25.3,1.9,3.2,1.9,9.8,9.0,5.7,6.9,23.3,0.9,0.9,2.5,3.1,27.4,200,258,391,352,158,116,12,76,15,345,277,328,145,54,435,408,60,81
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,26,8,18,0.308,11.3,0.5,0.2,0.3,0.8,4.5,3.1,2.8,8.8,0.2,0.3,0.9,0.7,6.6,396,402,139,397,381,379,426,361,414,118,106,75,398,304,195,64,381,408
2034,Mike Miller,Mike,1610612743,DEN,36.0,47,21,26,0.447,7.9,0.3,0.2,0.2,0.1,2.6,2.3,1.9,7.1,0.1,0.1,1.1,0.1,4.7,317,293,217,284,423,435,424,410,465,49,63,40,423,388,35,96,462,438
203999,Nikola Jokić,Nikola,1610612743,DEN,21.0,80,31,49,0.388,21.7,1.3,2.1,0.5,6.2,7.0,4.5,5.4,17.5,0.6,0.7,2.6,2.5,25.4,44,198,437,353,202,211,55,318,72,250,198,242,241,93,402,416,100,97
203115,Will Barton,Will,1610612743,DEN,25.0,82,33,49,0.402,28.7,2.9,1.2,3.2,6.2,10.1,7.5,7.4,26.2,0.5,0.7,1.8,2.5,27.4,1,170,437,335,107,36,159,17,70,385,368,348,97,136,401,240,97,83
