player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1626253,Axel Toupane,Axel,1610612743,DEN,23.0,21,9,12,0.429,14.5,107.6,108.2,108.2,109.7,110.4,110.4,-2.1,-2.2,-2.2,0.068,2.5,15.3,0.028,0.076,0.053,0.061,0.061,0.45,0.49,0.122,0.125,97.01,96.42,80.35,96.42,0.029,612,25,70,1.2,3.3,0.357,409,394,88,299,334,70,54,54,415,429,429,262,267,267,371,41,196,251,424,375,34,33,377,363,437,440,300,349,349,455,407,400,395,371,432
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,19.0,104.4,105.1,105.1,105.8,106.1,106.1,-1.4,-1.0,-1.0,0.257,2.36,28.8,0.007,0.072,0.04,0.122,0.122,0.52,0.575,0.18,0.183,98.38,97.91,81.59,97.91,0.098,2398,148,350,2.4,5.6,0.423,235,157,229,160,255,155,151,151,308,320,320,238,228,228,58,56,41,451,438,457,335,335,151,91,219,222,203,238,238,166,251,243,267,250,295
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,34.7,103.4,105.0,105.0,106.8,107.8,107.8,-3.5,-2.8,-2.8,0.122,1.75,12.2,0.027,0.127,0.075,0.07,0.07,0.472,0.582,0.226,0.228,98.45,97.26,81.05,97.26,0.124,3727,287,700,5.4,13.2,0.41,291,284,265,319,25,211,157,157,352,382,382,305,289,289,186,152,286,261,227,255,51,51,316,78,88,97,200,284,284,66,124,109,66,51,339
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,21.7,101.4,102.2,102.2,103.5,104.0,104.0,-2.1,-1.8,-1.8,0.102,1.45,14.2,0.055,0.132,0.093,0.098,0.098,0.498,0.514,0.165,0.168,98.24,97.63,81.36,97.63,0.079,3085,221,489,3.2,7.0,0.452,177,258,413,364,201,300,276,276,215,232,232,257,257,257,237,225,232,150,213,200,177,177,231,296,305,304,218,266,266,284,178,179,196,199,193
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,30.4,103.3,104.7,104.7,107.1,107.9,107.9,-3.7,-3.1,-3.1,0.281,1.71,23.4,0.015,0.097,0.055,0.13699999999999998,0.13699999999999998,0.404,0.437,0.25,0.253,99.36,98.31,81.93,98.31,0.068,4242,329,905,4.8,13.3,0.364,191,215,367,303,87,215,169,169,360,384,384,315,294,294,42,160,81,382,342,365,386,387,432,436,46,50,145,214,214,357,99,59,95,50,425
203475,Erick Green,Erick,1610612743,DEN,25.0,9,6,3,0.667,4.7,115.6,113.1,113.1,117.1,114.3,114.3,-1.5,-1.2,-1.2,0.107,0.0,18.8,0.081,0.1,0.09,0.0,0.0,0.423,0.468,0.138,0.151,93.53,95.7,79.75,95.7,0.061,84,5,13,0.6,1.4,0.385,442,416,20,79,457,7,10,10,460,458,458,243,237,237,221,457,138,87,323,209,1,1,415,403,387,367,455,384,384,386,450,450,450,451,391
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,32.1,103.5,105.1,105.1,108.6,109.2,109.2,-5.1,-4.1,-4.1,0.093,1.5,13.8,0.021,0.069,0.044,0.092,0.092,0.538,0.566,0.16,0.163,98.63,97.57,81.31,97.57,0.076,4953,359,765,4.7,10.1,0.469,109,198,419,328,61,205,150,150,399,410,410,340,322,322,271,207,242,305,446,438,142,138,108,112,318,323,192,270,270,303,79,89,99,108,149
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,15.9,98.7,98.2,98.2,105.2,105.3,105.3,-6.5,-7.1,-7.1,0.062,0.66,9.4,0.038,0.118,0.078,0.14300000000000002,0.14400000000000002,0.464,0.504,0.165,0.168,99.34,99.54,82.95,99.54,0.047,2375,140,317,1.9,4.3,0.442,144,316,456,416,304,382,391,391,289,287,287,368,383,383,384,413,370,207,257,240,407,410,344,332,303,308,149,145,145,430,257,259,324,317,226
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,39,12,27,0.308,26.6,101.3,102.5,102.5,108.4,109.5,109.5,-7.0,-7.1,-7.1,0.287,2.88,32.9,0.017,0.097,0.055,0.114,0.114,0.438,0.464,0.163,0.166,96.64,95.59,79.66,95.59,0.07,2069,113,307,2.9,7.9,0.368,345,369,229,397,141,304,263,263,394,416,416,380,381,381,40,26,21,350,341,367,284,283,399,410,311,310,329,392,392,351,301,266,215,164,417
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,59,24,35,0.407,17.6,100.1,101.0,101.0,109.8,110.8,110.8,-9.7,-9.8,-9.8,0.093,1.04,10.7,0.073,0.204,0.138,0.10400000000000001,0.10400000000000001,0.53,0.567,0.196,0.199,97.61,96.72,80.6,96.72,0.114,2091,195,380,3.3,6.4,0.513,260,271,322,330,280,354,312,312,417,435,435,409,410,410,268,319,333,107,53,67,216,215,126,110,167,174,267,326,326,99,205,228,179,217,83
