player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,10,4,6,0.4,298.66333333333336,43,99,0.434,9,23,0.391,16,25,0.64,21,33,54,20,14,5,3,11,23,22,111,-51,215.8,1,0,210.0,63,80,197,118,46,51,49,120,73,79,59,49,45,144,19,53,43,51,41,66,64,224,187,48,54,225,57,35,10,56,DEN
203085,Austin Rivers,Austin,1610612743,DEN,28.0,10,4,6,0.4,305.0283333333333,30,69,0.435,19,46,0.413,13,16,0.813,1,16,17,21,9,2,3,3,32,15,92,-74,149.9,0,0,159.0,63,80,197,118,44,65,67,119,38,43,40,65,65,81,158,101,111,47,63,110,64,142,206,72,63,237,80,55,10,70,DEN
1629626,Bol Bol,Bol,1610612743,DEN,21.0,3,1,2,0.333,5.933333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,0,0,0,4.2,0,0,3.0,193,137,35,131,217,212,220,212,158,172,158,178,183,178,185,198,206,154,190,180,156,1,1,202,219,94,212,55,10,217,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,10,4,6,0.4,269.9783333333333,29,74,0.392,19,48,0.396,16,19,0.842,7,23,30,41,15,14,4,2,35,27,93,-47,229.5,0,0,219.0,63,80,197,118,54,68,63,158,38,41,56,49,56,67,62,76,75,26,38,23,52,115,212,32,62,219,53,55,10,53,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,10,4,6,0.4,189.78666666666663,20,45,0.444,6,20,0.3,8,9,0.889,17,35,52,11,3,2,2,5,12,9,54,0,141.9,1,0,131.0,63,80,197,118,73,91,93,107,95,86,117,95,98,45,28,51,44,85,126,110,89,182,133,98,97,94,86,35,10,86,DEN
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,4,1,3,0.25,33.82333333333333,3,10,0.3,0,2,0.0,2,6,0.333,3,9,12,3,1,1,5,2,4,5,8,10,43.9,0,0,35.0,169,137,64,152,171,168,162,187,158,156,158,143,115,175,114,138,139,139,158,146,44,115,73,128,171,55,154,55,10,159,DEN
1630210,Markus Howard,Markus,1610612743,DEN,22.0,9,4,5,0.444,111.93,15,37,0.405,11,26,0.423,1,2,0.5,1,6,7,4,0,0,1,2,10,3,42,1,59.4,0,0,66.0,73,80,168,107,117,113,111,146,61,72,36,163,153,159,158,155,163,133,190,180,113,115,120,150,110,83,134,55,10,127,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,10,4,6,0.4,332.26,64,135,0.474,29,73,0.397,17,21,0.81,12,50,62,13,16,11,3,9,31,15,174,-32,293.9,1,0,306.0,63,80,197,118,38,31,32,87,24,24,55,47,53,84,44,33,34,75,35,32,64,217,201,72,34,192,38,35,10,38,DEN
1628420,Monté Morris,Monté,1610612743,DEN,26.0,10,4,6,0.4,286.4433333333333,50,116,0.431,16,40,0.4,21,29,0.724,7,17,24,55,7,10,2,7,12,24,137,-33,277.3,0,0,256.0,63,80,197,118,48,44,37,121,44,49,49,41,36,120,62,95,87,15,75,35,89,207,133,43,46,194,41,55,10,43,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,26.0,10,4,6,0.4,345.41333333333336,116,228,0.509,20,53,0.377,46,55,0.836,37,79,116,50,24,6,9,5,23,58,298,-59,533.2,6,1,514.0,63,80,197,118,37,13,13,56,36,38,71,14,15,69,8,16,12,20,19,58,25,182,187,12,14,233,15,9,2,15,DEN
