player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,50,29,21,0.58,1383.78,231,499,0.463,59,176,0.335,97,149,0.651,77,207,284,161,97,33,34,29,89,137,618,60,1304.3,3,1,1256.0,238,158,258,167,160,154,153,216,187,177,275,130,98,422,78,128,103,106,94,217,102,409,314,95,156,124,150,115,17,152,DEN
203085,Austin Rivers,Austin,1610612743,DEN,28.0,36,20,16,0.556,844.9683333333334,104,245,0.424,55,149,0.369,22,31,0.71,8,74,82,81,36,30,2,14,64,34,285,10,564.9,0,0,567.0,346,279,170,193,291,302,291,335,198,207,183,349,346,367,412,342,357,225,285,239,437,261,244,334,300,199,325,245,29,319,DEN
1629626,Bol Bol,Bol,1610612743,DEN,21.0,32,21,11,0.656,159.65666666666667,25,58,0.431,9,24,0.375,10,15,0.667,0,24,24,7,13,3,10,0,14,10,69,-80,134.3,0,0,135.0,372,264,111,98,448,439,440,317,370,386,167,422,415,407,518,434,449,465,404,466,290,1,88,439,441,419,451,245,29,445,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,65,43,22,0.662,1424.9316666666666,120,315,0.381,76,216,0.352,80,91,0.879,22,112,134,232,73,79,14,8,132,129,396,78,1110.8,1,0,1024.0,81,33,274,92,155,279,239,447,147,138,222,153,182,75,288,273,281,63,144,26,233,170,453,107,236,113,192,178,29,199,DEN
204222,Greg Whittington,Greg,1610612743,DEN,28.0,4,3,1,0.75,12.016666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0,0,0.0,519,482,6,18,533,535,532,535,480,492,480,521,523,521,518,535,538,531,530,511,495,1,1,527,536,202,537,245,29,538,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,58,38,20,0.655,1119.8333333333333,173,374,0.463,79,198,0.399,46,57,0.807,85,192,277,53,53,26,22,27,144,46,471,99,973.9,1,0,976.0,157,65,236,101,224,207,210,217,140,163,102,245,259,202,66,150,110,294,208,267,161,395,479,295,206,96,214,178,29,209,DEN
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,46,21,25,0.457,678.4033333333333,144,282,0.511,5,24,0.208,44,67,0.657,77,162,239,39,60,19,54,13,121,66,337,-89,841.3,1,0,766.0,268,264,326,316,327,243,263,104,393,386,441,259,234,417,78,189,153,336,182,314,42,253,420,223,276,434,253,178,29,261,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,24.0,48,31,17,0.646,1703.6416666666669,378,792,0.477,129,316,0.408,133,153,0.869,37,157,194,231,108,64,13,26,95,160,1018,301,1720.3,1,0,1726.0,251,130,182,112,102,55,54,173,53,65,73,76,95,86,182,195,205,64,74,56,247,384,329,71,56,25,79,178,29,72,DEN
1630210,Markus Howard,Markus,1610612743,DEN,22.0,37,24,13,0.649,204.94833333333327,40,106,0.377,18,65,0.277,7,9,0.778,1,20,21,18,18,4,1,8,23,6,105,-70,154.2,0,0,172.0,338,223,137,109,436,401,384,452,319,307,386,447,451,254,504,445,458,405,374,448,462,170,121,465,404,408,441,245,29,434,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,61,40,21,0.656,1912.25,443,817,0.542,170,382,0.445,106,134,0.791,91,354,445,70,77,40,54,24,126,100,1162,360,2006.0,15,0,2035.0,124,48,258,99,63,35,50,70,25,35,26,116,117,236,60,28,33,256,133,170,42,364,436,149,43,12,54,30,29,49,DEN
