season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612742,DAL,Dallas Mavericks,22200298,2022-11-27,DAL @ MIL,L,48.0,17.0,15.0,6.0,38.0,21.0,14.0,20.0,52.0,0,0,0,0,159,1085,883,2181,2107,1783,1259,2003,1294,1,2022,2023,False,MIL,DAL
2022-23,1610612755,PHI,Philadelphia 76ers,22200297,2022-11-27,PHI @ ORL,W,48.0,26.0,10.0,26.0,72.0,22.0,9.0,16.0,44.0,0,0,0,0,159,168,1696,84,42,1917,495,1535,603,1,2022,2023,False,ORL,PHI
2022-23,1610612745,HOU,Houston Rockets,22200287,2022-11-26,HOU vs. OKC,W,48.0,12.0,15.0,12.0,52.0,33.0,15.0,25.0,52.0,0,0,0,0,159,1836,883,1373,999,2432,1435,2310,1294,1,2022,2023,True,HOU,OKC
2022-23,1610612747,LAL,Los Angeles Lakers,22200288,2022-11-26,LAL @ SAS,W,48.0,10.0,9.0,20.0,44.0,24.0,25.0,39.0,66.0,0,0,0,0,159,2086,1835,379,1702,2102,2362,2457,2247,1,2022,2023,False,SAS,LAL
2022-23,1610612760,OKC,Oklahoma City Thunder,22200287,2022-11-26,OKC @ HOU,L,48.0,33.0,15.0,25.0,52.0,12.0,15.0,12.0,52.0,0,0,0,0,159,23,883,125,999,485,1435,927,1294,1,2022,2023,False,HOU,OKC
2022-23,1610612762,UTA,Utah Jazz,22200289,2022-11-26,UTA @ PHX,L,48.0,4.0,17.0,6.0,44.0,11.0,17.0,2.0,62.0,0,0,0,0,159,2430,595,2181,1702,376,1720,12,2055,1,2022,2023,False,PHX,UTA
2022-23,1610612756,PHX,Phoenix Suns,22200289,2022-11-26,PHX vs. UTA,W,48.0,11.0,17.0,2.0,62.0,4.0,17.0,6.0,44.0,0,0,0,0,159,1977,595,2413,300,13,1720,176,603,1,2022,2023,True,PHX,UTA
2022-23,1610612759,SAS,San Antonio Spurs,22200288,2022-11-26,SAS vs. LAL,L,48.0,24.0,25.0,39.0,66.0,10.0,9.0,20.0,44.0,0,0,0,0,159,288,70,4,156,269,495,2003,603,1,2022,2023,True,SAS,LAL
2022-23,1610612761,TOR,Toronto Raptors,22200286,2022-11-26,TOR vs. DAL,W,48.0,22.0,25.0,8.0,54.0,17.0,5.0,6.0,42.0,0,0,0,0,159,445,70,1967,802,1213,127,176,468,1,2022,2023,True,TOR,DAL
2022-23,1610612742,DAL,Dallas Mavericks,22200286,2022-11-26,DAL @ TOR,L,48.0,17.0,5.0,6.0,42.0,22.0,25.0,8.0,54.0,0,0,0,0,159,1085,2293,2181,1859,1917,2362,377,1463,1,2022,2023,False,TOR,DAL
2022-23,1610612748,MIA,Miami Heat,22200277,2022-11-25,MIA vs. WAS,W,48.0,20.0,11.0,15.0,62.0,17.0,23.0,7.0,46.0,0,0,0,0,159,679,1507,927,300,1213,2296,281,760,1,2022,2023,True,MIA,WAS
2022-23,1610612750,MIN,Minnesota Timberwolves,22200272,2022-11-25,MIN @ CHA,L,48.0,22.0,15.0,13.0,54.0,15.0,14.0,14.0,60.0,0,0,0,0,159,445,883,1217,802,924,1259,1245,1945,1,2022,2023,False,CHA,MIN
2022-23,1610612744,GSW,Golden State Warriors,22200284,2022-11-25,GSW vs. UTA,W,48.0,10.0,27.0,35.0,60.0,22.0,16.0,11.0,60.0,0,0,0,0,159,2086,34,6,407,1917,1579,768,1945,1,2022,2023,True,GSW,UTA
2022-23,1610612737,ATL,Atlanta Hawks,22200278,2022-11-25,ATL @ HOU,L,48.0,31.0,2.0,7.0,38.0,14.0,37.0,15.0,54.0,0,0,0,0,159,39,2431,2085,2107,770,2458,1396,1463,1,2022,2023,False,HOU,ATL
2022-23,1610612740,NOP,New Orleans Pelicans,22200279,2022-11-25,NOP @ MEM,L,48.0,17.0,16.0,11.0,48.0,21.0,12.0,22.0,56.0,0,0,0,0,159,1085,742,1535,1354,1783,955,2152,1660,1,2022,2023,False,MEM,NOP
2022-23,1610612751,BKN,Brooklyn Nets,22200276,2022-11-25,BKN @ IND,L,48.0,7.0,4.0,11.0,46.0,23.0,9.0,16.0,52.0,0,0,0,0,159,2340,2335,1535,1531,2017,495,1535,1294,1,2022,2023,False,IND,BKN
2022-23,1610612762,UTA,Utah Jazz,22200284,2022-11-25,UTA @ GSW,L,48.0,22.0,16.0,11.0,60.0,10.0,27.0,35.0,60.0,0,0,0,0,159,445,742,1535,407,269,2412,2454,1945,1,2022,2023,False,GSW,UTA
2022-23,1610612756,PHX,Phoenix Suns,22200283,2022-11-25,PHX vs. DET,W,48.0,20.0,14.0,2.0,64.0,15.0,16.0,11.0,50.0,0,0,0,0,159,679,1027,2413,215,924,1579,768,1108,1,2022,2023,True,PHX,DET
2022-23,1610612754,IND,Indiana Pacers,22200276,2022-11-25,IND vs. BKN,W,48.0,23.0,9.0,16.0,52.0,7.0,4.0,11.0,46.0,0,0,0,0,159,360,1835,800,999,85,50,768,760,1,2022,2023,True,IND,BKN
2022-23,1610612764,WAS,Washington Wizards,22200277,2022-11-25,WAS @ MIA,L,48.0,17.0,23.0,7.0,46.0,20.0,11.0,15.0,62.0,0,0,0,0,159,1085,132,2085,1531,1660,766,1396,2055,1,2022,2023,False,MIA,WAS
2022-23,1610612766,CHA,Charlotte Hornets,22200272,2022-11-25,CHA vs. MIN,W,48.0,15.0,14.0,14.0,60.0,22.0,15.0,13.0,54.0,0,0,0,0,159,1405,1027,1066,407,1917,1435,1089,1463,1,2022,2023,True,CHA,MIN
2022-23,1610612763,MEM,Memphis Grizzlies,22200279,2022-11-25,MEM vs. NOP,W,48.0,21.0,12.0,22.0,56.0,17.0,16.0,11.0,48.0,0,0,0,0,159,545,1346,246,642,1213,1579,768,931,1,2022,2023,True,MEM,NOP
2022-23,1610612741,CHI,Chicago Bulls,22200281,2022-11-25,CHI @ OKC,L,53.0,16.0,16.0,9.0,46.0,15.0,12.0,8.0,68.0,0,0,0,0,21,1249,742,1837,1531,924,955,377,2306,1,2022,2023,False,OKC,CHI
2022-23,1610612752,NYK,New York Knicks,22200274,2022-11-25,NYK vs. POR,L,53.0,18.0,23.0,10.0,64.0,9.0,17.0,9.0,50.0,0,0,0,0,21,927,132,1694,215,184,1720,495,1108,1,2022,2023,True,NYK,POR
2022-23,1610612738,BOS,Boston Celtics,22200275,2022-11-25,BOS vs. SAC,W,48.0,27.0,8.0,13.0,42.0,10.0,10.0,17.0,50.0,0,0,0,0,159,130,1967,1217,1859,269,627,1662,1108,1,2022,2023,True,BOS,SAC
2022-23,1610612760,OKC,Oklahoma City Thunder,22200281,2022-11-25,OKC vs. CHI,W,53.0,15.0,12.0,8.0,68.0,16.0,16.0,9.0,46.0,0,0,0,0,21,1405,1346,1967,112,1057,1579,495,760,1,2022,2023,True,OKC,CHI
2022-23,1610612746,LAC,LA Clippers,22200285,2022-11-25,LAC vs. DEN,L,48.0,8.0,4.0,9.0,42.0,22.0,21.0,11.0,52.0,0,0,0,0,159,2278,2335,1837,1859,1917,2149,768,1294,1,2022,2023,True,LAC,DEN
2022-23,1610612747,LAL,Los Angeles Lakers,22200282,2022-11-25,LAL @ SAS,W,48.0,20.0,14.0,24.0,58.0,21.0,19.0,14.0,56.0,0,0,0,0,159,679,1027,152,517,1783,1975,1245,1660,1,2022,2023,False,SAS,LAL
2022-23,1610612749,MIL,Milwaukee Bucks,22200280,2022-11-25,MIL vs. CLE,W,48.0,12.0,12.0,22.0,40.0,19.0,14.0,21.0,42.0,0,0,0,0,159,1836,1346,246,1994,1535,1259,2083,468,1,2022,2023,True,MIL,CLE
2022-23,1610612758,SAC,Sacramento Kings,22200275,2022-11-25,SAC @ BOS,L,48.0,10.0,10.0,17.0,50.0,27.0,8.0,13.0,42.0,0,0,0,0,159,2086,1696,670,1168,2294,350,1089,468,1,2022,2023,False,BOS,SAC
2022-23,1610612743,DEN,Denver Nuggets,22200285,2022-11-25,DEN @ LAC,W,48.0,22.0,21.0,11.0,52.0,8.0,4.0,9.0,42.0,0,0,0,0,159,445,233,1535,999,122,50,495,468,1,2022,2023,False,LAC,DEN
2022-23,1610612765,DET,Detroit Pistons,22200283,2022-11-25,DET @ PHX,L,48.0,15.0,16.0,11.0,50.0,20.0,14.0,2.0,64.0,0,0,0,0,159,1405,742,1535,1168,1660,1259,12,2162,1,2022,2023,False,PHX,DET
2022-23,1610612739,CLE,Cleveland Cavaliers,22200280,2022-11-25,CLE @ MIL,L,48.0,19.0,14.0,21.0,42.0,12.0,12.0,22.0,40.0,0,0,0,0,159,802,1027,310,1859,485,955,2152,355,1,2022,2023,False,MIL,CLE
2022-23,1610612755,PHI,Philadelphia 76ers,22200273,2022-11-25,PHI @ ORL,W,48.0,18.0,17.0,20.0,40.0,17.0,19.0,17.0,48.0,0,0,0,0,159,927,595,379,1994,1213,1975,1662,931,1,2022,2023,False,ORL,PHI
2022-23,1610612745,HOU,Houston Rockets,22200278,2022-11-25,HOU vs. ATL,W,48.0,14.0,37.0,15.0,54.0,31.0,2.0,7.0,38.0,0,0,0,0,159,1538,2,927,802,2402,10,281,247,1,2022,2023,True,HOU,ATL
