season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612754,IND,Indiana Pacers,22200323,2022-11-30,IND @ SAC,L,48.0,0.63,0.37,0.491,0.0,0.316,0.07,0.193,0.175,0.491,0.643,0.357,0.833,0.167,0.7,0.3,0,0,0,0,159,1067,1394,1512,2385,1222,2033,608,709,692,272,2183,1259,1078,353,2086,1,2022,2023,False,SAC,IND
2022-23,1610612758,SAC,Sacramento Kings,22200323,2022-11-30,SAC vs. IND,W,48.0,0.547,0.453,0.467,0.058,0.35,0.226,0.182,0.095,0.409,0.5,0.5,0.75,0.25,0.583,0.417,0,0,0,0,159,1967,493,1761,1473,911,93,785,2057,1567,1223,1079,1794,544,1437,1003,1,2022,2023,True,SAC,IND
2022-23,1610612747,LAL,Los Angeles Lakers,22200324,2022-11-30,LAL vs. POR,W,48.0,0.619,0.381,0.531,0.031,0.328,0.109,0.141,0.078,0.5,0.471,0.529,0.857,0.143,0.583,0.417,0,0,0,0,159,1210,1251,1097,2120,1097,1357,1583,2255,594,1558,889,1098,1281,1437,1003,1,2022,2023,True,LAL,POR
2022-23,1610612741,CHI,Chicago Bulls,22200321,2022-11-30,CHI @ PHX,L,48.0,0.695,0.305,0.655,0.071,0.106,0.15,0.239,0.186,0.584,0.459,0.541,1.0,0.0,0.512,0.488,0,0,0,0,159,339,2121,144,1227,2446,703,142,567,115,1641,814,1,2049,2044,408,1,2022,2023,False,PHX,CHI
2022-23,1610612756,PHX,Phoenix Suns,22200321,2022-11-30,PHX vs. CHI,W,48.0,0.645,0.355,0.515,0.167,0.341,0.068,0.144,0.114,0.348,0.412,0.588,0.533,0.467,0.449,0.551,0,0,0,0,159,869,1585,1256,108,984,2056,1528,1789,2122,1991,461,2406,52,2340,119,1,2022,2023,True,PHX,CHI
2022-23,1610612757,POR,Portland Trail Blazers,22200324,2022-11-30,POR @ LAL,L,48.0,0.733,0.267,0.624,0.037,0.22,0.11,0.156,0.092,0.587,0.471,0.529,0.625,0.375,0.5,0.5,0,0,0,0,159,116,2344,275,1940,2128,1348,1291,2094,107,1558,889,2283,155,2083,311,1,2022,2023,False,LAL,POR
2022-23,1610612761,TOR,Toronto Raptors,22200318,2022-11-30,TOR @ NOP,L,48.0,0.568,0.432,0.574,0.074,0.306,0.13,0.12,0.269,0.5,0.581,0.419,1.0,0.0,0.69,0.31,0,0,0,0,159,1776,678,653,1147,1337,1032,1927,44,594,649,1798,1,2049,432,2013,1,2022,2023,False,NOP,TOR
2022-23,1610612751,BKN,Brooklyn Nets,22200315,2022-11-30,BKN vs. WAS,W,48.0,0.69,0.31,0.496,0.212,0.292,0.08,0.212,0.106,0.283,0.464,0.536,0.818,0.182,0.564,0.436,0,0,0,0,159,377,2076,1474,25,1481,1906,352,1899,2387,1605,843,1414,981,1621,823,1,2022,2023,True,BKN,WAS
2022-23,1610612738,BOS,Boston Celtics,22200314,2022-11-30,BOS vs. MIA,W,48.0,0.458,0.542,0.358,0.03,0.493,0.149,0.149,0.142,0.328,0.542,0.458,0.864,0.136,0.696,0.304,0,0,0,0,159,2391,70,2384,2147,84,723,1416,1283,2240,941,1510,1093,1364,398,2059,1,2022,2023,True,BOS,MIA
2022-23,1610612752,NYK,New York Knicks,22200316,2022-11-30,NYK vs. MIL,L,48.0,0.7,0.3,0.699,0.078,0.175,0.097,0.126,0.049,0.621,0.361,0.639,0.833,0.167,0.429,0.571,0,0,0,0,159,299,2152,50,1071,2342,1605,1841,2411,48,2222,237,1259,1078,2377,78,1,2022,2023,True,NYK,MIL
2022-23,1610612740,NOP,New Orleans Pelicans,22200318,2022-11-30,NOP vs. TOR,W,48.0,0.616,0.384,0.492,0.0,0.333,0.095,0.175,0.198,0.492,0.484,0.516,0.929,0.071,0.622,0.378,0,0,0,0,159,1225,1228,1495,2385,1030,1643,914,414,678,1431,1011,526,1889,1028,1409,1,2022,2023,True,NOP,TOR
2022-23,1610612749,MIL,Milwaukee Bucks,22200316,2022-11-30,MIL @ NYK,W,48.0,0.611,0.389,0.532,0.018,0.275,0.064,0.193,0.11,0.514,0.517,0.483,0.8,0.2,0.59,0.41,0,0,0,0,159,1289,1160,1086,2238,1680,2103,616,1849,497,1136,1301,1512,843,1374,1067,1,2022,2023,False,NYK,MIL
2022-23,1610612739,CLE,Cleveland Cavaliers,22200312,2022-11-30,CLE vs. PHI,W,48.0,0.608,0.392,0.531,0.035,0.398,0.142,0.071,0.15,0.496,0.567,0.433,0.733,0.267,0.622,0.378,0,0,0,0,159,1328,1132,1100,1980,490,856,2405,1142,642,743,1703,1924,513,1028,1409,1,2022,2023,True,CLE,PHI
2022-23,1610612755,PHI,Philadelphia 76ers,22200312,2022-11-30,PHI @ CLE,L,48.0,0.662,0.338,0.612,0.118,0.212,0.047,0.176,0.2,0.494,0.538,0.462,0.833,0.167,0.594,0.406,0,0,0,0,159,640,1821,346,439,2179,2295,884,398,672,957,1477,1259,1078,1354,1104,1,2022,2023,False,CLE,PHI
2022-23,1610612759,SAS,San Antonio Spurs,22200319,2022-11-30,SAS @ OKC,L,48.0,0.598,0.402,0.559,0.072,0.27,0.099,0.171,0.072,0.486,0.548,0.452,1.0,0.0,0.659,0.341,0,0,0,0,159,1436,1021,815,1198,1721,1555,990,2300,747,887,1561,1,2049,692,1754,1,2022,2023,False,OKC,SAS
2022-23,1610612753,ORL,Orlando Magic,22200313,2022-11-30,ORL vs. ATL,L,48.0,0.658,0.342,0.574,0.148,0.222,0.111,0.204,0.139,0.426,0.581,0.419,1.0,0.0,0.667,0.333,0,0,0,0,159,678,1781,653,194,2116,1329,441,1344,1374,649,1798,1,2049,603,1793,1,2022,2023,True,ORL,ATL
2022-23,1610612752,NYK,New York Knicks,22200309,2022-11-29,NYK @ DET,W,48.0,0.635,0.365,0.543,0.057,0.343,0.1,0.114,0.179,0.486,0.447,0.553,0.875,0.125,0.574,0.426,0,0,0,0,159,992,1468,981,1490,969,1529,2039,667,761,1751,706,993,1403,1549,910,1,2022,2023,False,DET,NYK
2022-23,1610612746,LAC,LA Clippers,22200311,2022-11-29,LAC @ POR,W,48.0,0.652,0.348,0.475,0.051,0.331,0.119,0.195,0.119,0.424,0.5,0.5,0.923,0.077,0.634,0.366,0,0,0,0,159,764,1689,1689,1674,1072,1223,575,1690,1404,1223,1079,573,1839,909,1526,1,2022,2023,False,POR,LAC
2022-23,1610612742,DAL,Dallas Mavericks,22200310,2022-11-29,DAL vs. GSW,W,48.0,0.516,0.484,0.466,0.103,0.388,0.103,0.147,0.207,0.362,0.37,0.63,0.733,0.267,0.5,0.5,0,0,0,0,159,2169,283,1766,614,560,1472,1470,340,2020,2185,266,1924,513,2083,311,1,2022,2023,True,DAL,GSW
2022-23,1610612757,POR,Portland Trail Blazers,22200311,2022-11-29,POR vs. LAC,L,48.0,0.611,0.389,0.446,0.107,0.455,0.152,0.098,0.17,0.339,0.48,0.52,0.706,0.294,0.571,0.429,0,0,0,0,159,1289,1160,1939,554,188,675,2232,804,2182,1491,952,2066,381,1552,875,1,2022,2023,True,POR,LAC
2022-23,1610612765,DET,Detroit Pistons,22200309,2022-11-29,DET vs. NYK,L,48.0,0.53,0.47,0.527,0.073,0.355,0.082,0.118,0.2,0.455,0.517,0.483,1.0,0.0,0.667,0.333,0,0,0,0,159,2089,368,1141,1181,854,1875,1969,398,1073,1136,1301,1,2049,603,1793,1,2022,2023,True,DET,NYK
2022-23,1610612744,GSW,Golden State Warriors,22200310,2022-11-29,GSW @ DAL,L,48.0,0.511,0.489,0.549,0.053,0.292,0.15,0.159,0.106,0.496,0.613,0.387,0.727,0.273,0.643,0.357,0,0,0,0,159,2194,262,912,1599,1481,703,1223,1899,642,413,2029,1949,468,823,1619,1,2022,2023,False,DAL,GSW
2022-23,1610612758,SAC,Sacramento Kings,22200307,2022-11-28,SAC vs. PHX,L,48.0,0.716,0.284,0.632,0.068,0.231,0.111,0.137,0.214,0.564,0.622,0.378,1.0,0.0,0.696,0.304,0,0,0,0,159,199,2260,230,1281,2055,1329,1665,273,188,364,2093,1,2049,398,2059,1,2022,2023,True,SAC,PHX
2022-23,1610612754,IND,Indiana Pacers,22200308,2022-11-28,IND @ LAL,W,48.0,0.533,0.467,0.448,0.034,0.44,0.198,0.112,0.086,0.414,0.5,0.5,0.941,0.059,0.674,0.326,0,0,0,0,159,2072,384,1926,2019,255,222,2079,2171,1503,1223,1079,445,1997,566,1881,1,2022,2023,False,LAL,IND
2022-23,1610612743,DEN,Denver Nuggets,22200305,2022-11-28,DEN vs. HOU,W,48.0,0.659,0.341,0.589,0.109,0.279,0.101,0.132,0.132,0.481,0.553,0.447,0.833,0.167,0.62,0.38,0,0,0,0,159,657,1797,524,540,1637,1523,1757,1466,808,860,1596,1259,1078,1070,1386,1,2022,2023,True,DEN,HOU
2022-23,1610612762,UTA,Utah Jazz,22200306,2022-11-28,UTA vs. CHI,L,48.0,0.424,0.576,0.411,0.0,0.533,0.121,0.056,0.14,0.411,0.5,0.5,1.0,0.0,0.732,0.268,0,0,0,0,159,2434,27,2179,2385,43,1168,2438,1320,1534,1223,1079,1,2049,208,2250,1,2022,2023,True,UTA,CHI
2022-23,1610612755,PHI,Philadelphia 76ers,22200299,2022-11-28,PHI vs. ATL,W,48.0,0.674,0.326,0.558,0.058,0.288,0.115,0.154,0.183,0.5,0.483,0.517,0.9,0.1,0.59,0.41,0,0,0,0,159,509,1946,825,1481,1536,1268,1332,605,594,1451,994,783,1591,1374,1067,1,2022,2023,True,PHI,ATL
2022-23,1610612761,TOR,Toronto Raptors,22200303,2022-11-28,TOR vs. CLE,W,48.0,0.667,0.333,0.5,0.1,0.36,0.18,0.14,0.05,0.4,0.52,0.48,0.833,0.167,0.622,0.378,0,0,0,0,159,566,1857,1401,662,796,363,1601,2408,1644,1100,1348,1259,1078,1053,1393,1,2022,2023,True,TOR,CLE
2022-23,1610612738,BOS,Boston Celtics,22200301,2022-11-28,BOS vs. CHA,W,48.0,0.441,0.559,0.443,0.057,0.514,0.114,0.043,0.179,0.386,0.548,0.452,0.958,0.042,0.727,0.273,0,0,0,0,159,2417,44,1961,1490,57,1283,2450,667,1799,887,1561,413,2048,219,2235,1,2022,2023,True,BOS,CHA
2022-23,1610612741,CHI,Chicago Bulls,22200306,2022-11-28,CHI @ UTA,W,48.0,0.763,0.237,0.649,0.088,0.158,0.114,0.193,0.184,0.561,0.432,0.568,0.833,0.167,0.488,0.512,0,0,0,0,159,40,2421,160,862,2392,1288,608,580,204,1871,581,1259,1078,2173,280,1,2022,2023,False,UTA,CHI
2022-23,1610612739,CLE,Cleveland Cavaliers,22200303,2022-11-28,CLE @ TOR,L,48.0,0.578,0.422,0.614,0.023,0.239,0.216,0.148,0.159,0.591,0.593,0.407,0.714,0.286,0.618,0.382,0,0,0,0,159,1671,784,334,2169,2007,134,1450,994,94,572,1871,2011,396,1096,1354,1,2022,2023,False,TOR,CLE
2022-23,1610612750,MIN,Minnesota Timberwolves,22200300,2022-11-28,MIN @ WAS,L,48.0,0.679,0.321,0.551,0.063,0.165,0.118,0.283,0.079,0.488,0.429,0.571,0.714,0.286,0.476,0.524,0,0,0,0,159,479,1978,890,1393,2375,1233,24,2250,729,1882,545,2011,396,2233,220,1,2022,2023,False,WAS,MIN
2022-23,1610612764,WAS,Washington Wizards,22200300,2022-11-28,WAS vs. MIN,W,48.0,0.659,0.341,0.521,0.085,0.317,0.099,0.162,0.204,0.437,0.514,0.486,0.8,0.2,0.596,0.404,0,0,0,0,159,652,1805,1196,932,1221,1563,1184,360,1264,1211,1245,1512,843,1310,1147,1,2022,2023,True,WAS,MIN
2022-23,1610612753,ORL,Orlando Magic,22200302,2022-11-28,ORL @ BKN,L,48.0,0.613,0.388,0.49,0.078,0.382,0.314,0.127,0.235,0.412,0.4,0.6,0.615,0.385,0.474,0.526,0,0,0,0,159,1271,1185,1532,1056,606,2,1818,143,1526,2046,393,2307,140,2252,203,1,2022,2023,False,BKN,ORL
2022-23,1610612737,ATL,Atlanta Hawks,22200299,2022-11-28,ATL @ PHI,L,48.0,0.635,0.365,0.495,0.079,0.356,0.089,0.149,0.119,0.416,0.56,0.44,1.0,0.0,0.703,0.297,0,0,0,0,159,1001,1459,1484,1045,833,1754,1435,1686,1489,795,1651,1,2049,335,2112,1,2022,2023,False,PHI,ATL
2022-23,1610612760,OKC,Oklahoma City Thunder,22200304,2022-11-28,OKC @ NOP,L,48.0,0.587,0.413,0.436,0.079,0.356,0.079,0.208,0.168,0.356,0.182,0.818,1.0,0.0,0.471,0.529,0,0,0,0,159,1578,880,2017,1045,833,1912,402,823,2068,2459,2,1,2049,2262,195,1,2022,2023,False,NOP,OKC
2022-23,1610612751,BKN,Brooklyn Nets,22200302,2022-11-28,BKN vs. ORL,W,48.0,0.654,0.346,0.642,0.22,0.248,0.193,0.11,0.147,0.422,0.429,0.571,0.556,0.444,0.455,0.545,0,0,0,0,159,729,1728,191,19,1931,256,2099,1201,1419,1882,545,2379,72,2318,134,1,2022,2023,True,BKN,ORL
2022-23,1610612747,LAL,Los Angeles Lakers,22200308,2022-11-28,LAL vs. IND,L,48.0,0.667,0.333,0.504,0.035,0.287,0.078,0.209,0.078,0.47,0.448,0.552,0.909,0.091,0.575,0.425,0,0,0,0,159,566,1857,1383,2004,1548,1925,391,2252,913,1728,711,701,1685,1524,927,1,2022,2023,True,LAL,IND
2022-23,1610612740,NOP,New Orleans Pelicans,22200304,2022-11-28,NOP vs. OKC,W,48.0,0.632,0.368,0.571,0.0,0.257,0.086,0.171,0.124,0.571,0.4,0.6,1.0,0.0,0.538,0.462,0,0,0,0,159,1028,1424,673,2385,1838,1808,984,1599,155,2046,393,1,2049,1849,593,1,2022,2023,True,NOP,OKC
2022-23,1610612756,PHX,Phoenix Suns,22200307,2022-11-28,PHX @ SAC,W,48.0,0.66,0.34,0.656,0.18,0.246,0.066,0.098,0.197,0.475,0.425,0.575,0.9,0.1,0.52,0.48,0,0,0,0,159,647,1810,139,72,1944,2084,2228,430,864,1918,541,783,1591,2005,454,1,2022,2023,False,SAC,PHX
2022-23,1610612745,HOU,Houston Rockets,22200305,2022-11-28,HOU @ DEN,L,48.0,0.482,0.518,0.407,0.035,0.425,0.062,0.168,0.168,0.372,0.565,0.435,0.75,0.25,0.641,0.359,0,0,0,0,159,2326,131,2203,1980,328,2127,1051,829,1935,759,1691,1794,544,843,1597,1,2022,2023,False,DEN,HOU
2022-23,1610612766,CHA,Charlotte Hornets,22200301,2022-11-28,CHA @ BOS,L,48.0,0.663,0.337,0.59,0.057,0.314,0.152,0.095,0.133,0.533,0.548,0.452,1.0,0.0,0.667,0.333,0,0,0,0,159,622,1835,511,1490,1249,664,2253,1431,357,887,1561,1,2049,603,1793,1,2022,2023,False,BOS,CHA
2022-23,1610612753,ORL,Orlando Magic,22200297,2022-11-27,ORL vs. PHI,L,48.0,0.494,0.506,0.466,0.039,0.35,0.155,0.184,0.214,0.427,0.375,0.625,1.0,0.0,0.583,0.417,0,0,0,0,159,2289,170,1765,1879,915,629,746,277,1361,2162,281,1,2049,1437,1003,1,2022,2023,True,ORL,PHI
2022-23,1610612746,LAC,LA Clippers,22200292,2022-11-27,LAC vs. IND,W,48.0,0.66,0.34,0.632,0.053,0.158,0.088,0.211,0.114,0.579,0.75,0.25,1.0,0.0,0.786,0.214,0,0,0,0,159,647,1810,235,1622,2392,1777,367,1782,126,36,2416,1,2049,62,2396,1,2022,2023,True,LAC,IND
2022-23,1610612742,DAL,Dallas Mavericks,22200298,2022-11-27,DAL @ MIL,L,48.0,0.488,0.513,0.417,0.087,0.443,0.052,0.139,0.148,0.33,0.375,0.625,0.824,0.176,0.561,0.439,0,0,0,0,159,2313,147,2131,873,238,2250,1617,1181,2232,2162,281,1387,1048,1655,793,1,2022,2023,False,MIL,DAL
2022-23,1610612757,POR,Portland Trail Blazers,22200290,2022-11-27,POR @ BKN,L,48.0,0.582,0.418,0.474,0.062,0.371,0.062,0.155,0.113,0.412,0.652,0.348,1.0,0.0,0.771,0.229,0,0,0,0,159,1627,830,1699,1416,708,2132,1312,1792,1519,242,2213,1,2049,86,2372,1,2022,2023,False,BKN,POR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200295,2022-11-27,CLE @ DET,W,48.0,0.636,0.364,0.49,0.0,0.235,0.059,0.275,0.216,0.49,0.32,0.68,0.75,0.25,0.424,0.576,0,0,0,0,159,976,1470,1532,2385,2025,2167,41,258,714,2350,107,1794,544,2391,70,1,2022,2023,False,DET,CLE
2022-23,1610612750,MIN,Minnesota Timberwolves,22200291,2022-11-27,MIN vs. GSW,L,48.0,0.602,0.398,0.439,0.053,0.368,0.132,0.193,0.175,0.386,0.48,0.52,0.714,0.286,0.564,0.436,0,0,0,0,159,1386,1070,1999,1622,722,1000,608,709,1793,1491,952,2011,396,1621,823,1,2022,2023,True,MIN,GSW
2022-23,1610612763,MEM,Memphis Grizzlies,22200296,2022-11-27,MEM @ NYK,W,48.0,0.663,0.337,0.535,0.031,0.283,0.126,0.181,0.031,0.504,0.618,0.382,0.917,0.083,0.696,0.304,0,0,0,0,159,606,1852,1051,2114,1599,1102,796,2444,591,387,2064,623,1766,398,2059,1,2022,2023,False,NYK,MEM
2022-23,1610612765,DET,Detroit Pistons,22200295,2022-11-27,DET vs. CLE,L,48.0,0.646,0.354,0.596,0.021,0.255,0.106,0.149,0.138,0.574,0.214,0.786,1.0,0.0,0.389,0.611,0,0,0,0,159,863,1593,468,2176,1862,1410,1425,1352,146,2451,9,1,2049,2429,29,1,2022,2023,True,DET,CLE
2022-23,1610612752,NYK,New York Knicks,22200296,2022-11-27,NYK vs. MEM,L,48.0,0.655,0.345,0.553,0.033,0.244,0.098,0.203,0.098,0.52,0.588,0.412,1.0,0.0,0.682,0.318,0,0,0,0,159,712,1742,877,2088,1959,1590,453,2019,443,602,1851,1,2049,515,1933,1,2022,2023,True,NYK,MEM
2022-23,1610612749,MIL,Milwaukee Bucks,22200298,2022-11-27,MIL vs. DAL,W,48.0,0.57,0.43,0.5,0.081,0.411,0.161,0.089,0.169,0.419,0.387,0.613,0.941,0.059,0.583,0.417,0,0,0,0,159,1759,696,1401,1007,409,552,2315,816,1446,2113,336,445,1997,1437,1003,1,2022,2023,True,MIL,DAL
2022-23,1610612738,BOS,Boston Celtics,22200294,2022-11-27,BOS vs. WAS,W,48.0,0.575,0.425,0.431,0.031,0.369,0.069,0.2,0.046,0.4,0.429,0.571,0.813,0.188,0.568,0.432,0,0,0,0,159,1697,757,2052,2134,710,2043,474,2419,1644,1882,545,1481,953,1589,858,1,2022,2023,True,BOS,WAS
2022-23,1610612754,IND,Indiana Pacers,22200292,2022-11-27,IND @ LAC,L,48.0,0.553,0.447,0.54,0.06,0.27,0.26,0.19,0.26,0.48,0.556,0.444,0.889,0.111,0.639,0.361,0,0,0,0,159,1916,544,1000,1444,1729,21,654,59,812,828,1602,882,1493,870,1582,1,2022,2023,False,LAC,IND
2022-23,1610612737,ATL,Atlanta Hawks,22200293,2022-11-27,ATL vs. MIA,L,48.0,0.591,0.409,0.51,0.163,0.306,0.041,0.184,0.143,0.347,0.6,0.4,0.9,0.1,0.686,0.314,0,0,0,0,159,1525,925,1301,118,1335,2337,755,1252,2129,498,1926,783,1591,477,1978,1,2022,2023,True,ATL,MIA
2022-23,1610612764,WAS,Washington Wizards,22200294,2022-11-27,WAS @ BOS,L,48.0,0.659,0.341,0.612,0.132,0.174,0.058,0.215,0.215,0.479,0.459,0.541,0.857,0.143,0.523,0.477,0,0,0,0,159,670,1784,347,294,2345,2182,322,266,816,1641,814,1098,1281,1976,473,1,2022,2023,False,BOS,WAS
2022-23,1610612755,PHI,Philadelphia 76ers,22200297,2022-11-27,PHI @ ORL,W,48.0,0.649,0.351,0.586,0.045,0.248,0.195,0.165,0.195,0.541,0.564,0.436,0.909,0.091,0.64,0.36,0,0,0,0,159,812,1648,544,1800,1921,243,1114,450,320,771,1688,701,1685,865,1592,1,2022,2023,False,ORL,PHI
2022-23,1610612748,MIA,Miami Heat,22200293,2022-11-27,MIA @ ATL,W,48.0,0.598,0.402,0.585,0.038,0.255,0.151,0.16,0.16,0.547,0.645,0.355,0.889,0.111,0.7,0.3,0,0,0,0,159,1449,1006,554,1908,1865,691,1204,963,272,260,2190,882,1493,353,2086,1,2022,2023,False,ATL,MIA
2022-23,1610612751,BKN,Brooklyn Nets,22200290,2022-11-27,BKN vs. POR,W,48.0,0.551,0.449,0.468,0.072,0.405,0.117,0.126,0.081,0.396,0.462,0.538,1.0,0.0,0.659,0.341,0,0,0,0,159,1935,523,1746,1198,454,1242,1842,2223,1697,1620,821,1,2049,692,1754,1,2022,2023,True,BKN,POR
2022-23,1610612744,GSW,Golden State Warriors,22200291,2022-11-27,GSW @ MIN,W,48.0,0.46,0.54,0.438,0.073,0.438,0.117,0.124,0.146,0.365,0.7,0.3,0.75,0.25,0.72,0.28,0,0,0,0,159,2387,73,2005,1177,271,1247,1876,1218,2005,104,2351,1794,544,255,2204,1,2022,2023,False,MIN,GSW
2022-23,1610612745,HOU,Houston Rockets,22200287,2022-11-26,HOU vs. OKC,W,48.0,0.581,0.419,0.458,0.017,0.458,0.102,0.085,0.102,0.441,0.481,0.519,0.667,0.333,0.556,0.444,0,0,0,0,159,1633,822,1852,2308,180,1499,2337,1959,1217,1468,971,2161,217,1700,742,1,2022,2023,True,HOU,OKC
2022-23,1610612761,TOR,Toronto Raptors,22200286,2022-11-26,TOR vs. DAL,W,48.0,0.705,0.295,0.571,0.057,0.229,0.076,0.2,0.21,0.514,0.533,0.467,0.5,0.5,0.526,0.474,0,0,0,0,159,267,2190,673,1490,2075,1960,474,312,493,1006,1440,2412,23,1941,510,1,2022,2023,True,TOR,DAL
2022-23,1610612762,UTA,Utah Jazz,22200289,2022-11-26,UTA @ PHX,L,48.0,0.595,0.405,0.482,0.089,0.348,0.054,0.17,0.036,0.393,0.37,0.63,0.769,0.231,0.5,0.5,0,0,0,0,159,1481,978,1615,830,924,2230,1019,2437,1724,2185,266,1736,681,2083,311,1,2022,2023,False,PHX,UTA
2022-23,1610612760,OKC,Oklahoma City Thunder,22200287,2022-11-26,OKC @ HOU,L,48.0,0.546,0.454,0.533,0.038,0.286,0.238,0.181,0.314,0.495,0.357,0.643,0.9,0.1,0.5,0.5,0,0,0,0,159,1979,482,1064,1899,1564,58,805,11,656,2236,213,783,1591,2083,311,1,2022,2023,False,HOU,OKC
