season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,6.0,46.2,42.9,42.9,75.8,69.2,69.2,-29.6,-26.4,-26.4,0.333,1.0,33.3,0.0,0.125,0.077,33.3,33.3,0.0,0.0,0.143,0.154,98.97,107.4,89.5,107.4,-0.286,14,0,1,0.0,1.0,0.0,1,853,853,853,1509,1650,1651,1651,114,87,87,1441,1410,1410,154,478,155,793,793,831,1610,1613,1425,1473,1072,1021,941,270,270,1673,1425,1462,1425,1462,1425,1,6:02,2019,2020
2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,12.7,71.0,70.4,70.4,111.6,111.1,111.1,-40.6,-40.7,-40.7,0.125,1.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.1,0.104,101.63,102.32,85.26,102.32,-0.027,27,0,2,0.0,2.0,0.0,1,853,853,853,1301,1582,1578,1578,969,935,935,1549,1548,1548,708,478,341,793,1427,1480,1527,1534,1425,1473,1382,1382,700,647,647,1547,1425,1342,1425,1342,1425,1,12:40,2019,2020
2019-20,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,8.2,89.5,93.8,93.8,123.5,131.3,131.3,-34.0,-37.5,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.211,0.213,98.81,93.66,78.05,93.66,0.0,16,1,4,1.0,4.0,0.25,1,853,853,853,1444,1400,1289,1289,1354,1486,1486,1496,1531,1531,1185,855,1185,793,1427,1480,1,1,1129,1241,546,564,953,1415,1415,1382,1165,1120,1165,1120,1257,1,8:12,2019,2020
2019-20,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,38.4,97.5,97.3,97.3,115.6,113.2,113.2,-18.0,-15.8,-15.8,0.077,0.0,28.6,0.0,0.054,0.026,0.0,0.0,0.3,0.3,0.062,0.063,93.28,94.38,78.65,94.38,0.022,75,1,5,1.0,5.0,0.2,1,853,853,853,213,1200,1218,1218,1132,1016,1016,1275,1251,1251,942,855,261,793,1298,1388,1,1,1280,1352,1537,1541,1438,1344,1344,1303,1165,1013,1165,1013,1339,1,38:24,2019,2020
2019-20,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,43.5,97.8,97.6,97.6,106.8,104.7,104.7,-9.0,-7.0,-7.0,0.227,1.25,17.2,0.0,0.174,0.087,13.8,13.9,0.605,0.629,0.264,0.266,93.24,94.27,78.56,94.27,0.154,85,9,19,9.0,19.0,0.474,1,853,853,853,39,1193,1203,1203,794,698,698,1089,1026,1026,352,464,659,793,517,718,1222,1228,544,579,246,281,1441,1352,1352,360,129,119,129,119,720,1,43:32,2019,2020
2019-20,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,9.6,70.0,66.7,66.7,65.8,61.9,61.9,4.2,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.048,0.05,99.4,105.0,87.5,105.0,-0.207,21,0,0,0.0,0.0,0.0,1,853,853,853,1393,1587,1594,1594,71,66,66,687,684,686,1185,855,1185,793,1427,1480,1681,1681,1425,1473,1568,1572,899,398,398,1665,1425,1574,1425,1574,1425,1,9:36,2019,2020
2019-20,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,42.0,99.0,97.6,97.6,109.4,108.4,108.4,-10.4,-10.8,-10.8,0.0,0.0,0.0,0.091,0.233,0.161,9.5,9.7,0.625,0.59,0.236,0.238,93.86,94.93,79.11,94.93,0.128,83,9,16,9.0,16.0,0.563,1,853,853,853,83,1165,1207,1207,874,836,836,1128,1141,1141,1185,855,1185,211,276,218,984,1003,482,694,409,433,1395,1294,1294,512,129,220,129,220,408,1,41:58,2019,2020
2019-20,1627763,Malcolm Brogdon,Malcolm,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,39.8,92.2,90.0,90.0,101.1,97.5,97.5,-8.9,-7.5,-7.5,0.318,3.5,28.0,0.0,0.093,0.049,8.0,7.9,0.375,0.395,0.217,0.227,93.61,96.48,80.4,96.48,0.073,80,5,16,5.0,16.0,0.313,1,853,853,853,145,1350,1370,1370,592,462,462,1086,1043,1043,194,108,290,793,1034,1180,878,878,1129,1213,515,487,1414,1154,1154,942,439,220,439,220,1172,1,39:48,2019,2020
2019-20,203933,T.J. Warren,T.J.,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,39.8,92.2,90.0,90.0,101.1,97.5,97.5,-8.9,-7.5,-7.5,0.211,1.0,16.0,0.026,0.093,0.061,16.0,15.5,0.559,0.587,0.253,0.27,93.61,96.48,80.4,96.48,0.084,80,8,17,8.0,17.0,0.471,1,853,853,853,145,1350,1370,1370,592,462,462,1086,1043,1043,407,478,723,727,1034,1049,1318,1309,672,704,303,266,1414,1154,1154,865,182,179,182,179,725,1,39:48,2019,2020
2019-20,1627763,Malcolm Brogdon,Malcolm,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,42.9,111.8,110.6,110.6,113.8,113.3,113.3,-1.9,-2.6,-2.6,0.56,2.8,35.0,0.0,0.184,0.088,12.5,12.7,0.765,0.828,0.257,0.255,106.61,107.41,89.51,107.41,0.225,94,11,17,11.0,17.0,0.647,1,853,853,853,58,696,754,754,1050,1024,1024,896,918,918,22,196,152,793,464,715,1134,1176,225,179,283,337,286,268,268,117,60,179,60,179,257,1,42:54,2019,2020
