season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,12.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,853,853,853,1301,1425,1,1231,491,987,570,879,745,1152,964,858,910,277,1317,905,1425,1342,1425,1,12:40,2019,2020
2019-20,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,853,853,853,1509,1,1338,1231,491,987,570,879,745,1152,964,858,910,277,1317,905,1425,1462,1425,1,6:02,2019,2020
2019-20,1627763,Malcolm Brogdon,Malcolm,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,39.8,0.688,0.313,0.462,0.308,0.462,0.0,0.076,0.231,0.154,0.0,1.0,0.5,0.5,0.2,0.8,5,16,0.313,1,853,853,853,145,505,1064,727,126,524,570,809,349,1085,964,1,792,116,1258,151,439,220,1172,1,39:48,2019,2020
2019-20,203933,T.J. Warren,T.J.,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,39.8,0.647,0.353,0.476,0.095,0.429,0.19,0.095,0.095,0.381,0.6,0.4,1.0,0.0,0.75,0.25,8,17,0.471,1,853,853,853,145,590,977,705,431,551,295,767,666,703,528,682,1,277,628,734,182,179,725,1,39:48,2019,2020
2019-20,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,43.5,0.421,0.579,0.32,0.0,0.6,0.2,0.08,0.32,0.32,0.5,0.5,0.8,0.2,0.667,0.333,9,19,0.474,1,853,853,853,39,1063,508,1001,491,291,258,806,201,805,560,516,716,261,712,614,129,119,720,1,43:32,2019,2020
2019-20,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,853,853,853,1393,1425,1338,1231,491,987,570,879,745,1152,964,858,910,277,1317,905,1425,1574,1425,1,9:36,2019,2020
2019-20,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,42.0,0.625,0.375,0.636,0.091,0.273,0.0,0.091,0.091,0.545,0.429,0.571,1.0,0.0,0.556,0.444,9,16,0.563,1,853,853,853,83,618,940,454,441,811,570,776,674,413,724,497,1,277,879,538,129,220,408,1,41:58,2019,2020
2019-20,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,38.4,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,853,853,853,213,1357,198,1231,491,1,570,879,745,1152,964,858,1,277,1,905,1165,1013,1339,1,38:24,2019,2020
2019-20,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,8.2,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,853,853,853,1444,1290,231,1231,491,1,570,879,745,1152,964,858,1,277,1,905,1165,1120,1257,1,8:12,2019,2020
2019-20,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,32.3,0.125,0.875,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,1,853,853,853,508,1404,158,1231,491,1,114,879,745,1152,964,858,1,277,1,905,762,709,993,1,32:18,2019,2020
