player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201582,Alexis Ajinca,Alexis,1610612740,NOP,29.0,7,3,4,0.429,5.475,0,0,0,0,5,2,0,4,0,0,1,0,2.4,310,302,116,281,369,228,242,184,308,131,82,1,61,200,1,65,327,373
203076,Anthony Davis,Anthony,1610612740,NOP,24.0,37,14,23,0.378,161.80333333333334,19,24,7,50,54,36,23,114,13,5,15,37,266.1,45,117,416,319,13,10,4,34,10,423,367,374,413,3,406,384,10,5
1626253,Axel Toupane,Axel,1610612740,NOP,24.0,1,1,0,1.0,4.363333333333333,0,0,0,0,0,2,0,2,0,0,1,0,0.0,406,361,1,1,386,228,242,184,308,1,82,1,34,200,1,65,327,396
1627767,Cheick Diallo,Cheick,1610612740,NOP,20.0,1,1,0,1.0,4.363333333333333,2,0,0,2,0,2,0,2,1,0,2,1,8.2,406,361,1,1,386,165,242,184,229,1,82,1,34,110,1,125,268,321
201967,Dante Cunningham,Dante,1610612740,NOP,30.0,22,10,12,0.455,55.623333333333335,1,0,0,0,9,15,2,48,0,0,7,1,17.2,171,175,264,260,182,217,242,184,308,186,237,92,263,200,1,265,268,257
202326,DeMarcus Cousins,DeMarcus,1610612740,NOP,26.0,48,20,28,0.417,187.13166666666663,16,20,5,70,76,53,41,112,8,16,38,51,298.0,5,42,430,297,5,15,7,54,3,434,417,429,408,7,434,434,2,2
202700,Donatas Motiejunas,Donatas,1610612740,NOP,26.0,3,2,1,0.667,4.726666666666667,0,0,0,2,0,0,3,2,0,0,1,0,8.0,357,333,25,49,379,228,242,184,229,1,1,131,34,200,1,65,327,323
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,28.0,34,12,22,0.353,107.53166666666668,4,2,4,6,45,26,20,74,3,2,13,2,50.2,68,150,409,338,80,109,170,65,149,406,312,349,330,50,313,367,223,157
203138,Hollis Thompson,Hollis,1610612740,NOP,26.0,8,2,6,0.25,6.823333333333333,0,2,0,2,1,3,1,2,0,0,2,0,7.7,298,333,163,391,360,228,170,184,229,61,107,80,34,200,1,125,327,327
202348,Jordan Crawford,Jordan,1610612740,NOP,28.0,7,3,4,0.429,22.775,3,0,0,2,3,6,0,16,0,0,3,1,19.1,310,302,116,281,273,134,242,184,229,101,146,1,146,200,1,157,268,242
201950,Jrue Holiday,Jrue,1610612740,NOP,27.0,31,14,17,0.452,125.37166666666668,2,7,6,32,40,19,21,84,3,3,8,20,142.0,96,117,356,264,56,165,69,45,29,391,271,360,355,50,354,287,33,34
201600,Omer Asik,Omer,1610612740,NOP,30.0,6,2,4,0.333,13.195,0,0,0,0,12,6,4,6,0,1,1,0,2.6,322,333,116,343,304,228,242,184,308,219,146,147,80,200,236,65,327,372
1626188,Quinn Cook,Quinn,1610612740,NOP,24.0,2,1,1,0.5,6.533333333333333,2,0,0,0,0,2,0,4,0,0,0,1,3.5,378,361,25,185,363,165,242,184,308,1,82,1,61,200,1,1,268,363
202130,Reggie Williams,Reggie,1610612740,NOP,30.0,1,0,1,0.0,0.0233333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,406,407,25,407,429,228,242,184,308,1,1,1,1,200,1,1,327,396
203524,Solomon Hill,Solomon,1610612740,NOP,26.0,35,16,19,0.457,105.74,0,2,0,2,30,26,11,74,0,0,10,8,52.3,61,79,384,259,83,228,170,184,229,342,312,256,330,200,1,311,101,148
204025,Tim Frazier,Tim,1610612740,NOP,26.0,15,4,11,0.267,55.31333333333333,5,2,0,6,8,13,12,42,0,1,6,8,55.0,235,280,254,388,185,90,170,184,149,172,222,268,242,200,236,241,101,144
