close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,27.0,21,21,0.45,70,138,0.507,0.577,-0.07
2544,LeBron James,1610612747,LAL,F,35.0,21,21,0.477,64,104,0.615,0.582,0.034
201980,Danny Green,1610612747,LAL,G,33.0,21,20,0.441,58,100,0.58,0.575,0.005
1627936,Alex Caruso,1610612747,LAL,G,26.0,21,21,0.432,48,86,0.558,0.568,-0.009
202693,Markieff Morris,1610612747,LAL,F,30.0,21,21,0.43,37,74,0.5,0.588,-0.088
1628398,Kyle Kuzma,1610612747,LAL,F,24.0,21,21,0.477,39,73,0.534,0.573,-0.039
203484,Kentavious Caldwell-Pope,1610612747,LAL,G,27.0,21,21,0.383,38,67,0.567,0.575,-0.008
2730,Dwight Howard,1610612747,LAL,C-F,34.0,16,15,0.393,39,57,0.684,0.591,0.093
201580,JaVale McGee,1610612747,LAL,C-F,32.0,14,13,0.644,29,56,0.518,0.592,-0.074
200765,Rajon Rondo,1610612747,LAL,G,34.0,16,16,0.495,33,51,0.647,0.578,0.069
201162,Jared Dudley,1610612747,LAL,F,34.0,6,4,0.625,7,10,0.7,0.568,0.132
1626188,Quinn Cook,1610612747,LAL,G,27.0,6,5,0.6,5,6,0.833,0.6,0.233
2747,JR Smith,1610612747,LAL,G,34.0,10,5,0.179,5,5,1.0,0.548,0.452
203079,Dion Waiters,1610612747,LAL,G,28.0,4,2,0.308,3,4,0.75,0.533,0.217
1629659,Talen Horton-Tucker,1610612747,LAL,G,19.0,2,1,0.2,1,2,0.5,0.57,-0.07
