player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202692,Alec Burks,Alec,1610612752,NYK,32.0,6,2,4,0.333,20.1,128.5,2.7,0.165,0.262,0.2,0.077,0.2,0.125,4.3,4.7,5.5,23.0,-0.729,95,101,84,113,103,203,83,60,52,147,154,120,111,88,106,123,131,137,NYK
202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,4,3,1,0.75,12.7,86.0,2.8,0.19,0.289,0.0,0.0,0.3,0.167,1.3,3.3,1.3,10.0,-0.16,141,86,7,19,130,23,77,40,35,162,162,98,92,41,86,37,77,52,NYK
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,4,1,3,0.25,5.0,61.9,0.8,0.176,0.2,0.3,0.2,0.0,0.0,1.0,0.0,1.5,3.0,0.005,141,136,53,147,171,8,167,52,92,134,80,142,142,30,1,47,31,8,NYK
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,13,7,6,0.538,35.8,125.6,3.0,0.093,0.146,1.2,0.302,0.9,0.222,12.5,9.7,10.2,36.9,-1.234,35,37,172,70,40,200,68,153,146,24,36,28,68,197,176,188,191,208,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,13,7,6,0.538,29.8,128.2,4.1,0.153,0.235,0.3,0.133,0.9,0.273,10.2,8.8,8.8,29.7,-1.047,35,37,172,70,69,202,48,71,70,129,135,28,52,169,168,172,153,187,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,13,7,6,0.538,39.8,118.2,2.7,0.072,0.108,0.8,0.179,0.2,0.034,12.5,10.7,10.3,36.9,-1.197,35,37,172,70,16,179,81,179,182,65,104,127,140,198,193,190,191,207,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,5,1,4,0.2,5.5,78.9,1.0,0.217,0.227,0.4,0.286,0.2,0.5,1.2,0.0,1.2,4.8,-0.05,122,136,84,157,167,17,146,26,75,111,43,108,15,40,1,36,50,25,NYK
1628404,Josh Hart,Josh,1610612752,NYK,29.0,13,7,6,0.538,42.1,122.3,8.7,0.222,0.348,1.0,0.213,0.8,0.169,13.7,12.1,11.5,41.2,-1.363,35,37,172,70,2,190,6,25,18,35,77,36,91,206,203,200,206,212,NYK
1629603,Mamadi Diakite,Mamadi,1610612752,NYK,27.0,4,1,3,0.25,3.7,54.8,0.8,0.25,0.25,0.3,0.2,0.3,1.0,1.0,0.0,1.0,2.0,0.02,141,136,53,147,189,6,167,15,59,134,80,98,1,30,1,32,6,6,NYK
1630540,Miles McBride,Miles,1610612752,NYK,23.0,13,7,6,0.538,26.7,117.9,1.7,0.068,0.107,0.5,0.14,0.2,0.061,8.3,7.1,6.4,26.9,-0.815,35,37,172,70,77,178,117,186,183,86,132,127,133,144,144,136,140,148,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,6,4,2,0.667,19.1,106.6,3.0,0.144,0.231,1.0,0.273,1.2,0.636,5.7,4.3,3.2,15.3,-0.466,95,80,25,26,106,78,68,80,73,35,47,18,8,104,103,84,102,107,NYK
1628384,OG Anunoby,OG,1610612752,NYK,26.0,9,6,3,0.667,36.0,119.3,5.2,0.15,0.225,0.9,0.25,1.0,0.196,11.6,8.8,9.9,30.4,-1.111,73,51,53,26,38,183,30,74,77,52,53,21,79,188,165,182,158,200,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,9,4,5,0.444,20.5,125.4,1.8,0.091,0.144,0.4,0.174,1.3,0.522,5.4,5.6,6.4,22.7,-0.697,73,80,161,93,100,199,114,155,148,106,110,12,14,101,116,137,130,132,NYK
1629003,Shake Milton,Shake,1610612752,NYK,27.0,4,1,3,0.25,5.5,68.9,0.3,0.056,0.063,0.3,0.2,0.0,0.0,1.0,0.0,1.5,4.0,-0.017,141,136,53,147,164,11,198,197,200,134,80,142,142,30,1,47,36,13,NYK
