player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612752,NYK,32.0,6,2,4,0.333,20.1,0.44,0.56,0.292,0.09,0.404,0.067,0.304,0.146,0.202,0.769,0.231,0.833,0.167,0.8,0.2,25,50,0.5,95,101,84,113,103,136,72,162,66,84,124,15,81,161,45,139,110,42,68,120,78,85,46,NYK
202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,4,3,1,0.75,12.7,0.375,0.625,0.083,0.0,0.75,0.25,0.167,0.208,0.083,1.0,0.0,0.833,0.167,0.857,0.143,7,24,0.292,141,86,7,19,130,157,48,184,111,14,20,68,34,180,1,159,110,42,48,144,130,125,178,NYK
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,4,1,3,0.25,5.0,0.375,0.625,0.25,0.0,0.75,0.375,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,8,0.375,141,136,53,147,171,157,48,167,111,14,10,162,157,146,176,1,1,68,102,83,156,159,147,NYK
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,13,7,6,0.538,35.8,0.445,0.555,0.303,0.035,0.584,0.186,0.113,0.104,0.268,0.686,0.314,0.867,0.133,0.788,0.213,80,191,0.419,35,37,172,70,40,132,76,157,98,38,43,106,124,141,66,120,101,52,75,118,21,18,123,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,13,7,6,0.538,29.8,0.974,0.026,0.8,0.091,0.027,0.036,0.173,0.091,0.709,0.773,0.227,1.0,0.0,0.778,0.222,45,76,0.592,35,37,172,70,69,29,179,29,63,152,137,67,132,30,44,142,1,68,77,115,47,62,23,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,13,7,6,0.538,39.8,0.753,0.247,0.594,0.147,0.185,0.074,0.221,0.109,0.447,0.16,0.84,0.462,0.538,0.212,0.788,151,340,0.444,35,37,172,70,16,50,158,66,35,135,115,40,121,82,170,16,141,13,181,12,7,4,96,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,5,1,4,0.2,5.5,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,122,136,84,157,167,1,182,74,111,154,145,9,157,50,101,70,152,68,137,45,167,191,1,NYK
1628404,Josh Hart,Josh,1610612752,NYK,29.0,13,7,6,0.538,42.1,0.607,0.393,0.466,0.042,0.349,0.19,0.185,0.095,0.423,0.568,0.432,0.864,0.136,0.667,0.333,66,150,0.44,35,37,172,70,2,90,118,109,95,97,39,58,129,89,89,97,103,51,102,83,31,24,99,NYK
1629603,Mamadi Diakite,Mamadi,1610612752,NYK,27.0,4,1,3,0.25,3.7,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,141,136,53,147,189,165,38,186,111,154,145,1,157,183,176,159,152,68,186,164,193,180,193,NYK
1630540,Miles McBride,Miles,1610612752,NYK,23.0,13,7,6,0.538,26.7,0.452,0.548,0.406,0.098,0.524,0.252,0.07,0.175,0.308,0.448,0.552,0.8,0.2,0.611,0.389,54,124,0.435,35,37,172,70,77,129,79,121,56,52,19,142,54,120,122,64,116,35,119,74,45,36,103,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,6,4,2,0.667,19.1,1.0,0.0,0.824,0.0,0.0,0.118,0.176,0.118,0.824,0.571,0.429,0.0,0.0,0.571,0.429,7,14,0.5,95,80,25,26,106,1,182,25,111,154,82,64,113,17,86,98,152,68,128,65,130,140,46,NYK
1628384,OG Anunoby,OG,1610612752,NYK,26.0,9,6,3,0.667,36.0,0.649,0.351,0.588,0.132,0.353,0.103,0.059,0.147,0.456,0.6,0.4,1.0,0.0,0.714,0.286,56,111,0.505,73,51,53,26,38,80,128,70,40,95,97,150,78,78,83,102,1,68,94,98,42,42,44,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,9,4,5,0.444,20.5,0.93,0.07,0.894,0.0,0.0,0.085,0.106,0.213,0.894,0.619,0.381,0.0,0.0,0.619,0.381,21,43,0.488,73,80,161,93,100,32,176,16,111,154,105,112,30,12,81,105,152,68,114,77,89,95,60,NYK
1629003,Shake Milton,Shake,1610612752,NYK,27.0,4,1,3,0.25,5.5,0.667,0.333,0.0,0.0,0.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,141,136,53,147,164,71,131,186,111,154,8,1,2,183,176,159,152,68,186,164,193,168,193,NYK
