player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612752,NYK,32.0,6,2,4,0.333,20.1,115.7,116.6,116.6,126.6,128.5,128.5,-10.9,-11.9,-11.9,0.092,0.0,8.7,0.03,0.165,0.086,0.0,0.0,0.62,0.694,0.22,0.231,95.84,94.76,78.97,94.76,0.161,241,25,50,4.2,8.3,0.5,95,101,84,113,103,35,38,38,201,203,203,154,163,163,117,166,164,104,60,96,1,1,28,14,50,46,73,122,122,18,78,85,63,70,46,NYK
202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,4,3,1,0.75,12.7,111.9,118.0,118.0,86.6,86.0,86.0,25.4,32.0,32.0,0.118,4.0,12.5,0.015,0.19,0.098,3.1,3.1,0.417,0.443,0.22,0.227,96.81,94.54,78.79,94.54,0.105,100,7,24,1.8,6.0,0.292,141,86,7,19,130,68,29,29,20,23,23,18,11,11,99,14,139,151,40,75,44,44,162,163,47,50,53,126,126,68,130,125,117,89,178,NYK
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,4,1,3,0.25,5.0,98.8,95.1,95.1,64.4,61.9,61.9,34.4,33.2,33.2,0.0,0.0,0.0,0.04,0.176,0.095,0.0,0.0,0.5,0.5,0.167,0.18,95.62,99.36,82.8,99.36,0.124,41,3,8,0.8,2.0,0.375,141,136,53,147,171,163,169,169,9,8,8,9,10,10,186,166,186,86,52,79,1,1,106,135,101,97,75,24,24,49,156,159,155,153,147,NYK
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,13,7,6,0.538,35.8,115.2,118.7,118.7,124.1,125.6,125.6,-8.8,-6.9,-6.9,0.108,2.13,13.4,0.027,0.093,0.058,6.3,6.3,0.537,0.566,0.203,0.207,95.11,93.14,77.62,93.14,0.086,905,80,191,6.2,14.7,0.419,35,37,172,70,40,39,23,23,195,200,200,141,137,137,106,61,128,115,153,157,66,66,78,86,69,72,100,170,170,96,21,18,36,30,123,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,13,7,6,0.538,29.8,115.2,118.7,118.7,126.4,128.2,128.2,-11.3,-9.5,-9.5,0.166,2.42,30.3,0.127,0.153,0.14,12.5,12.6,0.599,0.642,0.123,0.122,92.96,90.97,75.81,90.97,0.089,734,45,76,3.5,5.8,0.592,35,37,172,70,69,40,25,25,200,202,202,156,147,147,67,45,20,13,71,33,165,169,39,30,162,167,159,202,202,93,47,62,77,91,23,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,13,7,6,0.538,39.8,115.3,118.2,118.2,116.1,118.2,118.2,-0.8,0.0,0.0,0.336,2.77,18.7,0.015,0.072,0.042,6.8,6.7,0.482,0.536,0.352,0.364,94.69,92.66,77.22,92.66,0.139,1004,151,340,11.6,26.2,0.444,35,37,172,70,16,37,26,26,164,179,179,103,98,98,10,35,78,154,179,190,71,71,131,117,4,3,112,177,177,33,7,4,2,1,96,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,5,1,4,0.2,5.5,90.8,89.8,89.8,81.2,78.9,78.9,9.6,10.9,10.9,0.077,0.0,20.0,0.088,0.217,0.14,0.0,0.0,1.0,0.931,0.06,0.059,99.85,101.82,84.85,101.82,0.181,59,2,2,0.4,0.4,1.0,122,136,84,157,167,188,185,185,15,17,17,46,35,35,136,166,61,34,26,31,1,1,2,3,206,208,6,10,10,11,167,191,179,204,1,NYK
1628404,Josh Hart,Josh,1610612752,NYK,29.0,13,7,6,0.538,42.1,113.9,118.0,118.0,120.1,122.3,122.3,-6.2,-4.3,-4.3,0.151,1.74,22.3,0.065,0.222,0.139,12.9,12.9,0.513,0.552,0.163,0.166,94.78,92.27,76.89,92.27,0.1,1053,66,150,5.1,11.5,0.44,35,37,172,70,2,46,27,27,183,190,190,129,123,123,80,90,47,47,25,34,173,174,99,102,110,113,109,186,186,75,31,24,53,49,99,NYK
1629603,Mamadi Diakite,Mamadi,1610612752,NYK,27.0,4,1,3,0.25,3.7,102.5,100.0,100.0,57.8,54.8,54.8,44.6,45.2,45.2,0.125,1.0,16.7,0.0,0.25,0.103,16.7,17.0,0.0,0.258,0.139,0.147,94.56,98.3,81.92,98.3,0.017,30,0,3,0.0,0.8,0.0,141,136,53,147,189,141,142,142,7,6,6,6,4,4,94,126,91,176,15,65,191,193,193,192,139,132,117,43,43,191,193,180,193,195,193,NYK
1630540,Miles McBride,Miles,1610612752,NYK,23.0,13,7,6,0.538,26.7,110.3,113.5,113.5,116.6,117.9,117.9,-6.2,-4.4,-4.4,0.114,2.27,15.2,0.018,0.068,0.041,6.7,6.7,0.536,0.553,0.173,0.178,95.44,93.54,77.95,93.54,0.064,674,54,124,4.2,9.5,0.435,35,37,172,70,77,78,56,56,166,178,178,130,125,125,103,54,110,137,186,192,70,70,79,100,94,100,82,158,158,134,45,36,64,60,103,NYK
