player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,32.0,6,2,4,0.333,20.1,4.2,8.3,0.5,2.0,4.7,0.429,4.5,5.3,0.844,0.7,2.7,3.3,1.0,0.0,0.2,0.2,0.7,1.0,3.5,14.8,-3.5,21.3,0,0,21.8,95,101,55,113,103,63,70,46,27,44,24,15,16,64,90,83,86,105,176,147,120,48,131,30,45,159,73,46,6,68,NYK
202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,4,3,1,0.75,12.7,1.8,6.0,0.292,1.5,3.8,0.4,1.0,1.8,0.571,0.3,2.8,3.0,1.0,0.3,0.0,0.3,0.8,0.8,1.3,6.0,8.0,11.6,0,0,12.0,141,86,191,19,130,117,89,178,54,63,41,81,68,136,145,77,99,105,159,162,98,39,151,88,104,1,110,46,6,106,NYK
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,4,1,3,0.25,5.0,0.8,2.0,0.375,0.5,1.3,0.4,0.0,0.0,0.0,0.3,0.8,1.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,2.0,3.3,4.0,0,0,4.0,141,136,132,147,171,155,153,147,110,131,41,162,165,162,145,167,160,186,176,134,142,148,161,183,156,34,166,46,6,165,NYK
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,13,7,6,0.538,35.8,6.2,14.7,0.419,3.5,8.2,0.425,2.0,2.3,0.867,1.0,3.0,4.0,2.6,1.2,1.2,0.9,1.2,2.2,2.3,17.8,-4.5,31.7,0,0,32.2,35,37,32,70,40,36,30,123,4,10,27,41,51,52,57,68,68,49,65,24,28,18,66,53,28,176,38,46,6,34,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,13,7,6,0.538,29.8,3.5,5.8,0.592,0.1,0.2,0.5,1.5,1.7,0.864,3.8,4.1,7.8,3.5,1.5,0.3,0.9,0.4,3.2,1.4,8.5,-5.5,25.4,1,0,22.4,35,37,32,70,69,77,91,23,152,178,9,61,71,55,3,48,20,40,53,129,28,86,22,85,82,182,59,31,6,65,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,13,7,6,0.538,39.8,11.6,26.2,0.444,2.0,6.5,0.31,7.2,9.2,0.775,0.6,2.7,3.3,7.5,2.7,0.8,0.2,1.2,2.0,8.4,32.4,0.9,47.6,3,0,47.0,35,37,32,70,16,2,1,96,27,19,105,4,4,84,98,81,89,6,14,65,127,17,76,2,2,78,9,15,6,9,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,5,1,4,0.2,5.5,0.4,0.4,1.0,0.0,0.0,0.0,0.6,0.8,0.75,0.6,1.0,1.6,0.2,0.0,0.4,0.2,0.0,0.2,0.6,1.4,1.6,5.4,0,0,4.4,122,136,55,157,167,179,204,1,154,182,154,115,115,94,99,146,140,183,176,111,108,148,184,133,171,65,157,46,6,162,NYK
1628404,Josh Hart,Josh,1610612752,NYK,29.0,13,7,6,0.538,42.1,5.1,11.5,0.44,1.7,4.5,0.373,2.7,3.7,0.729,2.8,8.7,11.5,4.5,2.6,1.0,0.8,1.1,3.2,3.1,14.5,-3.5,37.9,7,0,35.8,35,37,32,70,2,53,49,99,47,48,63,33,31,102,12,6,4,27,17,35,36,20,22,36,47,158,25,5,6,26,NYK
1629603,Mamadi Diakite,Mamadi,1610612752,NYK,27.0,4,1,3,0.25,3.7,0.0,0.8,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.8,0.8,0.3,0.3,0.3,0.3,0.3,0.8,0.3,0.5,3.3,3.0,0,0,2.5,141,136,132,147,189,193,195,193,154,162,154,121,131,1,176,167,181,179,159,134,98,107,151,169,193,34,180,46,6,182,NYK
1630540,Miles McBride,Miles,1610612752,NYK,23.0,13,7,6,0.538,26.7,4.2,9.5,0.435,1.9,5.2,0.368,0.8,0.9,0.833,0.5,1.7,2.2,1.9,0.8,0.5,0.2,0.5,2.3,0.8,11.0,-2.8,17.8,0,0,18.5,35,37,32,70,77,64,60,103,33,30,68,102,111,67,105,117,119,69,92,86,127,62,59,117,67,150,86,46,6,83,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,6,4,2,0.667,19.1,1.2,2.3,0.5,0.0,0.0,0.0,0.5,1.3,0.375,3.8,3.0,6.8,0.5,0.5,1.0,1.2,0.2,2.5,1.3,2.8,5.0,17.8,0,0,14.5,95,80,163,26,106,135,148,46,154,182,154,121,88,161,2,68,30,145,122,35,18,133,52,87,145,14,87,46,6,96,NYK
1628384,OG Anunoby,OG,1610612752,NYK,26.0,9,6,3,0.667,36.0,6.2,12.3,0.505,1.8,4.3,0.41,0.9,1.4,0.615,0.8,5.2,6.0,1.1,1.1,0.9,1.0,0.8,1.7,1.6,15.1,0.3,28.5,1,0,27.8,73,51,132,26,38,35,40,44,42,52,31,97,84,130,79,30,42,101,72,52,21,38,100,77,43,87,49,31,6,48,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,9,4,5,0.444,20.5,2.3,4.8,0.488,0.0,0.3,0.0,0.6,1.4,0.385,2.4,1.8,4.2,0.6,0.4,0.4,1.3,0.9,2.2,1.4,5.2,-2.7,16.0,0,0,13.6,73,80,44,93,100,97,110,60,154,168,154,120,84,160,19,114,66,143,137,106,12,26,67,82,113,146,95,46,6,98,NYK
