close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,23.0,62,62,1.0,6.68,14.68,0.455,0.485,-0.03
1628964,Mo Bamba,1610612753,ORL,C,24.0,71,71,1.0,6.34,14.34,0.442,0.483,-0.041
1629962,Devin Cannady,1610612753,ORL,G,26.0,5,5,1.0,6.4,12.8,0.5,0.441,0.059
1630532,Franz Wagner,1610612753,ORL,F,20.0,77,77,1.0,5.12,11.87,0.431,0.458,-0.027
1630175,Cole Anthony,1610612753,ORL,G,22.0,64,64,1.0,5.61,11.66,0.481,0.454,0.027
1630591,Jalen Suggs,1610612753,ORL,G,21.0,48,48,1.0,4.4,10.06,0.437,0.458,-0.021
201577,Robin Lopez,1610612753,ORL,C,34.0,36,36,1.0,4.56,9.83,0.463,0.474,-0.01
1629643,Chuma Okeke,1610612753,ORL,F,23.0,70,70,1.0,4.69,9.64,0.486,0.464,0.022
203914,Gary Harris,1610612753,ORL,G,27.0,61,61,1.0,4.21,9.05,0.466,0.455,0.01
1629168,BJ Johnson,1610612753,ORL,F,26.0,3,3,1.0,4.33,9.0,0.481,0.432,0.049
1630273,Freddie Gillespie,1610612753,ORL,C,25.0,9,9,1.0,4.11,8.89,0.463,0.472,-0.009
1629755,Hassani Gravett,1610612753,ORL,G,25.0,8,8,1.0,4.25,8.88,0.479,0.43,0.049
1629021,Moritz Wagner,1610612753,ORL,F-C,25.0,60,60,1.0,4.4,8.62,0.511,0.461,0.05
1630181,R.J. Hampton,1610612753,ORL,G,21.0,64,64,1.0,3.97,7.91,0.502,0.446,0.056
1628365,Markelle Fultz,1610612753,ORL,G,24.0,18,18,1.0,3.22,7.17,0.45,0.451,-0.001
203082,Terrence Ross,1610612753,ORL,G-F,31.0,63,63,1.0,3.22,6.71,0.48,0.453,0.027
1630288,Jeff Dowtin Jr.,1610612753,ORL,G,25.0,6,6,1.0,2.5,6.67,0.375,0.425,-0.05
1630758,Aleem Ford,1610612753,ORL,F,24.0,5,5,1.0,3.0,5.8,0.517,0.406,0.111
1629678,Admiral Schofield,1610612753,ORL,F,25.0,35,35,1.0,1.97,4.74,0.416,0.453,-0.038
1629649,Ignas Brazdeikis,1610612753,ORL,F,23.0,37,37,1.0,2.14,4.57,0.467,0.452,0.015
1629626,Bol Bol,1610612753,ORL,C-F,22.0,11,11,1.0,1.55,3.36,0.459,0.442,0.018
