season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,32.0,0.706,0.294,0.714,0.143,0.214,0.143,0.072,0.214,0.571,0.7,0.3,1.0,0.0,0.75,0.25,12,17,0.706,1,1,1,1,5933,13657,11209,9061,9117,9431,7590,13369,7205,7414,7411,13507,1,2592,8290,13125,217,1681,2660,1.0,31:57,2015,2016
2015-16,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,23.2,0.813,0.188,0.786,0.071,0.107,0.286,0.107,0.286,0.714,0.727,0.273,1.0,0.0,0.75,0.25,12,16,0.75,1,1,1,1,13160,10399,14452,7714,11085,10959,3672,12217,4859,4859,7254,13676,1,2592,8290,13125,217,2178,1788,1.0,23:14,2015,2016
2015-16,203940,Adreian Payne,Adreian,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,6.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,23803,1,17277,1,11228,11051,1,14161,12059,1,1,15334,10164,2592,1,15808,18695,21813,7886,1.0,6:21,2015,2016
2015-16,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,33.2,0.857,0.143,0.667,0.0,0.143,0.0,0.19,0.0,0.667,0.714,0.286,0.0,1.0,0.625,0.375,8,14,0.571,1,1,1,1,4985,9095,15423,9490,11228,10584,9917,8710,12059,5082,7272,13537,10164,1,11662,10674,1806,3506,6087,1.0,33:10,2015,2016
2015-16,204014,Damjan Rudez,Damjan,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,22924,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,8:47,2015,2016
2015-16,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,22.2,0.333,0.667,0.0,0.0,0.429,0.286,0.571,0.286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,14020,22079,2129,20947,11228,5088,3672,1110,4859,18861,16482,15334,1,2592,1,15808,18695,19997,16528,1.0,22:11,2015,2016
2015-16,202962,Greg Smith,Greg,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,23803,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,6:21,2015,2016
2015-16,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,32.7,0.75,0.25,0.5,0.0,0.3,0.1,0.2,0.0,0.5,0.8,0.2,1.0,0.0,0.857,0.143,7,8,0.875,1,1,1,1,5370,11841,12090,14094,11228,7801,8957,7670,12059,8633,6045,14520,1,2592,6954,15362,2864,10529,1155,1.0,32:40,2015,2016
2015-16,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,18.7,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,0.5,0.5,0.75,0.25,4,5,0.8,1,1,1,1,16960,21296,3194,16416,11228,2448,9917,14161,12059,11363,1,15334,9191,1112,8290,13125,8539,16058,1401,1.0,18:41,2015,2016
2015-16,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,25.8,0.6,0.4,0.444,0.0,0.333,0.0,0.223,0.0,0.444,0.0,1.0,1.0,0.0,0.333,0.667,3,5,0.6,1,1,1,1,10993,16528,7659,15774,11228,7002,9917,7123,12059,10573,16482,1,1,2592,17012,4293,11544,16058,4873,1.0,25:49,2015,2016
2015-16,203897,Zach LaVine,Zach,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,30.8,0.438,0.563,0.526,0.0,0.474,0.421,0.0,0.421,0.526,0.8,0.2,0.667,0.333,0.75,0.25,8,16,0.5,1,1,1,1,6881,20908,3972,13932,11228,4701,1911,14161,2417,8515,6045,14520,8743,1922,8290,13125,1806,2178,7886,1.0,30:49,2015,2016
2015-16,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,29.2,0.571,0.429,0.364,0.0,0.273,0.182,0.363,0.0,0.364,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,13074,13074,13074,8222,17480,7057,17924,11228,8218,6364,3106,12059,12950,1,15334,1,2592,1,15808,11544,12208,12903,1.0,29:12,2015,2016
2015-16,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,22.2,0.769,0.231,0.696,0.087,0.13,0.391,0.174,0.304,0.609,0.5,0.5,1.0,0.0,0.556,0.444,9,13,0.692,1,13074,13074,13074,13979,11601,13173,9409,10842,10741,2332,9285,4602,6957,9758,8335,1,2592,12818,9586,1155,4281,2801,1.0,22:14,2015,2016
2015-16,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,25.3,1.0,0.0,0.615,0.0,0.0,0.0,0.385,0.385,0.615,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,1,13074,13074,13074,11444,1,17277,11656,11228,11051,9917,2850,2958,6785,9758,8335,10164,2592,12979,6652,8539,10529,7886,1.0,25:18,2015,2016
2015-16,203897,Zach LaVine,Zach,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,27.2,0.5,0.5,0.476,0.0,0.429,0.19,0.095,0.095,0.476,0.4,0.6,1.0,0.0,0.625,0.375,8,14,0.571,1,13074,13074,13074,9872,18618,4464,15343,11228,5088,6236,12562,11292,10122,12850,7658,1,2592,11662,10674,1806,3506,6087,1.0,27:10,2015,2016
2015-16,204014,Damjan Rudez,Damjan,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13074,13074,13074,23566,23918,1,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,7:00,2015,2016
2015-16,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,26.7,1.0,0.0,0.5,0.167,0.0,0.167,0.5,0.0,0.333,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,1,13074,13074,13074,10261,1,17277,14094,8312,11051,6797,1273,12059,13493,7446,12045,10164,2592,9775,10913,11544,12208,12903,1.0,26:43,2015,2016
2015-16,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,27.5,0.8,0.2,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.833,0.167,0.0,0.0,0.833,0.167,6,15,0.4,1,13074,13074,13074,9616,10480,13735,1,1564,11051,9917,14161,12059,8633,5833,14914,10164,2592,7162,14949,4268,2795,14037,1.0,27:29,2015,2016
2015-16,2419,Tayshaun Prince,Tayshaun,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,12.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13074,13074,13074,21038,1,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,12:53,2015,2016
2015-16,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,25.8,0.8,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,13074,13074,13074,11030,10480,13735,1,1,11051,9917,14161,1,18861,1,15334,10164,2592,1,15808,18695,16058,21086,1.0,25:47,2015,2016
2015-16,202962,Greg Smith,Greg,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,24412,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,4:51,2015,2016
2015-16,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,22.2,0.667,0.333,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,13074,13074,13074,13991,14198,9288,1,11228,11051,1022,14161,1290,1,9758,8335,10164,2592,12979,6652,14994,14041,16528,1.0,22:13,2015,2016
2015-16,203940,Adreian Payne,Adreian,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11T00:00:00,MIN vs. HOU,L,9.2,0.833,0.167,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,13074,13074,13074,22773,9661,14739,12408,11228,11051,9917,2188,12059,7414,9758,8335,10164,2592,12979,6652,14994,14041,16528,1.0,9:10,2015,2016
2015-16,2419,Tayshaun Prince,Tayshaun,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09T00:00:00,MIN @ POR,W,22.5,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.25,0.75,4,4,1.0,1,1,1,1,13793,1,17277,1,1564,11051,9917,14161,12059,8633,14865,5400,10164,2592,18519,3412,8539,18073,1,1.0,22:27,2015,2016
2015-16,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09T00:00:00,MIN @ POR,W,15.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,19322,1,17277,9490,11228,11051,9917,3330,754,5082,1,15334,10164,2592,1,15808,18695,21813,7886,1.0,15:38,2015,2016
2015-16,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09T00:00:00,MIN @ POR,W,30.1,0.5,0.5,0.364,0.0,0.545,0.0,0.091,0.091,0.364,0.0,1.0,1.0,0.0,0.5,0.5,4,6,0.667,1,1,1,1,7482,18618,4464,17924,11228,3829,9917,12627,11386,12950,16482,1,1,2592,12979,6652,8539,14041,2883,1.0,30:04,2015,2016
2015-16,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09T00:00:00,MIN @ POR,W,24.3,1.0,0.0,0.286,0.0,0.0,0.286,0.714,0.286,0.286,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,12267,1,17277,18985,11228,11051,3672,751,4859,14760,1,15334,10164,2592,1,15808,18695,19997,16528,1.0,24:20,2015,2016
2015-16,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09T00:00:00,MIN @ POR,W,18.0,0.846,0.154,0.667,0.0,0.25,0.0,0.083,0.0,0.667,0.25,0.75,1.0,0.0,0.4,0.6,5,13,0.385,1,1,1,1,17540,9521,15288,9490,11228,8772,9917,12949,12059,5082,14865,5400,1,2592,16275,5716,6175,4281,15266,1.0,17:58,2015,2016
2015-16,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09T00:00:00,MIN @ POR,W,32.3,0.864,0.136,0.783,0.261,0.0,0.0,0.217,0.261,0.522,0.556,0.444,0.0,0.0,0.556,0.444,9,22,0.409,1,1,1,1,5663,9081,15820,7736,5676,11051,9917,7416,5670,8579,9678,11212,10164,2592,12818,9586,1155,346,14008,1.0,32:17,2015,2016
