close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629023,P.J. Washington,1610612766,CHA,F,21.0,57,57,0.546,238,418,0.569,0.578,-0.008
203469,Cody Zeller,1610612766,CHA,F-C,27.0,57,57,0.584,237,409,0.579,0.589,-0.009
1628970,Miles Bridges,1610612766,CHA,F,22.0,64,64,0.488,236,408,0.578,0.581,-0.002
1626179,Terry Rozier,1610612766,CHA,G,26.0,62,62,0.443,217,337,0.644,0.563,0.081
1628984,Devonte' Graham,1610612766,CHA,G,25.0,62,61,0.462,194,333,0.583,0.559,0.024
202687,Bismack Biyombo,1610612766,CHA,C,27.0,51,51,0.574,154,287,0.537,0.582,-0.046
1628370,Malik Monk,1610612766,CHA,G,22.0,54,51,0.474,106,180,0.589,0.566,0.023
1628998,Cody Martin,1610612766,CHA,F,24.0,45,42,0.464,101,176,0.574,0.574,0.0
1626195,Willy Hernangomez,1610612766,CHA,C-F,26.0,29,25,0.552,63,111,0.568,0.578,-0.011
1628407,Dwayne Bacon,1610612766,CHA,G-F,24.0,36,31,0.459,57,100,0.57,0.584,-0.014
201587,Nicolas Batum,1610612766,CHA,G-F,31.0,21,20,0.497,48,92,0.522,0.572,-0.051
1629667,Jalen McDaniels,1610612766,CHA,F-C,22.0,16,15,0.521,40,61,0.656,0.568,0.087
1628997,Caleb Martin,1610612766,CHA,F,24.0,16,15,0.475,28,57,0.491,0.571,-0.079
1629147,Joe Chealey,1610612766,CHA,G,24.0,1,1,0.667,2,4,0.5,0.478,0.022
