close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628970,Miles Bridges,1610612766,CHA,F,22.0,64,64,1.0,390,836,0.467,0.466,0.001
1629023,P.J. Washington,1610612766,CHA,F,21.0,57,57,1.0,356,765,0.465,0.462,0.003
1626179,Terry Rozier,1610612766,CHA,G,26.0,62,62,1.0,376,760,0.495,0.454,0.041
1628984,Devonte' Graham,1610612766,CHA,G,25.0,62,62,1.0,352,721,0.488,0.449,0.039
203469,Cody Zeller,1610612766,CHA,F-C,27.0,57,57,1.0,359,700,0.513,0.488,0.025
202687,Bismack Biyombo,1610612766,CHA,C,27.0,51,51,1.0,240,500,0.48,0.483,-0.003
1628370,Malik Monk,1610612766,CHA,G,22.0,54,54,1.0,183,380,0.482,0.45,0.031
1628998,Cody Martin,1610612766,CHA,F,24.0,45,45,1.0,176,379,0.464,0.458,0.007
1628407,Dwayne Bacon,1610612766,CHA,G-F,24.0,36,36,1.0,95,218,0.436,0.455,-0.019
1626195,Willy Hernangomez,1610612766,CHA,C-F,26.0,29,29,1.0,99,201,0.493,0.47,0.022
201587,Nicolas Batum,1610612766,CHA,G-F,31.0,21,21,1.0,83,185,0.449,0.459,-0.01
1628997,Caleb Martin,1610612766,CHA,F,24.0,16,16,1.0,54,120,0.45,0.453,-0.003
1629667,Jalen McDaniels,1610612766,CHA,F-C,22.0,16,16,1.0,59,117,0.504,0.455,0.05
1629147,Joe Chealey,1610612766,CHA,G,24.0,1,1,1.0,3,6,0.5,0.402,0.098
