close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626179,Terry Rozier,1610612766,CHA,G,26.0,62,60,0.422,110,321,0.343,0.364,-0.021
1628970,Miles Bridges,1610612766,CHA,F,22.0,64,64,0.365,113,305,0.37,0.363,0.008
1628984,Devonte' Graham,1610612766,CHA,G,25.0,62,62,0.416,118,300,0.393,0.359,0.035
1629023,P.J. Washington,1610612766,CHA,F,21.0,57,57,0.329,84,252,0.333,0.351,-0.018
1628998,Cody Martin,1610612766,CHA,F,24.0,45,43,0.422,53,160,0.331,0.363,-0.032
1628370,Malik Monk,1610612766,CHA,G,22.0,54,53,0.387,53,147,0.361,0.362,-0.002
203469,Cody Zeller,1610612766,CHA,F-C,27.0,57,54,0.199,49,139,0.353,0.363,-0.01
202687,Bismack Biyombo,1610612766,CHA,C,27.0,51,45,0.226,41,113,0.363,0.353,0.01
1628407,Dwayne Bacon,1610612766,CHA,G-F,24.0,36,32,0.431,27,94,0.287,0.357,-0.07
201587,Nicolas Batum,1610612766,CHA,G-F,31.0,21,20,0.351,26,65,0.4,0.359,0.041
1628997,Caleb Martin,1610612766,CHA,F,24.0,16,14,0.392,18,47,0.383,0.342,0.041
1629667,Jalen McDaniels,1610612766,CHA,F-C,22.0,16,15,0.385,15,45,0.333,0.367,-0.033
1626195,Willy Hernangomez,1610612766,CHA,C-F,26.0,29,19,0.214,13,43,0.302,0.353,-0.05
1629147,Joe Chealey,1610612766,CHA,G,24.0,1,1,0.167,0,1,0.0,0.396,-0.396
