player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,25.0,45,23,22,0.511,34.2,114.2,115.5,115.5,110.9,112.5,112.5,3.3,3.0,3.0,0.277,1.77,19.3,0.015,0.145,0.081,10.9,10.8,0.522,0.582,0.306,0.312,100.16,98.87,82.39,98.87,0.144,3169,404,835,9.0,18.6,0.484,321,281,214,253,44,121,92,92,236,288,288,136,144,144,46,246,200,451,191,257,349,347,320,226,15,16,404,455,455,39,82,83,19,20,194,NOP
203468,CJ McCollum,CJ,1610612740,NOP,31.0,75,38,37,0.507,35.3,113.0,114.5,114.5,112.4,113.5,113.5,0.6,1.1,1.1,0.242,2.34,20.9,0.021,0.104,0.062,8.9,8.9,0.515,0.541,0.26,0.265,100.73,99.6,83.0,99.6,0.11,5497,587,1344,7.8,17.9,0.437,70,95,450,260,23,163,127,127,309,344,344,225,213,213,73,129,153,385,348,378,206,207,348,359,49,55,359,415,415,131,22,11,38,27,334,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,23.0,5,2,3,0.4,2.3,123.3,116.0,116.0,83.0,79.2,79.2,40.3,36.8,36.8,0.0,0.0,0.0,0.067,0.0,0.029,0.0,0.0,0.4,0.4,0.156,0.175,96.0,101.38,84.48,101.38,0.011,25,2,5,0.4,1.0,0.4,499,491,29,407,535,9,83,83,4,3,3,4,6,6,525,515,525,120,531,528,1,1,506,512,331,277,527,285,285,528,517,521,521,524,436,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,20.0,59,33,26,0.559,17.7,108.2,107.1,107.1,106.8,106.7,106.7,1.3,0.4,0.4,0.172,2.35,32.2,0.035,0.14,0.089,13.7,13.7,0.483,0.503,0.113,0.117,102.59,103.17,85.98,103.17,0.068,2233,87,208,1.5,3.5,0.418,230,162,273,168,300,367,406,406,71,74,74,201,235,235,152,127,38,262,202,218,470,470,429,447,491,493,212,142,142,395,331,328,416,394,398,NOP
202066,Garrett Temple,Garrett,1610612740,NOP,37.0,25,16,9,0.64,6.5,102.1,100.3,100.3,105.2,105.5,105.5,-3.1,-5.3,-5.3,0.117,3.25,20.3,0.027,0.069,0.048,6.3,6.3,0.522,0.535,0.123,0.129,106.6,107.38,89.48,107.38,0.061,363,18,45,0.7,1.8,0.4,419,357,99,87,493,492,497,497,45,57,57,342,385,385,258,44,168,321,495,480,62,63,319,373,467,463,19,22,22,431,446,443,493,493,436,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,24.0,66,31,35,0.47,29.6,114.4,115.8,115.8,110.7,111.8,111.8,3.7,3.9,3.9,0.108,1.84,19.7,0.051,0.089,0.07,10.7,10.7,0.525,0.567,0.144,0.146,100.39,99.3,82.75,99.3,0.068,4031,235,501,3.6,7.6,0.469,162,191,420,332,116,112,86,86,218,254,254,124,120,120,285,231,187,174,431,322,333,337,312,268,383,395,382,433,433,398,186,177,195,190,231,NOP
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,23.0,47,22,25,0.468,13.0,104.4,103.4,103.4,108.9,108.8,108.8,-4.6,-5.4,-5.4,0.088,1.1,13.2,0.058,0.153,0.104,12.1,12.0,0.561,0.605,0.149,0.156,101.72,102.29,85.24,102.29,0.09,1300,86,156,1.8,3.3,0.551,311,290,256,336,388,461,468,468,145,124,124,372,390,390,351,411,372,144,150,160,420,419,190,155,361,353,276,222,222,240,334,361,372,411,81,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,31.0,79,40,39,0.506,24.9,111.2,112.8,112.8,112.4,113.5,113.5,-1.2,-0.7,-0.7,0.108,0.88,11.5,0.115,0.293,0.204,13.1,13.1,0.57,0.61,0.229,0.232,101.06,99.83,83.19,99.83,0.14,4101,446,816,5.6,10.3,0.547,27,74,472,261,178,255,190,190,305,347,347,295,273,273,282,454,418,29,6,3,454,454,158,133,97,102,334,399,399,44,58,88,96,115,85,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,25.0,61,30,31,0.492,21.5,111.8,112.1,112.1,107.8,108.4,108.4,4.0,3.7,3.7,0.199,2.3,23.6,0.022,0.087,0.054,10.3,10.2,0.496,0.525,0.191,0.197,102.2,101.79,84.83,101.79,0.079,2778,201,489,3.3,8.0,0.411,214,207,357,295,228,223,226,226,104,114,114,118,129,129,119,136,103,380,437,439,299,300,402,399,183,181,240,258,258,304,205,185,219,175,418,NOP
1626196,Josh Richardson,Josh,1610612740,NOP,29.0,65,24,41,0.369,23.5,108.3,108.4,108.4,113.0,113.6,113.6,-4.6,-5.2,-5.2,0.16,2.02,20.6,0.026,0.087,0.057,10.2,10.1,0.528,0.555,0.18,0.187,103.11,102.79,85.66,102.79,0.083,3279,239,554,3.7,8.5,0.431,171,271,487,425,195,364,371,371,336,349,349,373,382,382,169,190,161,332,435,422,292,291,302,321,223,220,159,167,167,286,179,153,185,156,353,NOP
