season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612752,NYK,New York Knicks,22201220,2023-04-09,NYK vs. IND,L,48.0,20.0,17.0,24.0,74.0,16.0,7.0,17.0,44.0,0,0,0,0,159,679,595,152,22,1057,262,1662,603,1,2022,2023,True,NYK,IND,APR
2022-23,1610612752,NYK,New York Knicks,22201209,2023-04-07,NYK @ NOP,L,48.0,22.0,11.0,15.0,46.0,14.0,6.0,12.0,60.0,0,0,0,0,159,445,1507,927,1531,770,169,927,1945,1,2022,2023,False,NOP,NYK,APR
2022-23,1610612752,NYK,New York Knicks,22201190,2023-04-05,NYK @ IND,W,48.0,27.0,24.0,28.0,68.0,20.0,16.0,17.0,54.0,0,0,0,0,159,130,100,49,112,1660,1579,1662,1463,1,2022,2023,False,IND,NYK,APR
2022-23,1610612752,NYK,New York Knicks,22201168,2023-04-02,NYK vs. WAS,W,48.0,21.0,12.0,18.0,64.0,15.0,6.0,15.0,38.0,0,0,0,0,159,545,1346,565,215,924,169,1396,247,1,2022,2023,True,NYK,WAS,APR
2022-23,1610612752,NYK,New York Knicks,22201154,2023-03-31,NYK @ CLE,W,48.0,16.0,14.0,13.0,54.0,13.0,6.0,11.0,46.0,0,0,0,0,159,1249,1027,1217,802,626,169,768,760,1,2022,2023,False,CLE,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22201138,2023-03-29,NYK vs. MIA,W,48.0,8.0,12.0,14.0,44.0,19.0,4.0,9.0,28.0,0,0,0,0,159,2278,1346,1066,1702,1535,50,495,24,1,2022,2023,True,NYK,MIA,MAR
2022-23,1610612752,NYK,New York Knicks,22201124,2023-03-27,NYK vs. HOU,W,48.0,21.0,8.0,18.0,62.0,16.0,8.0,16.0,58.0,0,0,0,0,159,545,1967,565,300,1057,350,1535,1820,1,2022,2023,True,NYK,HOU,MAR
2022-23,1610612752,NYK,New York Knicks,22201093,2023-03-23,NYK @ ORL,L,48.0,28.0,17.0,20.0,48.0,13.0,10.0,15.0,50.0,0,0,0,0,159,100,595,379,1354,626,627,1396,1108,1,2022,2023,False,ORL,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22201084,2023-03-22,NYK @ MIA,L,48.0,9.0,10.0,12.0,46.0,20.0,2.0,13.0,42.0,0,0,0,0,159,2193,1696,1373,1531,1660,10,1089,468,1,2022,2023,False,MIA,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22201073,2023-03-20,NYK vs. MIN,L,48.0,17.0,6.0,16.0,54.0,19.0,17.0,16.0,68.0,0,0,0,0,159,1085,2200,800,802,1535,1720,1535,2306,1,2022,2023,True,NYK,MIN,MAR
2022-23,1610612752,NYK,New York Knicks,22201055,2023-03-18,NYK vs. DEN,W,48.0,17.0,20.0,11.0,56.0,15.0,12.0,11.0,48.0,0,0,0,0,159,1085,313,1535,642,924,955,768,931,1,2022,2023,True,NYK,DEN,MAR
2022-23,1610612752,NYK,New York Knicks,22201034,2023-03-14,NYK @ POR,W,48.0,13.0,8.0,18.0,50.0,3.0,13.0,16.0,34.0,0,0,0,0,159,1692,1967,565,1168,7,1116,1535,97,1,2022,2023,False,POR,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22201019,2023-03-12,NYK @ LAL,W,48.0,9.0,14.0,21.0,56.0,17.0,11.0,25.0,50.0,0,0,0,0,159,2193,1027,310,642,1213,766,2310,1108,1,2022,2023,False,LAL,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22201004,2023-03-11,NYK @ LAC,L,48.0,10.0,14.0,19.0,48.0,4.0,12.0,9.0,50.0,0,0,0,0,159,2086,1027,459,1354,13,955,495,1108,1,2022,2023,False,LAC,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200997,2023-03-09,NYK @ SAC,L,48.0,12.0,17.0,23.0,56.0,21.0,4.0,7.0,60.0,0,0,0,0,159,1836,595,204,642,1783,50,281,1945,1,2022,2023,False,SAC,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200979,2023-03-07,NYK vs. CHA,L,48.0,14.0,12.0,11.0,52.0,5.0,15.0,7.0,54.0,0,0,0,0,159,1538,1346,1535,999,32,1435,281,1463,1,2022,2023,True,NYK,CHA,MAR
2022-23,1610612752,NYK,New York Knicks,22200969,2023-03-05,NYK @ BOS,W,58.0,24.0,7.0,6.0,56.0,25.0,29.0,19.0,42.0,0,0,0,0,1,288,2112,2181,642,2174,2437,1897,468,1,2022,2023,False,BOS,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200949,2023-03-03,NYK @ MIA,W,48.0,17.0,6.0,23.0,50.0,24.0,19.0,14.0,52.0,0,0,0,0,159,1085,2200,204,1168,2102,1975,1245,1294,1,2022,2023,False,MIA,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200937,2023-03-01,NYK vs. BKN,W,48.0,22.0,19.0,5.0,56.0,21.0,5.0,12.0,40.0,0,0,0,0,159,445,395,2286,642,1783,127,927,355,1,2022,2023,True,NYK,BKN,MAR
2022-23,1610612752,NYK,New York Knicks,22200921,2023-02-27,NYK vs. BOS,W,48.0,12.0,17.0,10.0,42.0,16.0,11.0,8.0,52.0,0,0,0,0,159,1836,595,1694,1859,1057,766,377,1294,1,2022,2023,True,NYK,BOS,FEB
2022-23,1610612752,NYK,New York Knicks,22200906,2023-02-25,NYK vs. NOP,W,48.0,10.0,12.0,13.0,44.0,17.0,21.0,13.0,46.0,0,0,0,0,159,2086,1346,1217,1702,1213,2149,1089,760,1,2022,2023,True,NYK,NOP,FEB
2022-23,1610612752,NYK,New York Knicks,22200895,2023-02-24,NYK @ WAS,W,48.0,23.0,21.0,8.0,58.0,14.0,8.0,7.0,32.0,0,0,0,0,159,360,233,1967,517,770,350,281,60,1,2022,2023,False,WAS,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200876,2023-02-15,NYK @ ATL,W,48.0,6.0,21.0,30.0,56.0,9.0,6.0,11.0,64.0,0,0,0,0,159,2377,233,23,642,184,169,768,2162,1,2022,2023,False,ATL,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200862,2023-02-13,NYK vs. BKN,W,48.0,14.0,9.0,10.0,46.0,11.0,17.0,7.0,36.0,0,0,0,0,159,1538,1835,1694,1531,376,1720,281,165,1,2022,2023,True,NYK,BKN,FEB
2022-23,1610612752,NYK,New York Knicks,22200851,2023-02-11,NYK vs. UTA,W,48.0,17.0,24.0,18.0,48.0,10.0,8.0,11.0,64.0,0,0,0,0,159,1085,100,565,1354,269,350,768,2162,1,2022,2023,True,NYK,UTA,FEB
2022-23,1610612752,NYK,New York Knicks,22200837,2023-02-10,NYK @ PHI,L,48.0,8.0,4.0,19.0,48.0,16.0,6.0,20.0,50.0,0,0,0,0,159,2278,2335,459,1354,1057,169,2003,1108,1,2022,2023,False,PHI,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200816,2023-02-07,NYK @ ORL,W,48.0,13.0,14.0,5.0,36.0,11.0,9.0,4.0,48.0,0,0,0,0,159,1692,1027,2286,2215,376,495,63,931,1,2022,2023,False,ORL,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200804,2023-02-05,NYK vs. PHI,W,48.0,13.0,20.0,8.0,42.0,9.0,7.0,14.0,36.0,0,0,0,0,159,1692,313,1967,1859,184,262,1245,165,1,2022,2023,True,NYK,PHI,FEB
2022-23,1610612752,NYK,New York Knicks,22200795,2023-02-04,NYK vs. LAC,L,53.0,13.0,15.0,5.0,44.0,14.0,18.0,12.0,42.0,0,0,0,0,21,1692,883,2286,1702,770,1867,927,468,1,2022,2023,True,NYK,LAC,FEB
2022-23,1610612752,NYK,New York Knicks,22200780,2023-02-02,NYK vs. MIA,W,48.0,11.0,14.0,10.0,52.0,21.0,11.0,9.0,36.0,0,0,0,0,159,1977,1027,1694,999,1783,766,495,165,1,2022,2023,True,NYK,MIA,FEB
2022-23,1610612752,NYK,New York Knicks,22200765,2023-01-31,NYK vs. LAL,L,53.0,22.0,15.0,8.0,62.0,11.0,8.0,9.0,54.0,0,0,0,0,21,445,883,1967,300,376,350,495,1463,1,2022,2023,True,NYK,LAL,JAN
2022-23,1610612752,NYK,New York Knicks,22200742,2023-01-28,NYK @ BKN,L,48.0,4.0,14.0,5.0,68.0,12.0,15.0,10.0,34.0,0,0,0,0,159,2430,1027,2286,112,485,1435,625,97,1,2022,2023,False,BKN,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200730,2023-01-26,NYK @ BOS,W,53.0,22.0,8.0,13.0,48.0,19.0,21.0,17.0,42.0,0,0,0,0,21,445,1967,1217,1354,1535,2149,1662,468,1,2022,2023,False,BOS,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200715,2023-01-24,NYK vs. CLE,W,48.0,19.0,19.0,7.0,38.0,16.0,8.0,17.0,52.0,0,0,0,0,159,802,395,2085,2107,1057,350,1662,1294,1,2022,2023,True,NYK,CLE,JAN
2022-23,1610612752,NYK,New York Knicks,22200700,2023-01-22,NYK @ TOR,L,48.0,8.0,16.0,19.0,42.0,26.0,26.0,18.0,42.0,0,0,0,0,159,2278,742,459,1859,2237,2392,1792,468,1,2022,2023,False,TOR,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200684,2023-01-20,NYK @ ATL,L,48.0,15.0,13.0,6.0,60.0,12.0,23.0,8.0,62.0,0,0,0,0,159,1405,1203,2181,407,485,2296,377,2055,1,2022,2023,False,ATL,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200669,2023-01-18,NYK vs. WAS,L,48.0,17.0,28.0,4.0,66.0,6.0,22.0,9.0,44.0,0,0,0,0,159,1085,25,2339,156,54,2229,495,603,1,2022,2023,True,NYK,WAS,JAN
2022-23,1610612752,NYK,New York Knicks,22200659,2023-01-16,NYK vs. TOR,L,53.0,8.0,26.0,4.0,58.0,21.0,24.0,14.0,40.0,0,0,0,0,21,2278,50,2339,517,1783,2330,1245,355,1,2022,2023,True,NYK,TOR,JAN
2022-23,1610612752,NYK,New York Knicks,22200648,2023-01-15,NYK @ DET,W,48.0,13.0,20.0,6.0,44.0,10.0,18.0,5.0,32.0,0,0,0,0,159,1692,313,2181,1702,269,1867,123,60,1,2022,2023,False,DET,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200634,2023-01-13,NYK @ WAS,W,48.0,7.0,11.0,19.0,52.0,7.0,12.0,9.0,28.0,0,0,0,0,159,2340,1507,459,999,85,955,495,24,1,2022,2023,False,WAS,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200622,2023-01-11,NYK vs. IND,W,48.0,14.0,11.0,6.0,38.0,14.0,9.0,20.0,54.0,0,0,0,0,159,1538,1507,2181,2107,770,495,2003,1463,1,2022,2023,True,NYK,IND,JAN
2022-23,1610612752,NYK,New York Knicks,22200607,2023-01-09,NYK vs. MIL,L,48.0,12.0,23.0,4.0,44.0,8.0,21.0,4.0,30.0,0,0,0,0,159,1836,132,2339,1702,122,2149,63,41,1,2022,2023,True,NYK,MIL,JAN
2022-23,1610612752,NYK,New York Knicks,22200582,2023-01-06,NYK @ TOR,W,48.0,11.0,17.0,3.0,30.0,17.0,13.0,19.0,42.0,0,0,0,0,159,1977,595,2399,2402,1213,1116,1897,468,1,2022,2023,False,TOR,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200568,2023-01-04,NYK vs. SAS,W,48.0,15.0,25.0,5.0,52.0,18.0,8.0,4.0,46.0,0,0,0,0,159,1405,70,2286,999,1377,350,63,760,1,2022,2023,True,NYK,SAS,JAN
2022-23,1610612752,NYK,New York Knicks,22200550,2023-01-02,NYK vs. PHX,W,48.0,6.0,9.0,2.0,36.0,11.0,17.0,0.0,28.0,0,0,0,0,159,2377,1835,2413,2215,376,1720,1,24,1,2022,2023,True,NYK,PHX,JAN
2022-23,1610612752,NYK,New York Knicks,22200541,2022-12-31,NYK @ HOU,W,48.0,37.0,21.0,9.0,36.0,9.0,11.0,6.0,28.0,0,0,0,0,159,6,233,1837,2215,184,766,176,24,1,2022,2023,False,HOU,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200527,2022-12-29,NYK @ SAS,L,48.0,9.0,21.0,7.0,42.0,15.0,22.0,8.0,62.0,0,0,0,0,159,2193,233,2085,1859,924,2229,377,2055,1,2022,2023,False,SAS,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200512,2022-12-27,NYK @ DAL,L,53.0,8.0,27.0,12.0,48.0,15.0,11.0,15.0,50.0,0,0,0,0,21,2278,34,1373,1354,924,766,1396,1108,1,2022,2023,False,DAL,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200493,2022-12-25,NYK vs. PHI,L,48.0,11.0,21.0,12.0,56.0,14.0,8.0,6.0,34.0,0,0,0,0,159,1977,233,1373,642,770,350,176,97,1,2022,2023,True,NYK,PHI,DEC
2022-23,1610612752,NYK,New York Knicks,22200485,2022-12-23,NYK vs. CHI,L,48.0,6.0,20.0,6.0,48.0,14.0,11.0,9.0,40.0,0,0,0,0,159,2377,313,2181,1354,770,766,495,355,1,2022,2023,True,NYK,CHI,DEC
2022-23,1610612752,NYK,New York Knicks,22200471,2022-12-21,NYK vs. TOR,L,48.0,9.0,10.0,12.0,56.0,21.0,10.0,17.0,48.0,0,0,0,0,159,2193,1696,1373,642,1783,627,1662,931,1,2022,2023,True,NYK,TOR,DEC
2022-23,1610612752,NYK,New York Knicks,22200463,2022-12-20,NYK vs. GSW,W,48.0,36.0,16.0,13.0,50.0,10.0,6.0,8.0,38.0,0,0,0,0,159,8,742,1217,1168,269,169,377,247,1,2022,2023,True,NYK,GSW,DEC
2022-23,1610612752,NYK,New York Knicks,22200446,2022-12-18,NYK @ IND,W,48.0,9.0,13.0,11.0,52.0,18.0,17.0,23.0,40.0,0,0,0,0,159,2193,1203,1535,999,1377,1720,2216,355,1,2022,2023,False,IND,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200434,2022-12-16,NYK @ CHI,W,48.0,24.0,14.0,21.0,40.0,10.0,0.0,11.0,36.0,0,0,0,0,159,288,1027,310,1994,269,1,768,165,1,2022,2023,False,CHI,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200418,2022-12-14,NYK @ CHI,W,53.0,16.0,20.0,14.0,42.0,19.0,9.0,16.0,58.0,0,0,0,0,21,1249,313,1066,1859,1535,495,1535,1820,1,2022,2023,False,CHI,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200397,2022-12-11,NYK vs. SAC,W,48.0,19.0,15.0,8.0,58.0,23.0,20.0,6.0,46.0,0,0,0,0,159,802,883,1967,517,2017,2067,176,760,1,2022,2023,True,NYK,SAC,DEC
