season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612752,NYK,New York Knicks,22201055,2023-03-18,NYK vs. DEN,W,48.0,0.614,0.386,0.552,0.069,0.233,0.095,0.216,0.147,0.483,0.469,0.531,0.889,0.111,0.561,0.439,0,0,0,0,159,1247,1207,884,1263,2049,1653,312,1206,781,1573,869,882,1493,1655,793,1,2022,2023,True,NYK,DEN,MAR
2022-23,1610612752,NYK,New York Knicks,22201034,2023-03-14,NYK @ POR,W,48.0,0.568,0.432,0.439,0.033,0.366,0.146,0.195,0.106,0.407,0.37,0.63,0.867,0.133,0.548,0.452,0,0,0,0,159,1784,673,1993,2088,743,776,571,1913,1589,2185,266,1060,1369,1765,673,1,2022,2023,False,POR,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22201019,2023-03-12,NYK @ LAL,W,48.0,0.58,0.42,0.554,0.054,0.295,0.188,0.152,0.08,0.5,0.355,0.645,0.636,0.364,0.429,0.571,0,0,0,0,159,1655,801,866,1583,1456,301,1378,2233,594,2249,203,2260,182,2377,78,1,2022,2023,False,LAL,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22201004,2023-03-11,NYK @ LAC,L,48.0,0.656,0.344,0.526,0.021,0.221,0.2,0.253,0.105,0.505,0.6,0.4,0.857,0.143,0.656,0.344,0,0,0,0,159,702,1750,1151,2181,2123,208,92,1917,563,498,1926,1098,1281,736,1722,1,2022,2023,False,LAC,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200997,2023-03-09,NYK @ SAC,L,48.0,0.505,0.495,0.496,0.017,0.333,0.197,0.171,0.103,0.479,0.483,0.517,1.0,0.0,0.643,0.357,0,0,0,0,159,2245,216,1465,2297,1030,234,992,1951,824,1451,994,1,2049,823,1619,1,2022,2023,False,SAC,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200979,2023-03-07,NYK vs. CHA,L,48.0,0.551,0.449,0.514,0.019,0.314,0.105,0.171,0.133,0.495,0.333,0.667,0.818,0.182,0.474,0.526,0,0,0,0,159,1939,518,1261,2214,1249,1452,984,1431,656,2294,126,1414,981,2252,203,1,2022,2023,True,NYK,CHA,MAR
2022-23,1610612752,NYK,New York Knicks,22200969,2023-03-05,NYK @ BOS,W,58.0,0.568,0.432,0.489,0.061,0.344,0.046,0.168,0.183,0.427,0.313,0.688,0.533,0.467,0.383,0.617,0,0,0,0,1,1773,686,1548,1431,966,2305,1076,601,1352,2364,94,2406,52,2436,25,1,2022,2023,False,BOS,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200949,2023-03-03,NYK @ MIA,W,48.0,0.494,0.506,0.492,0.082,0.418,0.189,0.09,0.139,0.41,0.333,0.667,0.765,0.235,0.489,0.511,0,0,0,0,159,2287,173,1503,981,369,291,2299,1329,1556,2294,126,1781,668,2162,297,1,2022,2023,False,MIA,NYK,MAR
2022-23,1610612752,NYK,New York Knicks,22200937,2023-03-01,NYK vs. BKN,W,48.0,0.607,0.393,0.479,0.085,0.423,0.035,0.099,0.155,0.394,0.353,0.647,0.8,0.2,0.519,0.481,0,0,0,0,159,1341,1115,1647,932,341,2370,2225,1080,1712,2259,200,1512,843,2008,453,1,2022,2023,True,NYK,BKN,MAR
2022-23,1610612752,NYK,New York Knicks,22200921,2023-02-27,NYK vs. BOS,W,48.0,0.603,0.397,0.459,0.073,0.33,0.092,0.211,0.11,0.385,0.4,0.6,0.833,0.167,0.541,0.459,0,0,0,0,159,1375,1082,1837,1165,1084,1708,363,1849,1801,2046,393,1259,1078,1836,617,1,2022,2023,True,NYK,BOS,FEB
2022-23,1610612752,NYK,New York Knicks,22200906,2023-02-25,NYK vs. NOP,W,48.0,0.455,0.545,0.406,0.063,0.445,0.102,0.148,0.078,0.344,0.385,0.615,0.737,0.263,0.533,0.467,0,0,0,0,159,2396,64,2215,1397,233,1505,1438,2255,2149,2126,326,1919,538,1899,551,1,2022,2023,True,NYK,NOP,FEB
2022-23,1610612752,NYK,New York Knicks,22200895,2023-02-24,NYK @ WAS,W,48.0,0.685,0.315,0.574,0.07,0.313,0.07,0.113,0.2,0.504,0.364,0.636,0.75,0.25,0.467,0.533,0,0,0,0,159,420,2034,660,1253,1262,2040,2060,398,577,2213,240,1794,544,2272,183,1,2022,2023,False,WAS,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200876,2023-02-15,NYK @ ATL,W,48.0,0.552,0.448,0.508,0.049,0.344,0.246,0.148,0.049,0.459,0.194,0.806,0.714,0.286,0.356,0.644,0,0,0,0,159,1927,532,1336,1720,956,39,1452,2410,1029,2454,6,2011,396,2453,7,1,2022,2023,False,ATL,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200862,2023-02-13,NYK vs. BKN,W,48.0,0.585,0.415,0.484,0.113,0.363,0.081,0.153,0.113,0.371,0.3,0.7,0.6,0.4,0.4,0.6,0,0,0,0,159,1597,858,1596,484,769,1893,1351,1804,1945,2388,68,2323,115,2417,41,1,2022,2023,True,NYK,BKN,FEB
2022-23,1610612752,NYK,New York Knicks,22200851,2023-02-11,NYK vs. UTA,W,48.0,0.621,0.379,0.492,0.111,0.286,0.143,0.222,0.135,0.381,0.258,0.742,0.833,0.167,0.419,0.581,0,0,0,0,159,1176,1282,1495,502,1564,822,261,1410,1837,2437,21,1259,1078,2400,59,1,2022,2023,True,NYK,UTA,FEB
2022-23,1610612752,NYK,New York Knicks,22200837,2023-02-10,NYK @ PHI,L,48.0,0.605,0.395,0.593,0.148,0.306,0.176,0.102,0.074,0.444,0.469,0.531,0.727,0.273,0.535,0.465,0,0,0,0,159,1357,1100,493,194,1337,401,2187,2286,1170,1573,869,1949,468,1882,565,1,2022,2023,False,PHI,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200816,2023-02-07,NYK @ ORL,W,48.0,0.469,0.531,0.431,0.078,0.441,0.049,0.127,0.127,0.353,0.455,0.545,0.733,0.267,0.568,0.432,0,0,0,0,159,2364,94,2046,1056,249,2279,1818,1533,2089,1673,763,1924,513,1604,851,1,2022,2023,False,ORL,NYK,FEB
2022-23,1610612752,NYK,New York Knicks,22200804,2023-02-05,NYK vs. PHI,W,48.0,0.544,0.456,0.407,0.019,0.333,0.074,0.259,0.12,0.389,0.409,0.591,1.0,0.0,0.618,0.382,0,0,0,0,159,1993,464,2200,2235,1030,1978,71,1654,1763,2004,449,1,2049,1096,1354,1,2022,2023,True,NYK,PHI,FEB
2022-23,1610612752,NYK,New York Knicks,22200795,2023-02-04,NYK vs. LAC,L,53.0,0.574,0.426,0.422,0.078,0.422,0.039,0.156,0.102,0.344,0.519,0.481,0.889,0.111,0.667,0.333,0,0,0,0,21,1709,748,2109,1065,344,2349,1284,1965,2149,1114,1326,882,1493,603,1793,1,2022,2023,True,NYK,LAC,FEB
2022-23,1610612752,NYK,New York Knicks,22200780,2023-02-02,NYK vs. MIA,W,48.0,0.566,0.434,0.528,0.038,0.34,0.094,0.132,0.104,0.491,0.464,0.536,1.0,0.0,0.625,0.375,0,0,0,0,159,1802,656,1130,1908,993,1666,1753,1939,707,1605,843,1,2049,995,1436,1,2022,2023,True,NYK,MIA,FEB
2022-23,1610612752,NYK,New York Knicks,22200765,2023-01-31,NYK vs. LAL,L,53.0,0.653,0.347,0.602,0.098,0.171,0.065,0.228,0.179,0.504,0.568,0.432,0.857,0.143,0.614,0.386,0,0,0,0,21,749,1709,428,700,2356,2091,219,661,586,740,1719,1098,1281,1142,1304,1,2022,2023,True,NYK,LAL,JAN
2022-23,1610612752,NYK,New York Knicks,22200742,2023-01-28,NYK @ BKN,L,48.0,0.682,0.318,0.609,0.017,0.261,0.043,0.13,0.035,0.591,0.286,0.714,0.9,0.1,0.422,0.578,0,0,0,0,159,450,2003,369,2282,1812,2320,1776,2440,92,2407,51,783,1591,2392,67,1,2022,2023,False,BKN,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200730,2023-01-26,NYK @ BOS,W,53.0,0.604,0.396,0.517,0.117,0.325,0.108,0.158,0.183,0.4,0.29,0.71,0.615,0.385,0.386,0.614,0,0,0,0,21,1372,1088,1241,449,1129,1387,1245,598,1644,2405,55,2307,140,2433,27,1,2022,2023,False,BOS,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200715,2023-01-24,NYK vs. CLE,W,48.0,0.56,0.44,0.381,0.019,0.486,0.067,0.133,0.181,0.362,0.5,0.5,0.882,0.118,0.676,0.324,0,0,0,0,159,1856,602,2316,2214,93,2070,1725,628,2027,1223,1079,970,1470,546,1906,1,2022,2023,True,NYK,CLE,JAN
2022-23,1610612752,NYK,New York Knicks,22200700,2023-01-22,NYK @ TOR,L,48.0,0.5,0.5,0.379,0.017,0.466,0.164,0.155,0.069,0.362,0.591,0.409,0.944,0.056,0.75,0.25,0,0,0,0,159,2247,188,2323,2290,150,519,1303,2315,2020,591,1863,430,2017,133,2302,1,2022,2023,False,TOR,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200684,2023-01-20,NYK @ ATL,L,48.0,0.639,0.361,0.581,0.097,0.315,0.048,0.105,0.121,0.484,0.472,0.528,0.769,0.231,0.551,0.449,0,0,0,0,159,949,1504,590,717,1244,2285,2162,1642,776,1543,904,1736,681,1741,713,1,2022,2023,False,ATL,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200669,2023-01-18,NYK vs. WAS,L,48.0,0.729,0.271,0.629,0.0,0.2,0.038,0.171,0.162,0.629,0.242,0.758,0.857,0.143,0.35,0.65,0,0,0,0,159,136,2323,248,2385,2233,2354,984,935,40,2442,19,1098,1281,2457,4,1,2022,2023,True,NYK,WAS,JAN
2022-23,1610612752,NYK,New York Knicks,22200659,2023-01-16,NYK vs. TOR,L,53.0,0.687,0.313,0.545,0.066,0.223,0.033,0.231,0.066,0.479,0.333,0.667,0.667,0.333,0.405,0.595,0,0,0,0,21,407,2053,944,1322,2109,2386,199,2338,816,2294,126,2161,217,2414,45,1,2022,2023,True,NYK,TOR,JAN
2022-23,1610612752,NYK,New York Knicks,22200648,2023-01-15,NYK @ DET,W,48.0,0.659,0.341,0.479,0.103,0.308,0.051,0.214,0.111,0.376,0.357,0.643,0.583,0.417,0.425,0.575,0,0,0,0,159,657,1797,1648,632,1316,2258,336,1828,1890,2236,213,2349,101,2388,71,1,2022,2023,False,DET,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200634,2023-01-13,NYK @ WAS,W,48.0,0.685,0.315,0.589,0.125,0.214,0.17,0.196,0.063,0.464,0.303,0.697,0.625,0.375,0.366,0.634,0,0,0,0,159,420,2034,518,346,2162,457,547,2356,966,2385,75,2283,155,2443,17,1,2022,2023,False,WAS,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200622,2023-01-11,NYK vs. IND,W,48.0,0.5,0.5,0.387,0.067,0.378,0.05,0.235,0.118,0.319,0.348,0.652,0.867,0.133,0.553,0.447,0,0,0,0,159,2247,188,2296,1295,638,2265,165,1713,2283,2268,189,1060,1369,1725,721,1,2022,2023,True,NYK,IND,JAN
2022-23,1610612752,NYK,New York Knicks,22200607,2023-01-09,NYK vs. MIL,L,48.0,0.59,0.41,0.505,0.093,0.308,0.037,0.187,0.112,0.411,0.296,0.704,0.727,0.273,0.421,0.579,0,0,0,0,159,1548,912,1374,765,1308,2358,698,1814,1534,2395,62,1949,468,2395,63,1,2022,2023,True,NYK,MIL,JAN
2022-23,1610612752,NYK,New York Knicks,22200582,2023-01-06,NYK @ TOR,W,48.0,0.554,0.446,0.411,0.143,0.429,0.027,0.161,0.098,0.268,0.348,0.652,0.688,0.313,0.487,0.513,0,0,0,0,159,1906,547,2182,223,308,2405,1202,2011,2415,2268,189,2141,310,2189,260,1,2022,2023,False,TOR,NYK,JAN
2022-23,1610612752,NYK,New York Knicks,22200568,2023-01-04,NYK vs. SAS,W,48.0,0.67,0.33,0.598,0.154,0.256,0.043,0.145,0.128,0.444,0.229,0.771,0.8,0.2,0.356,0.644,0,0,0,0,159,556,1903,448,156,1846,2322,1493,1523,1170,2448,13,1512,843,2453,7,1,2022,2023,True,NYK,SAS,JAN
2022-23,1610612752,NYK,New York Knicks,22200550,2023-01-02,NYK vs. PHX,W,48.0,0.554,0.446,0.451,0.098,0.382,0.02,0.167,0.059,0.353,0.652,0.348,0.846,0.154,0.722,0.278,0,0,0,0,159,1915,546,1906,691,606,2418,1077,2375,2089,242,2213,1186,1214,237,2217,1,2022,2023,True,NYK,PHX,JAN
2022-23,1610612752,NYK,New York Knicks,22200541,2022-12-31,NYK @ HOU,W,48.0,0.433,0.567,0.37,0.037,0.417,0.083,0.213,0.343,0.333,0.45,0.55,0.733,0.267,0.571,0.429,0,0,0,0,159,2425,36,2349,1928,379,1845,347,2,2211,1718,734,1924,513,1552,875,1,2022,2023,False,HOU,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200527,2022-12-29,NYK @ SAS,L,48.0,0.544,0.456,0.4,0.035,0.391,0.061,0.209,0.078,0.365,0.348,0.652,0.8,0.2,0.526,0.474,0,0,0,0,159,1991,469,2246,2004,537,2145,391,2252,1996,2268,189,1512,843,1941,510,1,2022,2023,False,SAS,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200512,2022-12-27,NYK @ DAL,L,53.0,0.515,0.485,0.479,0.083,0.397,0.099,0.124,0.066,0.397,0.448,0.552,0.875,0.125,0.6,0.4,0,0,0,0,21,2181,280,1640,967,502,1552,1879,2338,1687,1728,711,993,1403,1263,1152,1,2022,2023,False,DAL,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200493,2022-12-25,NYK vs. PHI,L,48.0,0.644,0.356,0.554,0.054,0.321,0.107,0.125,0.098,0.5,0.645,0.355,0.833,0.167,0.698,0.302,0,0,0,0,159,881,1575,866,1583,1157,1401,1855,2011,594,260,2190,1259,1078,377,2069,1,2022,2023,True,NYK,PHI,DEC
2022-23,1610612752,NYK,New York Knicks,22200485,2022-12-23,NYK vs. CHI,L,48.0,0.593,0.407,0.462,0.051,0.41,0.051,0.128,0.051,0.41,0.296,0.704,0.938,0.063,0.535,0.465,0,0,0,0,159,1499,952,1805,1663,420,2258,1805,2400,1548,2395,62,465,1972,1882,565,1,2022,2023,True,NYK,CHI,DEC
2022-23,1610612752,NYK,New York Knicks,22200471,2022-12-21,NYK vs. TOR,L,48.0,0.658,0.342,0.585,0.057,0.311,0.113,0.104,0.085,0.528,0.452,0.548,1.0,0.0,0.595,0.405,0,0,0,0,159,681,1778,554,1501,1276,1296,2175,2184,393,1701,744,1,2049,1327,1119,1,2022,2023,True,NYK,TOR,DEC
2022-23,1610612752,NYK,New York Knicks,22200463,2022-12-20,NYK vs. GSW,W,48.0,0.54,0.46,0.424,0.045,0.386,0.098,0.189,0.273,0.379,0.429,0.571,0.882,0.118,0.6,0.4,0,0,0,0,159,2023,433,2086,1794,571,1566,662,38,1858,1882,545,970,1470,1263,1152,1,2022,2023,True,NYK,GSW,DEC
2022-23,1610612752,NYK,New York Knicks,22200446,2022-12-18,NYK @ IND,W,48.0,0.687,0.313,0.569,0.092,0.22,0.101,0.211,0.083,0.477,0.258,0.742,0.625,0.375,0.333,0.667,0,0,0,0,159,409,2048,711,792,2128,1513,363,2209,839,2437,21,2283,155,2458,1,1,2022,2023,False,IND,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200434,2022-12-16,NYK @ CHI,W,48.0,0.522,0.478,0.351,0.0,0.447,0.184,0.202,0.211,0.351,0.35,0.65,0.706,0.294,0.514,0.486,0,0,0,0,159,2135,323,2401,2385,223,326,464,300,2102,2263,194,2066,381,2018,435,1,2022,2023,False,CHI,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200418,2022-12-14,NYK @ CHI,W,53.0,0.626,0.374,0.422,0.094,0.422,0.109,0.156,0.125,0.328,0.296,0.704,0.944,0.056,0.556,0.444,0,0,0,0,21,1113,1342,2109,759,344,1357,1284,1568,2241,2395,62,430,2017,1700,742,1,2022,2023,False,CHI,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200397,2022-12-11,NYK vs. SAC,W,48.0,0.607,0.393,0.571,0.054,0.214,0.071,0.214,0.17,0.518,0.406,0.594,0.75,0.25,0.475,0.525,0,0,0,0,159,1341,1115,673,1583,2162,2010,329,804,466,2026,425,1794,544,2242,210,1,2022,2023,True,NYK,SAC,DEC
2022-23,1610612752,NYK,New York Knicks,22200377,2022-12-09,NYK @ CHA,W,48.0,0.634,0.366,0.463,0.017,0.322,0.107,0.215,0.182,0.446,0.5,0.5,0.846,0.154,0.61,0.39,0,0,0,0,159,1004,1453,1796,2327,1150,1396,322,613,1163,1223,1079,1186,1214,1176,1258,1,2022,2023,False,CHA,NYK,DEC
2022-23,1610612752,NYK,New York Knicks,22200365,2022-12-07,NYK vs. ATL,W,48.0,0.566,0.434,0.354,0.035,0.451,0.062,0.195,0.133,0.319,0.55,0.45,0.882,0.118,0.703,0.297,0,0,0,0,159,1802,656,2394,1980,208,2127,582,1450,2285,876,1575,970,1470,335,2112,1,2022,2023,True,NYK,ATL,DEC
2022-23,1610612752,NYK,New York Knicks,22200348,2022-12-04,NYK vs. CLE,W,48.0,0.663,0.337,0.652,0.043,0.163,0.109,0.185,0.196,0.609,0.433,0.567,0.8,0.2,0.486,0.514,0,0,0,0,159,622,1835,155,1813,2383,1381,744,444,61,1857,591,1512,843,2205,250,1,2022,2023,True,NYK,CLE,DEC
2022-23,1610612752,NYK,New York Knicks,22200337,2022-12-03,NYK vs. DAL,L,48.0,0.597,0.403,0.5,0.06,0.3,0.15,0.2,0.12,0.44,0.48,0.52,0.6,0.4,0.514,0.486,0,0,0,0,159,1456,1002,1401,1444,1390,710,474,1663,1224,1491,952,2323,115,2014,444,1,2022,2023,True,NYK,DAL,DEC
2022-23,1610612752,NYK,New York Knicks,22200316,2022-11-30,NYK vs. MIL,L,48.0,0.7,0.3,0.699,0.078,0.175,0.097,0.126,0.049,0.621,0.361,0.639,0.833,0.167,0.429,0.571,0,0,0,0,159,299,2152,50,1071,2342,1605,1841,2411,48,2222,237,1259,1078,2377,78,1,2022,2023,True,NYK,MIL,NOV
2022-23,1610612752,NYK,New York Knicks,22200309,2022-11-29,NYK @ DET,W,48.0,0.635,0.365,0.543,0.057,0.343,0.1,0.114,0.179,0.486,0.447,0.553,0.875,0.125,0.574,0.426,0,0,0,0,159,992,1468,981,1490,969,1529,2039,667,761,1751,706,993,1403,1549,910,1,2022,2023,False,DET,NYK,NOV
2022-23,1610612752,NYK,New York Knicks,22200296,2022-11-27,NYK vs. MEM,L,48.0,0.655,0.345,0.553,0.033,0.244,0.098,0.203,0.098,0.52,0.588,0.412,1.0,0.0,0.682,0.318,0,0,0,0,159,712,1742,877,2088,1959,1590,453,2019,443,602,1851,1,2049,515,1933,1,2022,2023,True,NYK,MEM,NOV
2022-23,1610612752,NYK,New York Knicks,22200274,2022-11-25,NYK vs. POR,L,53.0,0.61,0.39,0.512,0.016,0.302,0.078,0.186,0.14,0.496,0.545,0.455,0.692,0.308,0.587,0.413,0,0,0,0,21,1312,1149,1293,2357,1385,1937,715,1327,632,902,1533,2116,321,1402,1053,1,2022,2023,True,NYK,POR,NOV
2022-23,1610612752,NYK,New York Knicks,22200254,2022-11-21,NYK @ OKC,W,48.0,0.649,0.351,0.62,0.062,0.256,0.085,0.124,0.155,0.558,0.325,0.675,0.727,0.273,0.412,0.588,0,0,0,0,159,803,1650,293,1408,1859,1818,1877,1078,223,2338,123,1949,468,2406,55,1,2022,2023,False,OKC,NYK,NOV
2022-23,1610612752,NYK,New York Knicks,22200240,2022-11-20,NYK @ PHX,L,48.0,0.706,0.294,0.568,0.084,0.221,0.126,0.211,0.126,0.484,0.481,0.519,1.0,0.0,0.588,0.412,0,0,0,0,159,263,2197,723,935,2123,1084,367,1550,773,1468,971,1,2049,1395,1060,1,2022,2023,False,PHX,NYK,NOV
2022-23,1610612752,NYK,New York Knicks,22200233,2022-11-18,NYK @ GSW,L,48.0,0.609,0.391,0.416,0.02,0.267,0.188,0.317,0.188,0.396,0.429,0.571,0.778,0.222,0.533,0.467,0,0,0,0,159,1313,1143,2142,2195,1751,294,4,542,1703,1882,545,1665,727,1899,551,1,2022,2023,False,GSW,NYK,NOV
2022-23,1610612752,NYK,New York Knicks,22200219,2022-11-16,NYK @ DEN,W,48.0,0.595,0.405,0.547,0.075,0.226,0.198,0.226,0.132,0.472,0.586,0.414,0.875,0.125,0.649,0.351,0,0,0,0,159,1475,981,929,1106,2090,227,231,1460,895,611,1835,993,1403,778,1665,1,2022,2023,False,DEN,NYK,NOV
2022-23,1610612752,NYK,New York Knicks,22200208,2022-11-15,NYK @ UTA,W,48.0,0.656,0.344,0.559,0.051,0.28,0.178,0.161,0.203,0.508,0.485,0.515,0.909,0.091,0.591,0.409,0,0,0,0,159,694,1760,806,1674,1629,378,1195,371,544,1414,1031,701,1685,1362,1088,1,2022,2023,False,UTA,NYK,NOV
2022-23,1610612752,NYK,New York Knicks,22200192,2022-11-13,NYK vs. OKC,L,48.0,0.68,0.32,0.563,0.015,0.222,0.104,0.215,0.156,0.548,0.421,0.579,0.9,0.1,0.521,0.479,0,0,0,0,159,465,1994,768,2372,2116,1470,328,1069,271,1947,505,783,1591,2000,457,1,2022,2023,True,NYK,OKC,NOV
2022-23,1610612752,NYK,New York Knicks,22200178,2022-11-11,NYK vs. DET,W,48.0,0.574,0.426,0.529,0.033,0.248,0.058,0.223,0.165,0.496,0.438,0.563,0.9,0.1,0.548,0.452,0,0,0,0,159,1709,748,1120,2068,1923,2182,259,868,637,1823,624,783,1591,1765,673,1,2022,2023,True,NYK,DET,NOV
2022-23,1610612752,NYK,New York Knicks,22200164,2022-11-09,NYK @ BKN,L,48.0,0.506,0.494,0.376,0.024,0.424,0.118,0.2,0.118,0.353,0.563,0.438,1.0,0.0,0.75,0.25,0,0,0,0,159,2232,226,2334,2167,340,1237,474,1713,2089,774,1669,1,2049,133,2302,1,2022,2023,False,BKN,NYK,NOV
2022-23,1610612752,NYK,New York Knicks,22200153,2022-11-07,NYK @ MIN,W,48.0,0.461,0.539,0.333,0.017,0.475,0.142,0.192,0.217,0.317,0.45,0.55,0.895,0.105,0.667,0.333,0,0,0,0,159,2386,75,2421,2320,122,851,631,251,2299,1718,734,871,1580,603,1793,1,2022,2023,False,MIN,NYK,NOV
