season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,11.685,0,0,0,0,6,7,6,12,0,1,1,0,2.4,1,933,933,933,1344,711,691,555,1226,937,1142,1152,605,521,1320,474,1193,1594,1,11:41,2020,2021
2020-21,202684,Tristan Thompson,Tristan,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,29.83333333333333,0,2,0,2,7,7,11,40,4,1,3,6,33.3,1,933,933,933,638,711,349,555,809,1070,1142,1611,1686,7,1320,1238,100,375,1,29:50,2020,2021
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,37.67333333333333,2,3,7,8,4,7,8,38,2,0,1,1,33.2,1,933,933,933,276,381,200,25,259,671,1142,1388,1634,49,1,474,752,379,1,37:40,2020,2021
2020-21,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,12.171666666666669,0,3,0,2,4,7,6,10,2,0,3,1,16.1,1,933,933,933,1318,711,200,555,809,671,1142,1152,520,49,1,1238,752,935,1,12:10,2020,2021
2020-21,203095,Evan Fournier,Evan,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,35.986666666666665,0,2,0,10,11,9,13,40,0,1,5,2,25.7,1,933,933,933,378,711,349,555,176,1448,1364,1710,1686,521,1320,1746,527,591,1,35:59,2020,2021
2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,41.333333333333336,0,0,0,14,13,14,15,46,2,1,2,4,53.3,1,933,933,933,102,711,691,555,82,1578,1694,1778,1780,49,1320,869,242,89,1,41:20,2020,2021
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,18.366666666666667,0,0,0,0,5,8,9,18,0,0,1,0,12.8,1,933,933,933,1080,711,691,555,1226,808,1274,1473,824,521,1,474,1193,1073,1,18:22,2020,2021
2020-21,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,38.97,5,5,0,8,13,11,15,48,1,3,3,5,27.4,1,933,933,933,209,100,78,555,259,1578,1533,1778,1798,152,1828,1238,166,536,1,38:58,2020,2021
2020-21,203953,Jabari Parker,Jabari,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,13.98,4,2,2,6,2,0,2,8,1,0,2,2,18.6,1,933,933,933,1248,148,349,298,386,327,1,472,429,152,1,869,527,838,1,13:59,2020,2021
2020-21,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,0.9316666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,933,933,933,1801,711,691,555,1226,1,1,1,1,521,1,1,1193,1665,1,0:56,2020,2021
2020-21,203953,Jabari Parker,Jabari,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,17.233333333333334,0,6,0,6,5,5,0,10,1,0,3,1,19.7,1,933,933,933,1127,711,33,555,386,808,871,1,520,152,1,1238,752,798,1,17:14,2020,2021
2020-21,202684,Tristan Thompson,Tristan,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,22.5,0,3,2,4,11,10,9,24,0,2,4,1,19.7,1,933,933,933,928,711,200,298,548,1448,1458,1473,1100,521,1719,1540,752,798,1,22:30,2020,2021
2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,40.40166666666666,7,0,5,10,16,12,9,36,2,4,3,10,62.9,1,933,933,933,146,44,691,68,176,1739,1603,1473,1573,49,1852,1238,12,38,1,40:24,2020,2021
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,25.78333333333333,3,2,3,2,9,10,6,26,0,1,0,2,10.7,1,933,933,933,803,247,349,175,809,1270,1458,1152,1190,521,1320,1,527,1161,1,25:47,2020,2021
2020-21,1629682,Tremont Waters,Tremont,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,0.9316666666666666,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,933,933,933,1801,711,691,555,1226,1,1,1,1,521,1,1,752,1720,1,0:56,2020,2021
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,23.668333333333333,2,3,2,4,7,5,3,16,0,0,0,0,20.9,1,933,933,933,875,381,200,298,548,1070,871,744,734,521,1,1,1193,765,1,23:40,2020,2021
2020-21,1629035,Carsen Edwards,Carsen,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,0.9316666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,933,933,933,1801,711,691,555,1226,1,1,1,1,521,1,1,1193,1720,1,0:56,2020,2021
2020-21,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,5.266666666666667,0,1,0,0,4,0,0,4,0,1,0,1,4.0,1,933,933,933,1571,711,660,555,1226,671,1,1,241,521,1320,1,752,1505,1,5:16,2020,2021
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,19.11833333333333,3,3,0,0,7,5,0,12,0,0,3,0,12.4,1,933,933,933,1052,247,200,555,1226,1070,871,1,605,521,1,1238,1193,1091,1,19:07,2020,2021
2020-21,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,20.816666666666663,0,0,0,0,10,3,2,16,1,0,1,3,13.4,1,933,933,933,987,711,691,555,1226,1357,620,472,734,152,1,474,348,1051,1,20:49,2020,2021
2020-21,203095,Evan Fournier,Evan,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,27.883333333333333,0,0,0,4,10,10,7,30,0,1,3,3,22.0,1,933,933,933,731,711,691,555,548,1357,1458,1267,1360,521,1320,1238,348,727,1,27:53,2020,2021
2020-21,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,33.60166666666667,0,0,0,2,11,15,9,36,0,0,4,6,40.7,1,933,933,933,489,711,691,555,809,1448,1739,1473,1573,521,1,1540,100,224,1,33:36,2020,2021
2020-21,1629605,Tacko Fall,Tacko,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,0.9316666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,933,933,933,1801,711,691,555,1226,1,1,1,1,521,1,1,1193,1665,1,0:56,2020,2021
2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,40.516666666666666,12,0,7,8,13,5,8,26,1,2,3,9,75.7,1,1,1,1,138,4,691,25,259,1578,871,1388,1190,152,1719,1238,27,5,1,40:31,2020,2021
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,8.566666666666666,0,0,0,0,0,0,0,2,1,0,2,0,6.9,1,1,1,1,1448,711,691,555,1226,1,1,1,135,152,1,869,1193,1342,1,8:34,2020,2021
2020-21,202684,Tristan Thompson,Tristan,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,30.455,2,10,2,16,11,5,8,22,0,0,2,5,34.1,1,1,1,1,615,381,5,298,51,1448,871,1388,1009,521,1,869,166,355,1,30:27,2020,2021
2020-21,203095,Evan Fournier,Evan,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,37.266666666666666,2,0,0,2,15,5,8,26,0,1,5,1,28.0,1,1,1,1,295,381,691,555,809,1693,871,1388,1190,521,1320,1746,752,523,1,37:16,2020,2021
2020-21,202689,Kemba Walker,Kemba,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,33.55,0,0,0,2,10,2,8,20,0,0,5,1,18.1,1,1,1,1,495,711,691,555,809,1357,393,1388,918,521,1,1746,752,858,1,33:33,2020,2021
2020-21,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,11.278333333333334,0,0,0,4,4,0,0,4,1,0,3,0,10.6,1,1,1,1,1359,711,691,555,548,671,1,1,241,152,1,1238,1193,1169,1,11:17,2020,2021
2020-21,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,6.266666666666667,0,0,0,0,0,0,0,4,0,0,0,0,0.0,1,1,1,1,1524,711,691,555,1226,1,1,1,241,521,1,1,1193,1720,1,6:16,2020,2021
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,5.7,0,0,0,0,0,0,0,8,0,0,1,0,0.0,1,1,1,1,1551,711,691,555,1226,1,1,1,429,521,1,474,1193,1720,1,5:42,2020,2021
2020-21,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,39.1,2,3,0,4,15,5,8,22,0,0,3,6,34.6,1,1,1,1,202,381,200,555,548,1693,871,1388,1009,521,1,1238,100,344,1,39:06,2020,2021
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,42000113,2021-05-28T00:00:00,BOS vs. BKN,W,27.3,0,0,0,0,7,3,0,16,0,0,1,1,14.7,1,1,1,1,749,711,691,555,1226,1070,620,1,734,521,1,474,752,981,1,27:18,2020,2021
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,18.141666666666666,4,0,0,4,3,3,5,12,0,2,0,0,10.9,1,933,933,933,1093,148,691,555,548,568,620,1029,605,521,1719,1,1193,1153,1,18:09,2020,2021
2020-21,203095,Evan Fournier,Evan,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,26.98333333333333,6,0,5,2,15,11,10,30,0,0,4,1,20.2,1,933,933,933,758,65,691,68,809,1693,1533,1552,1360,521,1,1540,752,785,1,26:59,2020,2021
2020-21,1629682,Tremont Waters,Tremont,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,4.483333333333333,0,0,0,2,2,2,5,6,0,0,0,1,8.0,1,933,933,933,1608,711,691,555,809,327,393,1029,332,521,1,1,752,1286,1,4:29,2020,2021
2020-21,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,16.7,0,2,0,8,12,6,0,14,0,1,5,1,15.7,1,933,933,933,1148,711,349,555,259,1518,1017,1,670,521,1320,1746,752,952,1,16:42,2020,2021
2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,21.008333333333333,0,0,0,4,19,9,13,24,2,1,2,2,24.3,1,933,933,933,982,711,691,555,548,1813,1364,1710,1100,49,1320,869,527,631,1,21:01,2020,2021
2020-21,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,12.0,0,0,0,2,2,2,5,8,0,0,0,1,8.9,1,933,933,933,1327,711,691,555,809,327,393,1029,429,521,1,1,752,1247,1,12:00,2020,2021
2020-21,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,4.483333333333333,2,0,1,2,2,2,5,6,0,0,0,1,5.4,1,933,933,933,1608,381,691,544,809,327,393,1029,332,521,1,1,752,1418,1,4:29,2020,2021
2020-21,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,6.7,0,0,0,0,2,2,5,8,1,0,0,0,3.0,1,933,933,933,1511,711,691,555,1226,327,393,1029,429,152,1,1,1193,1551,1,6:42,2020,2021
2020-21,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,31.73333333333333,3,6,0,0,14,10,15,38,0,1,2,5,36.6,1,933,933,933,569,247,33,555,1226,1643,1458,1778,1634,521,1320,869,166,297,1,31:44,2020,2021
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,13.05,0,0,0,0,10,3,0,4,0,0,1,1,13.6,1,933,933,933,1282,711,691,555,1226,1357,620,1,241,521,1,474,752,1035,1,13:03,2020,2021
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,18.686666666666667,0,0,0,0,14,0,2,16,0,0,1,0,5.6,1,933,933,933,1069,711,691,555,1226,1643,1,472,734,521,1,474,1193,1408,1,18:41,2020,2021
2020-21,202689,Kemba Walker,Kemba,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,30.466666666666665,2,0,4,6,14,10,15,38,0,2,1,6,31.1,1,933,933,933,614,381,691,116,386,1643,1458,1778,1634,521,1719,474,100,431,1,30:28,2020,2021
2020-21,202684,Tristan Thompson,Tristan,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,24.6,0,9,0,14,12,7,15,26,1,0,3,4,29.2,1,933,933,933,840,711,9,555,82,1518,1142,1778,1190,152,1,1238,242,483,1,24:36,2020,2021
2020-21,1629035,Carsen Edwards,Carsen,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,4.483333333333333,2,0,5,2,2,2,5,6,0,0,0,0,6.2,1,933,933,933,1608,381,691,68,809,327,393,1029,332,521,1,1,1193,1375,1,4:29,2020,2021
2020-21,203953,Jabari Parker,Jabari,1610612738,BOS,Boston Celtics,42000112,2021-05-25T00:00:00,BOS @ BKN,L,6.48,0,0,0,2,7,6,0,4,0,0,1,0,2.4,1,933,933,933,1520,711,691,555,809,1070,1017,1,241,521,1,474,1193,1594,1,6:29,2020,2021
2020-21,203953,Jabari Parker,Jabari,1610612738,BOS,Boston Celtics,42000111,2021-05-22T00:00:00,BOS @ BKN,L,21.516666666666666,3,0,5,4,4,7,2,18,1,0,1,1,17.3,1,933,933,933,961,247,691,68,548,671,1142,472,824,152,1,474,752,888,1,21:31,2020,2021
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42000111,2021-05-22T00:00:00,BOS @ BKN,L,6.65,0,0,0,0,2,2,0,8,0,0,1,0,1.5,1,933,933,933,1516,711,691,555,1226,327,393,1,429,521,1,474,1193,1644,1,6:39,2020,2021
